id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294127,456152,468543,8,1.83,2.44,0.61,3.25,5.49,4.48,3.05,9.15,9.76,12.0,18.31,12.0,12.81,18.92,1.83,4.88,2.03,2.24,3.25,2.24,3.86,1.83,7.53,9.15,8.95,14.24,10.37,15.05,201.55,47210610,20230905
86294127,456152,468543,12,2.84,2.24,0.41,3.66,5.49,8.14,5.49,9.76,12.2,14.64,16.07,12.61,11.19,18.92,1.83,3.25,4.88,3.25,5.09,2.44,3.66,7.12,10.58,16.07,12.41,10.17,10.78,19.12,234.31,47210610,20230906
86294127,456152,468543,13,1.83,2.24,1.22,3.86,5.49,3.46,3.86,8.54,8.34,9.36,15.05,18.1,10.37,16.68,1.63,3.46,2.44,2.64,6.92,2.44,4.88,3.05,7.93,13.42,9.97,13.02,14.44,22.38,217.02,47210610,20230925
86294127,456152,468543,20,0.61,1.83,4.48,4.27,7.73,5.29,3.05,9.36,15.46,13.63,18.31,14.65,13.22,19.32,0.81,2.24,5.7,3.86,5.7,4.27,3.66,4.27,9.97,13.43,13.22,14.24,14.65,21.97,249.2,47210610,20230920
86294127,456152,468543,23,1.83,4.07,6.51,9.15,9.76,8.34,6.51,7.93,13.42,16.27,16.68,11.59,9.97,16.06,1.22,2.24,7.52,7.32,10.37,6.71,5.9,5.69,11.19,15.66,12.2,9.76,9.56,17.08,260.51,47210610,20230929
86294128,456152,468593,18,0.48,0.77,1.44,1.91,3.83,3.45,1.82,3.64,6.41,7.66,9.28,6.32,6.12,11.48,0.38,1.24,2.3,2.39,3.64,2.01,1.72,3.16,4.11,7.75,5.74,6.6,5.74,10.04,121.43,47210610,20230913
86294129,456152,468643,15,1.38,1.38,0.83,3.31,5.79,7.44,3.31,9.65,12.41,15.16,23.71,15.16,16.27,25.64,1.93,2.76,3.03,4.14,9.37,4.69,4.69,5.24,11.86,16.82,15.44,15.16,14.89,22.05,273.51,47210610,20230907
85757809,453952,468443,15,1.03,8.89,11.37,6.61,5.37,3.51,1.24,3.31,2.89,4.13,2.07,3.51,1.45,0.62,0.83,11.16,8.68,5.79,3.51,2.89,1.24,5.37,4.75,4.75,1.86,3.31,0.83,0.42,111.39,47210620,20230916
86025994,455052,469793,11,0.99,1.97,6.3,1.75,3.87,3.26,2.66,4.1,5.62,6.91,7.89,6.22,5.92,9.49,1.14,3.41,2.35,2.2,3.95,2.28,2.88,4.1,6.22,7.28,6.37,7.13,6.15,9.11,131.52,47210550,20230905
86025996,455052,469893,17,0.97,2.83,11.09,3.24,3.88,2.35,3.16,5.02,5.5,8.25,7.28,6.31,5.5,9.07,0.57,1.78,3.56,2.99,3.72,2.83,2.51,4.77,5.18,7.2,6.8,7.53,7.04,7.77,138.7,47210550,20230901
86269750,456052,468593,13,0.84,2.11,5.91,3.59,8.66,4.86,2.96,7.39,11.19,10.77,18.16,9.5,13.3,19.01,0.42,2.11,4.86,4.43,5.49,4.86,3.59,3.8,9.5,14.57,9.92,11.61,11.82,15.2,220.43,47210610,20230909
86269750,456052,468593,15,1.27,1.9,1.69,4.01,12.67,13.93,5.7,9.08,18.58,25.55,23.44,16.05,12.25,17.11,1.27,2.11,5.07,3.38,5.49,3.38,3.59,5.28,9.5,13.51,11.82,13.93,13.51,18.78,273.85,47210610,20230914
86281938,456102,468543,15,1.22,1.47,0.98,3.18,4.89,5.38,4.65,9.79,12.23,13.7,18.84,16.15,14.93,25.2,1.71,1.71,3.91,3.91,4.89,3.18,5.87,5.87,9.79,15.66,14.68,17.37,16.64,24.46,262.26,47210610,20230920
86281938,456102,468543,15,1.22,2.44,2.44,4.15,6.11,7.09,3.42,11.24,11.73,13.68,18.81,20.52,16.13,25.66,0.49,3.18,4.4,2.44,5.38,4.89,5.86,7.33,10.75,12.95,12.95,16.61,10.99,21.51,264.37,47210610,20230904
86294127,456152,468543,22,0.81,1.22,6.1,4.27,8.14,5.9,2.03,8.14,10.78,13.63,14.85,12.2,10.78,19.12,0.2,1.02,3.86,3.86,5.49,3.46,2.85,5.49,9.15,12.81,10.37,13.83,13.02,18.3,221.68,47210610,20230913
86294129,456152,468643,7,0.83,1.11,1.66,2.77,7.75,5.53,3.32,7.19,6.64,16.6,16.04,15.77,15.49,22.69,0.28,2.77,1.66,1.94,2.77,2.49,3.32,4.15,6.92,7.47,8.3,13.56,8.85,12.45,200.32,47210610,20230904
86294129,456152,468643,18,0.82,2.47,6.05,8.25,11.27,10.17,6.87,10.44,16.77,26.11,29.96,20.34,19.24,30.23,0.55,2.47,6.87,9.62,14.29,5.77,7.42,7.7,12.37,21.16,17.04,18.96,20.89,27.76,371.86,47210610,20230901
86281938,456102,468543,12,2.2,2.92,0.24,4.87,6.09,5.85,6.34,7.56,12.92,10.48,24.62,19.5,14.62,23.64,2.44,3.9,4.63,3.17,5.61,5.36,2.92,5.85,10.97,15.35,11.94,14.87,10.97,20.23,260.06,47210610,20230913
86281938,456102,468543,13,3.9,2.93,0.24,5.62,8.55,7.57,5.86,10.75,12.94,18.56,20.51,18.32,15.38,23.93,3.17,4.64,5.37,4.15,6.59,3.42,3.17,7.81,10.75,16.85,16.85,13.92,13.68,22.47,287.9,47210610,20230906
86294127,456152,468543,20,1.42,1.83,4.68,3.46,7.73,8.54,4.88,6.31,9.15,19.32,14.44,15.46,14.85,18.92,1.63,3.46,7.53,4.07,7.93,3.46,6.1,5.49,9.15,13.83,10.37,14.44,11.8,18.3,248.55,47210610,20230926
86294127,456152,468543,21,1.22,2.85,6.31,2.44,7.73,6.92,3.86,8.75,10.17,12.0,16.68,12.0,14.44,18.1,1.42,2.64,5.7,4.88,7.53,2.85,5.29,4.68,7.73,14.24,12.61,14.04,13.22,20.96,241.26,47210610,20230908
86294129,456152,468643,11,2.21,2.77,0.83,4.43,7.47,6.92,6.09,10.79,13.0,22.96,25.17,17.15,19.64,27.11,2.21,4.43,4.7,3.32,7.47,5.53,4.98,9.96,12.45,18.53,20.75,15.49,17.15,20.2,313.71,47210610,20230904
86294129,456152,468643,19,1.94,3.32,8.03,5.26,11.91,8.59,4.43,11.08,15.51,21.88,25.76,16.34,21.05,32.69,2.22,1.66,6.93,4.71,6.65,4.99,7.48,6.09,12.47,16.9,19.11,14.68,18.01,25.76,335.45,47210610,20230915
85757809,453952,468443,21,0.8,1.0,11.41,28.03,32.64,13.62,8.41,4.21,5.21,4.0,3.0,2.6,1.0,1.2,0.4,2.8,7.61,16.62,16.02,3.2,2.6,6.81,3.4,3.0,3.0,3.0,1.8,0.2,187.59,47210620,20230929
86269750,456052,468593,15,1.06,2.11,2.11,3.59,5.28,6.12,2.96,9.71,10.13,11.82,16.26,17.73,13.93,22.16,0.42,2.74,3.8,2.11,4.64,4.22,5.07,6.33,9.29,11.19,11.19,14.36,9.5,18.58,228.41,47210610,20230904
86269750,456052,468593,23,1.9,5.27,7.59,9.7,13.5,6.54,6.33,12.45,16.45,19.2,18.77,15.19,12.87,18.57,1.9,2.95,7.38,8.02,11.81,4.22,9.07,10.97,13.08,20.88,13.92,11.81,13.08,16.25,309.67,47210610,20230928
86281938,456102,468543,22,0.73,2.45,6.11,2.93,6.6,6.6,3.91,8.32,11.74,19.32,17.36,11.25,14.18,24.7,0.73,2.45,4.4,4.89,5.63,2.93,3.67,3.91,10.03,13.94,12.96,15.9,13.94,23.74,255.32,47210610,20230911
86281939,456102,468593,22,0.81,1.22,6.08,4.26,8.11,5.88,2.03,8.11,10.74,13.58,14.79,12.16,10.74,19.05,0.2,1.01,3.85,3.85,5.47,3.44,2.84,5.47,9.12,12.77,10.33,13.78,12.97,18.24,220.9,47210610,20230913
86294126,456152,468493,16,0.62,3.5,3.09,3.29,5.97,5.76,2.47,9.87,9.87,14.61,20.37,14.81,16.05,19.54,0.62,1.65,5.55,3.09,4.11,5.14,3.91,6.79,9.05,11.11,10.29,17.28,9.26,20.36,238.03,47210610,20230904
86294126,456152,468493,19,2.47,5.14,7.2,15.02,15.02,10.29,7.41,12.55,16.25,21.6,20.98,15.84,13.99,18.11,1.65,3.09,6.99,11.52,11.73,7.2,8.43,10.08,17.49,21.6,14.4,15.63,13.17,21.81,346.66,47210610,20230929
86294127,456152,468543,16,1.83,2.64,6.91,8.34,11.59,8.54,5.49,10.57,10.78,15.86,15.86,13.83,11.79,20.74,1.63,2.03,5.69,8.74,13.22,5.69,6.1,6.51,9.96,15.46,13.22,10.57,10.37,20.33,274.29,47210610,20230930
86294127,456152,468543,17,0.61,2.85,3.46,4.68,5.7,6.71,4.27,9.15,12.81,16.68,18.51,15.05,11.59,19.32,0.61,1.22,3.86,3.86,4.68,3.25,3.46,6.1,8.34,15.05,9.15,13.02,10.98,19.54,234.51,47210610,20230911
86294127,456152,468543,19,1.22,1.63,5.29,4.27,5.7,4.27,2.64,8.75,11.39,13.42,13.63,9.76,13.02,18.52,0.81,2.24,4.68,2.03,4.68,2.85,3.66,6.92,12.2,13.42,12.0,12.61,10.98,18.3,220.89,47210610,20230923
86294128,456152,468593,16,0.38,0.85,0.85,1.61,2.17,2.93,1.42,3.4,6.43,5.77,6.62,7.56,6.43,8.98,0.19,1.23,3.59,2.74,2.74,1.42,1.7,1.8,4.73,6.62,5.2,6.62,5.58,8.89,108.45,47210610,20230914
86294129,456152,468643,8,1.95,3.34,1.11,2.78,7.23,7.23,5.56,11.68,14.18,14.74,20.85,13.62,14.46,21.14,2.22,4.17,3.89,2.78,4.45,2.5,3.34,4.17,7.23,12.51,12.23,17.8,12.23,19.47,248.86,47210610,20230913
86294129,456152,468643,8,3.65,5.05,9.53,13.74,15.7,11.78,10.09,19.07,20.19,25.24,22.71,19.07,12.9,23.84,2.8,5.61,8.69,12.06,11.78,6.45,10.94,12.62,20.47,21.31,16.82,14.86,10.09,15.15,382.21,47210610,20230929
85916254,454602,467843,11,1.78,8.7,8.81,2.83,3.39,2.87,2.73,3.7,4.3,5.59,7.51,8.35,5.63,9.02,1.92,6.47,7.37,1.29,2.06,2.06,1.82,3.84,5.0,5.87,5.77,6.12,4.33,6.67,135.8,47210620,20230908
86025994,455052,469793,15,1.13,1.28,6.93,1.96,3.84,2.19,3.01,4.52,4.97,6.56,5.2,5.2,4.14,8.14,0.6,2.94,2.34,1.58,3.47,2.49,2.79,3.92,5.95,5.2,5.65,5.12,4.45,7.22,112.79,47210550,20230913
86269750,456052,468593,3,1.47,2.94,4.83,7.98,7.56,6.72,5.25,7.77,8.82,8.61,8.82,6.09,3.15,3.57,1.05,1.26,2.31,4.41,7.14,4.62,6.09,3.99,6.72,9.03,5.88,4.62,3.36,7.98,152.04,47210610,20230930
86269750,456052,468593,9,2.11,2.11,2.74,4.43,6.54,4.43,4.01,5.49,8.66,11.82,15.83,9.5,11.19,17.3,0.84,1.06,3.38,2.11,4.64,1.48,2.53,2.53,8.23,11.4,9.29,12.03,11.19,14.99,191.86,47210610,20230909
86281938,456102,468543,21,1.22,2.2,5.13,5.38,10.51,7.57,3.67,12.22,12.46,14.9,20.77,14.66,15.64,21.76,0.73,2.93,8.31,5.62,7.82,3.18,4.15,7.57,10.51,18.33,15.88,20.04,15.64,29.08,297.88,47210610,20230925
86281939,456102,468593,16,2.44,3.66,7.93,9.15,13.83,8.54,5.9,13.22,14.03,19.32,17.29,15.25,12.81,21.95,1.83,4.07,8.34,9.96,10.57,4.68,8.13,8.13,15.86,15.86,13.22,11.79,13.62,20.75,312.13,47210610,20230928
86294126,456152,468493,4,1.85,2.88,4.53,7.61,8.23,7.61,4.94,6.99,8.64,9.26,9.05,6.17,3.91,4.52,1.03,1.03,2.67,4.11,8.43,5.76,5.14,4.32,6.17,7.82,7.61,4.11,3.09,6.79,154.27,47210610,20230930
86294126,456152,468493,12,2.06,2.88,1.85,3.09,6.38,6.17,5.14,9.05,10.29,15.84,16.46,15.43,15.22,19.55,2.26,3.29,4.53,3.09,6.17,3.91,4.32,5.97,9.87,13.99,13.37,16.05,13.37,17.49,247.09,47210610,20230927
86294129,456152,468643,1,1.66,3.33,2.77,5.55,6.1,5.55,4.16,6.94,6.94,7.77,6.94,6.1,4.72,4.43,0.83,1.39,3.05,4.99,5.55,3.33,3.33,3.05,3.33,5.27,3.88,5.27,2.77,7.48,126.48,47210610,20230928
86294129,456152,468643,9,2.77,2.77,3.6,5.81,8.58,5.81,5.26,7.19,11.34,15.49,20.75,12.45,14.66,22.69,1.11,1.38,4.43,2.77,6.09,1.94,3.32,3.32,10.79,14.94,12.17,15.77,14.66,19.64,251.5,47210610,20230909
86294129,456152,468643,16,2.24,3.08,7.27,6.43,11.74,6.99,4.19,9.23,10.91,16.5,22.93,15.38,16.22,25.17,1.12,2.24,7.55,6.71,8.67,5.31,6.71,8.11,11.46,19.85,16.78,15.66,14.54,28.53,311.52,47210610,20230903
85757809,453952,468443,21,0.8,1.61,6.44,8.25,9.86,8.85,5.03,4.83,7.45,5.23,3.22,2.62,0.8,1.21,1.01,3.42,4.23,3.82,5.23,2.41,2.62,6.24,7.24,5.84,2.82,2.21,0.8,1.2,115.29,47210620,20230925
86025994,455052,469793,10,1.13,1.43,7.16,1.66,3.54,3.24,3.01,3.62,4.97,3.99,4.82,6.93,3.99,7.31,1.13,4.6,2.03,2.11,3.39,2.03,2.03,3.99,6.25,5.73,6.71,6.48,5.05,6.71,115.04,47210550,20230913
86269750,456052,468593,16,1.48,2.11,1.9,3.17,6.54,5.49,2.74,8.65,9.71,11.61,17.52,12.03,12.03,20.48,2.11,1.27,5.49,4.22,5.91,2.74,2.74,6.12,12.87,12.66,13.09,14.14,11.4,20.89,231.11,47210610,20230906
86281938,456102,468543,23,0.49,1.95,5.38,2.44,6.6,4.4,4.89,6.84,9.53,16.13,18.57,11.48,15.15,20.27,0.98,1.71,2.69,3.18,5.38,2.2,3.66,4.15,8.8,10.51,13.19,16.13,11.48,22.23,230.41,47210610,20230904
86294126,456152,468493,16,1.03,2.26,6.99,5.55,6.58,5.97,3.91,6.99,12.34,14.4,20.78,16.25,15.43,19.34,0.82,3.09,8.02,5.55,6.79,4.94,4.73,5.76,10.7,13.99,14.61,16.25,13.17,20.16,266.4,47210610,20230927
86294126,456152,468493,23,0.42,1.44,3.29,2.06,5.35,4.32,2.67,5.55,6.99,14.19,16.05,8.02,10.9,16.87,0.62,1.85,2.47,4.11,4.73,2.26,2.88,3.7,6.79,9.67,8.85,11.52,11.11,18.31,186.99,47210610,20230911
86294129,456152,468643,2,0.84,0.0,4.47,4.19,5.03,3.91,1.4,3.91,4.47,8.11,6.71,5.03,4.47,5.88,0.28,1.4,2.8,1.12,1.68,2.24,1.4,1.96,2.8,5.87,4.47,6.43,3.36,5.88,100.11,47210610,20230903
86294129,456152,468643,21,1.11,1.38,6.91,5.25,8.29,4.7,4.7,11.06,14.1,18.52,16.87,14.38,13.82,19.07,0.55,2.21,5.25,1.94,7.74,2.21,3.59,10.51,10.78,14.65,13.82,16.59,15.21,20.46,265.67,47210610,20230923
86025994,455052,469793,14,0.97,1.65,7.11,1.87,4.26,3.14,3.14,4.11,4.49,5.84,6.21,6.66,4.41,8.53,0.82,3.74,2.54,1.57,3.97,2.02,2.02,3.52,5.98,5.98,5.69,5.98,4.11,7.57,117.9,47210550,20230912
86025996,455052,469893,15,1.22,1.79,7.57,2.03,4.15,3.09,3.26,4.88,6.67,8.14,7.16,7.08,5.62,7.56,0.65,3.26,3.66,2.28,3.34,2.2,2.77,3.17,5.94,6.51,5.21,6.75,6.43,7.41,129.8,47210550,20230926
86281938,456102,468543,19,2.44,7.32,8.78,16.59,19.52,13.18,10.0,18.06,21.47,24.64,23.67,24.15,15.86,25.87,2.68,4.88,10.74,10.49,14.88,8.3,12.2,12.2,19.52,23.91,20.25,15.13,14.88,23.18,424.79,47210610,20230928
86281939,456102,468593,15,1.03,1.23,0.82,2.67,4.1,4.51,3.9,8.21,10.26,11.49,15.8,13.54,12.52,21.13,1.44,1.44,3.28,3.28,4.1,2.67,4.92,4.92,8.21,13.13,12.31,14.57,13.95,20.51,219.94,47210610,20230920
86294126,456152,468493,21,0.82,1.65,4.73,2.88,6.17,6.58,4.53,5.14,10.29,16.66,12.75,12.34,11.11,19.54,0.82,3.09,5.55,4.94,6.99,3.09,5.76,6.17,8.23,12.14,11.52,12.14,12.55,18.72,226.9,47210610,20230926
86294127,456152,468543,18,1.62,1.22,4.07,5.08,8.95,6.1,3.46,6.91,10.98,16.27,17.49,11.8,14.03,18.51,1.02,2.03,4.88,4.68,6.3,3.46,4.27,4.88,7.52,14.24,10.37,13.22,13.02,20.54,236.92,47210610,20230917
86294142,456152,469293,16,0.46,1.62,0.69,1.77,2.15,2.0,2.15,2.85,3.69,4.54,4.69,5.85,6.54,7.99,0.38,1.85,3.69,2.15,2.77,1.54,4.62,4.77,4.69,6.69,7.31,8.54,7.31,10.68,113.98,47210525,20230905
86269750,456052,468593,10,1.48,2.11,0.21,2.32,6.12,4.64,3.38,6.97,7.81,12.03,17.1,12.67,9.92,18.15,1.48,3.38,3.59,2.74,4.01,4.01,3.38,6.76,10.56,12.46,11.61,11.61,11.82,17.1,209.42,47210610,20230904
86281939,456102,468593,6,0.0,0.41,1.23,0.62,3.5,3.7,1.65,3.7,5.14,8.02,7.61,7.81,6.17,9.05,0.62,0.21,1.03,1.03,2.47,1.03,1.65,2.26,3.5,3.91,4.73,6.58,6.58,8.43,102.64,47210610,20230908
86281939,456102,468593,12,1.63,2.85,1.43,3.26,9.17,5.5,3.87,7.95,8.56,12.03,19.77,19.16,12.43,22.63,1.63,3.26,3.26,3.67,5.5,4.28,5.1,4.28,10.4,12.23,12.84,13.86,13.86,18.35,242.76,47210610,20230915
86294127,456152,468543,23,2.03,2.44,4.88,7.53,6.92,4.68,2.24,6.51,13.63,13.83,13.83,12.61,13.02,16.07,0.2,3.05,3.66,6.51,9.36,2.85,3.66,5.09,8.14,13.43,10.98,12.21,10.37,19.13,228.86,47210610,20230927
86294128,456152,468593,16,1.14,1.71,3.71,4.28,6.47,4.0,2.76,6.19,6.57,9.04,8.09,7.14,6.0,10.28,0.86,1.9,3.9,4.66,4.95,2.19,3.81,3.81,7.42,7.42,6.19,5.52,6.38,9.71,146.1,47210610,20230928
86294128,456152,468593,20,0.56,1.79,2.17,2.73,2.92,2.26,2.26,3.95,6.87,7.06,9.04,6.5,5.93,8.93,0.47,0.85,2.54,1.6,2.82,1.98,1.98,2.45,5.46,6.21,7.06,7.06,6.5,9.89,119.84,47210610,20230905
86294129,456152,468643,8,2.76,3.86,0.28,3.58,7.72,6.89,4.41,11.3,9.93,14.61,20.68,12.13,12.13,23.43,2.21,5.24,3.03,3.86,6.62,4.14,4.96,6.34,9.1,11.58,14.89,14.34,11.3,14.34,245.66,47210610,20230907
86294129,456152,468643,18,0.83,1.66,5.53,3.87,8.85,8.57,5.26,11.06,18.53,18.81,28.49,22.13,19.36,29.05,0.83,2.77,5.81,6.09,8.02,4.98,4.98,7.47,14.11,21.02,18.26,19.08,18.53,25.18,339.13,47210610,20230914
86294129,456152,468643,21,1.38,2.76,6.9,4.42,9.94,7.18,3.86,10.77,14.63,21.53,20.43,14.91,16.56,30.1,0.83,2.48,6.63,6.07,6.9,3.04,4.69,5.8,14.08,14.63,15.74,19.05,18.77,25.68,309.76,47210610,20230911
86294129,456152,468643,23,1.39,2.22,4.43,2.49,9.42,6.09,3.6,8.03,11.35,12.46,20.49,14.12,13.57,20.21,1.11,3.05,3.05,4.71,6.92,1.94,3.32,6.92,10.25,13.29,12.46,15.78,13.85,22.43,248.95,47210610,20230906
86025996,455052,469893,9,0.96,1.61,7.47,0.96,3.69,4.01,2.89,3.45,4.9,4.42,5.62,6.66,4.01,6.91,1.04,4.09,2.49,1.93,3.45,2.41,2.33,3.93,6.42,5.86,6.26,6.1,5.22,7.14,116.23,47210550,20230913
86050371,455152,469743,20,0.75,2.29,4.47,3.03,3.3,2.93,2.55,4.31,5.64,5.8,3.62,6.28,3.46,5.79,0.74,1.44,2.93,2.71,4.42,2.55,2.87,3.89,4.15,4.52,4.63,4.95,3.3,4.58,101.9,47210550,20230928
86281939,456102,468593,7,1.43,1.23,3.06,3.27,4.49,4.29,2.45,4.7,5.11,10.21,13.48,7.97,10.62,12.87,0.2,0.82,2.04,2.04,3.06,1.43,3.68,3.88,5.11,5.92,6.13,8.99,6.33,9.6,144.41,47210610,20230909
86294127,456152,468543,6,0.81,0.81,1.83,2.64,3.25,3.05,2.64,5.9,6.51,6.51,7.52,7.93,5.69,9.96,0.81,1.02,1.42,2.03,2.44,1.42,1.63,2.64,2.85,4.88,5.49,9.15,6.51,9.14,116.48,47210610,20230916
86294127,456152,468543,18,1.02,2.64,5.9,3.66,9.15,6.1,3.05,6.1,10.58,13.83,19.12,14.64,13.22,20.34,0.81,1.83,4.68,4.27,6.1,3.46,3.25,5.49,12.2,12.41,10.98,14.44,11.59,20.94,241.8,47210610,20230916
86294129,456152,468643,9,3.06,3.34,0.28,4.72,6.39,6.39,4.72,12.23,12.51,15.29,20.29,18.07,16.4,22.23,2.5,3.89,4.72,2.78,7.78,3.89,5.28,8.06,8.62,15.29,13.06,14.73,17.79,20.0,274.31,47210610,20230919
86294129,456152,468643,10,2.47,3.29,1.65,6.59,7.96,5.22,5.22,8.79,11.81,21.14,21.41,19.22,14.0,27.72,2.75,3.57,3.02,5.77,6.31,4.12,6.31,6.31,13.18,15.1,16.47,17.02,15.92,17.3,289.64,47210610,20230927
86294129,456152,468643,23,0.84,1.68,4.19,4.19,6.14,5.86,1.95,8.93,11.17,15.63,18.43,12.84,13.12,19.27,0.84,1.95,4.19,3.07,5.86,2.23,3.07,5.3,10.33,14.52,11.45,15.36,11.17,19.82,233.4,47210610,20230924
85867493,454402,467593,20,1.21,3.06,3.34,4.36,6.12,4.68,4.12,4.96,6.26,5.84,4.4,2.78,1.67,1.84,1.3,3.34,1.71,3.85,3.52,3.2,3.8,6.16,6.07,5.24,3.8,2.64,1.44,1.72,102.43,47210620,20230905
86025996,455052,469893,8,1.12,2.08,8.81,1.28,3.2,2.8,2.16,3.12,4.24,5.93,4.64,5.61,2.64,5.76,1.52,5.05,4.0,1.76,4.08,2.4,1.92,3.36,5.13,5.37,4.56,4.8,2.96,4.8,105.1,47210550,20230915
86025996,455052,469893,12,0.57,1.94,4.78,2.75,4.86,3.24,3.97,5.51,5.99,6.32,6.24,6.32,3.32,6.64,1.13,1.78,2.51,3.24,4.45,1.94,2.51,4.37,4.7,4.7,5.91,5.1,3.24,5.52,113.55,47210550,20230928
86281939,456102,468593,6,0.81,1.01,1.22,1.62,3.44,3.04,2.84,4.05,5.47,10.33,7.9,8.11,8.92,9.32,0.61,0.61,0.81,1.42,1.82,1.22,0.61,3.24,4.05,3.44,4.46,8.31,4.86,7.09,110.63,47210610,20230913
86281939,456102,468593,20,1.42,1.83,4.67,3.45,7.71,8.52,4.87,6.29,9.13,19.28,14.41,15.42,14.81,18.87,1.62,3.45,7.51,4.06,7.91,3.45,6.09,5.48,9.13,13.8,10.35,14.41,11.77,18.27,247.98,47210610,20230926
86281939,456102,468593,23,0.4,1.6,2.6,3.2,6.01,3.8,1.8,5.21,7.41,11.41,12.82,9.01,11.61,15.62,0.6,1.4,3.0,3.6,5.21,2.0,2.6,4.81,8.61,10.61,8.21,11.01,10.81,15.02,179.99,47210610,20230917
86294126,456152,468493,12,2.06,2.47,0.82,4.11,5.76,4.53,3.29,8.43,9.26,11.31,16.87,14.4,12.75,18.31,2.06,2.88,4.11,2.47,5.97,3.09,3.29,5.97,8.02,14.81,11.93,12.34,11.31,19.34,221.96,47210610,20230919
86294127,456152,468543,7,0.41,1.83,1.42,3.05,4.07,2.85,1.42,5.9,5.29,7.53,10.58,10.37,6.51,9.15,0.41,1.63,1.02,1.83,3.46,2.44,2.85,2.85,3.05,7.53,5.09,9.76,9.15,8.54,129.99,47210610,20230925
86294129,456152,468643,22,0.55,2.21,5.79,3.86,10.48,4.96,7.44,10.2,14.06,18.75,19.85,16.54,16.27,24.26,0.83,2.48,5.79,6.62,7.72,2.48,5.51,6.89,13.51,13.79,17.09,17.64,17.64,25.64,298.85,47210610,20230907
85782197,454052,468943,20,1.1,1.26,2.68,2.36,7.87,4.72,3.78,5.67,5.35,6.14,4.25,3.31,1.73,1.25,0.79,2.83,2.83,3.46,6.45,3.78,3.94,5.04,7.87,6.45,4.41,2.99,1.26,0.63,104.2,47210630,20230927
86025996,455052,469893,10,0.66,1.65,2.39,1.48,3.13,2.8,2.06,3.63,4.94,5.85,5.03,6.76,4.53,8.73,0.49,0.82,1.48,0.99,2.55,1.9,1.48,3.46,4.45,6.26,5.6,6.92,4.78,6.84,101.66,47210550,20230903
86025996,455052,469893,18,0.96,1.68,8.15,2.24,3.76,2.4,2.4,3.12,5.04,6.48,5.6,6.64,5.76,9.04,0.32,2.08,3.2,2.0,3.68,1.52,2.96,2.96,4.16,5.76,7.11,7.19,5.68,8.56,120.45,47210550,20230907
86038184,455102,469843,17,0.54,2.7,4.72,4.38,5.93,4.99,4.38,5.33,7.28,6.47,5.87,6.47,3.78,6.88,0.74,2.43,3.17,3.64,6.07,4.05,4.05,5.06,5.46,6.14,5.13,5.13,4.05,5.87,130.71,47210550,20230929
86281938,456102,468543,9,2.93,3.41,0.24,4.39,8.53,6.58,3.66,9.27,11.95,16.34,18.53,14.14,13.17,20.73,2.68,4.14,5.12,3.17,6.34,4.39,5.61,5.61,8.53,14.14,12.68,14.87,13.17,18.53,252.85,47210610,20230926
86281939,456102,468593,6,0.2,1.43,1.43,1.84,3.68,4.29,2.66,4.7,3.47,12.67,7.76,8.99,6.54,11.24,0.2,0.41,2.04,0.61,2.45,1.23,1.43,2.04,3.88,5.31,5.92,6.95,4.49,7.96,115.82,47210610,20230914
86294129,456152,468643,11,2.47,3.57,1.37,5.77,9.06,8.24,5.49,9.88,12.9,20.32,21.41,17.85,19.77,28.56,3.57,3.84,4.12,6.59,8.79,6.04,6.86,9.06,14.28,18.67,20.32,18.12,18.12,23.06,328.1,47210610,20230927
86025994,455052,469793,18,0.67,1.2,8.16,2.69,3.29,2.54,2.69,3.82,5.54,7.33,5.91,6.89,3.89,6.95,0.37,1.87,2.99,2.25,2.25,2.62,2.47,3.22,4.72,6.44,6.66,6.36,4.64,8.01,116.44,47210550,20230925
86025996,455052,469893,12,0.95,1.67,7.14,2.14,3.81,3.1,2.46,4.44,4.92,6.27,7.22,6.83,3.89,8.01,1.03,3.33,2.46,2.06,4.44,2.3,3.02,4.05,5.71,6.11,4.84,6.11,5.48,6.82,120.61,47210550,20230912
86025996,455052,469893,19,0.71,1.98,7.3,2.54,3.41,2.94,2.38,3.41,4.6,6.11,5.71,7.78,4.36,8.17,0.71,1.51,2.86,1.35,3.02,1.9,2.7,3.49,4.36,5.63,5.55,6.82,4.92,8.33,114.55,47210550,20230914
86269750,456052,468593,15,1.27,2.74,6.54,1.9,6.75,4.01,2.95,5.91,6.75,13.51,14.56,11.82,11.82,22.8,0.63,2.11,5.7,4.22,8.02,2.11,4.43,5.06,10.55,12.45,11.4,16.88,12.03,20.47,229.39,47210610,20230910
86281939,456102,468593,6,0.62,0.21,1.44,1.86,3.51,3.71,2.06,3.92,4.95,9.08,9.08,9.69,5.98,9.49,0.21,0.83,1.44,1.24,2.48,1.44,1.65,3.71,4.74,4.54,5.78,6.6,5.36,7.64,113.26,47210610,20230901
86281939,456102,468593,14,1.22,0.82,0.82,4.69,6.32,5.51,3.67,9.38,10.4,14.48,18.56,15.7,15.5,20.39,1.43,2.85,4.89,4.08,4.28,3.47,2.45,7.75,9.38,16.31,12.85,12.64,13.26,19.17,242.27,47210610,20230906
