id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294127,456152,468543,18,1.22,2.03,2.03,6.1,5.9,6.71,4.48,9.15,14.04,17.29,20.95,15.46,14.65,20.96,0.81,3.05,5.09,5.7,6.71,5.49,4.88,6.71,10.58,15.05,13.63,13.63,14.24,20.13,266.67,47210610,20230330
86294127,456152,468543,23,0.81,2.44,4.27,4.27,4.88,4.88,1.83,6.1,6.92,11.39,11.39,10.17,9.36,16.47,1.22,1.63,5.08,4.27,4.07,1.83,5.29,3.66,7.73,9.56,8.14,9.76,10.17,15.66,183.25,47210610,20230317
86294129,456152,468643,21,1.66,3.31,5.52,6.9,8.83,6.9,3.03,13.52,13.24,17.1,23.72,15.17,12.41,22.62,1.38,3.59,6.34,5.52,7.45,4.41,8.28,4.41,13.52,19.31,17.38,18.21,15.45,22.9,302.08,47210610,20230310
86294142,456152,469293,16,0.32,2.27,0.94,1.65,1.72,2.12,1.02,2.82,3.76,4.39,4.23,5.25,4.47,8.07,0.39,0.71,2.74,1.88,1.96,1.33,3.06,4.47,5.56,7.37,6.27,8.23,6.82,9.18,103.0,47210525,20230323
85904065,454552,467843,15,1.06,2.94,4.19,3.86,3.95,4.43,4.05,4.39,4.48,4.92,3.71,4.15,1.69,2.55,1.4,2.8,3.23,3.52,2.94,2.94,1.93,5.88,6.27,6.12,4.63,3.18,2.27,4.45,101.93,47210620,20230304
86025996,455052,469893,21,0.67,2.68,5.58,2.83,2.46,1.86,3.2,3.12,5.65,5.95,5.8,4.98,3.72,6.17,0.52,1.71,1.71,2.01,1.71,1.86,2.23,2.68,5.06,6.77,5.21,4.61,5.21,6.61,102.57,47210550,20230309
86269750,456052,468593,23,0.63,2.11,3.17,2.95,5.49,4.64,1.9,5.49,7.81,13.72,13.51,9.29,8.86,15.63,0.21,1.06,5.28,4.64,5.07,2.74,4.22,4.64,8.44,10.13,8.86,12.24,9.71,19.62,192.06,47210610,20230318
86294127,456152,468543,17,0.81,2.03,2.85,6.92,6.31,5.29,4.27,6.92,11.39,13.02,19.32,13.63,10.58,20.96,1.42,2.64,6.1,6.92,3.66,4.48,4.68,3.46,8.95,15.66,11.19,12.82,14.24,19.93,240.45,47210610,20230331
85891879,454502,467993,19,1.24,3.51,2.71,3.35,3.79,3.71,3.91,4.82,4.26,5.98,4.62,3.87,1.75,2.55,1.4,3.95,2.31,3.23,3.75,3.15,2.95,5.46,6.34,6.26,5.7,3.71,2.15,3.2,103.63,47210620,20230307
86269750,456052,468593,21,1.48,1.48,6.54,3.8,5.91,5.91,2.53,8.23,10.55,17.94,15.2,11.82,9.71,19.2,1.06,1.48,6.12,3.8,6.12,2.95,3.38,5.91,9.5,14.14,10.98,14.35,12.66,20.04,232.79,47210610,20230318
86281938,456102,468543,17,0.98,2.44,3.9,5.85,4.88,5.85,4.63,10.98,13.17,20.49,21.95,13.17,16.83,22.68,1.95,3.9,7.81,3.9,5.12,2.44,4.88,8.54,13.17,20.25,14.63,16.34,16.59,25.86,293.18,47210610,20230314
86294126,456152,468493,20,0.83,1.85,3.09,6.17,6.17,7.41,5.35,9.26,11.31,16.25,20.16,15.63,11.52,16.66,0.62,2.88,5.97,5.14,6.58,4.32,5.55,6.58,8.64,13.78,14.61,13.99,12.96,18.73,252.01,47210610,20230330
86294127,456152,468543,12,2.03,2.44,1.02,5.09,8.54,4.27,5.09,8.75,10.98,15.46,17.7,12.61,11.59,23.19,1.42,2.85,1.83,5.09,5.7,4.68,3.25,6.31,9.56,13.63,11.59,14.85,14.85,18.52,242.89,47210610,20230330
86294127,456152,468543,13,1.83,1.83,3.66,4.47,7.12,3.05,2.44,4.88,7.32,12.61,12.81,13.02,9.36,13.83,1.02,1.83,3.86,5.49,6.51,2.24,5.08,6.1,7.52,11.39,9.36,13.42,11.8,16.87,200.72,47210610,20230312
86294129,456152,468643,10,1.94,3.33,0.83,5.54,7.49,3.6,4.16,9.98,13.31,16.63,15.25,13.31,16.08,18.57,3.6,4.16,6.38,4.16,5.27,3.33,4.71,8.04,12.2,17.47,13.03,13.03,16.36,22.17,263.93,47210610,20230309
86294129,456152,468643,12,2.51,2.78,0.83,7.23,6.39,6.39,6.12,12.51,12.23,19.18,24.47,15.01,13.9,23.35,1.95,5.0,4.45,5.0,8.06,4.73,5.0,11.95,10.01,19.18,15.57,14.18,20.57,24.74,303.29,47210610,20230329
86025994,455052,469793,12,0.91,1.19,6.24,2.24,4.14,2.6,2.67,3.23,4.77,4.56,5.26,5.68,3.23,6.66,1.12,2.46,1.05,2.53,3.37,2.24,2.24,3.16,5.12,5.33,5.61,5.05,5.05,6.87,104.58,47210550,20230328
86269750,456052,468593,7,0.84,0.84,1.9,2.74,4.42,2.74,2.74,3.37,7.58,11.38,9.48,5.69,8.43,9.27,0.84,1.69,2.53,1.47,2.74,0.84,2.53,1.69,4.21,4.21,5.27,7.79,6.11,6.1,119.44,47210610,20230316
86269750,456052,468593,8,0.21,1.47,1.26,2.52,2.1,3.79,3.58,5.47,5.05,9.47,10.52,7.78,7.99,9.68,0.42,0.84,2.73,2.95,1.89,1.05,3.79,2.95,5.05,8.2,7.99,9.05,8.63,7.78,134.21,47210610,20230301
86269750,456052,468593,9,2.11,2.11,1.27,3.16,6.75,5.06,2.74,6.75,10.55,11.6,12.87,5.48,10.76,13.49,1.48,3.59,2.95,2.53,4.43,2.53,3.38,6.54,7.59,12.02,8.23,9.91,9.7,15.83,185.41,47210610,20230322
86281938,456102,468543,11,1.22,2.68,2.2,6.34,4.39,5.12,2.68,9.27,10.49,10.98,19.27,13.17,12.93,21.96,1.46,3.17,3.66,6.1,6.59,2.93,5.37,6.83,12.93,17.32,13.66,16.35,12.69,19.76,251.52,47210610,20230324
86294127,456152,468543,11,1.22,2.85,1.02,3.66,5.29,3.25,3.86,7.32,9.76,10.78,12.61,10.58,12.81,18.51,2.24,2.64,5.29,2.24,6.1,3.46,4.68,5.29,9.76,10.98,10.37,9.36,9.36,16.88,202.17,47210610,20230316
86294128,456152,468593,16,0.38,1.05,0.86,2.68,3.25,2.3,1.43,4.21,4.59,5.36,7.56,6.31,5.64,9.46,0.67,1.05,2.2,2.1,2.97,2.1,1.43,3.35,4.5,6.5,5.36,6.7,4.3,9.76,108.07,47210610,20230307
86294129,456152,468643,9,2.51,3.34,0.84,5.57,7.8,5.57,3.9,10.02,9.75,11.97,18.1,11.42,13.09,18.65,1.95,3.34,5.85,3.62,5.85,3.34,2.23,6.13,12.25,14.76,10.02,10.3,15.59,18.66,236.42,47210610,20230328
86025994,455052,469793,14,1.19,1.33,6.63,1.68,3.14,2.86,2.51,3.07,4.75,4.96,5.8,4.47,4.12,8.17,0.84,2.3,1.26,2.79,3.28,2.02,2.37,3.28,4.75,5.94,5.31,4.75,4.96,5.65,104.18,47210550,20230315
86025994,455052,469793,14,1.26,1.68,5.24,1.75,3.07,3.42,3.21,3.63,4.05,5.17,5.59,5.1,4.75,8.46,0.98,2.66,0.91,2.31,2.94,2.17,2.66,2.52,5.03,6.29,4.68,5.66,5.17,7.21,107.57,47210550,20230309
86294127,456152,468543,10,2.03,1.22,0.61,2.85,2.64,3.25,3.46,9.15,8.95,12.2,13.42,11.59,11.8,14.44,2.03,3.46,3.25,3.66,3.25,2.03,2.85,6.71,6.92,10.17,9.56,10.58,10.98,13.83,186.89,47210610,20230302
86294127,456152,468543,16,2.03,2.44,2.85,4.88,6.51,4.27,1.63,7.12,9.56,13.22,14.03,13.02,12.81,17.7,0.81,2.64,4.27,6.51,5.49,3.86,6.1,5.08,9.76,14.03,12.2,11.59,9.56,18.5,222.47,47210610,20230304
86294127,456152,468543,19,1.01,2.24,3.66,3.46,6.1,6.51,3.25,6.1,9.97,12.81,17.7,15.46,12.0,21.15,1.62,2.85,3.46,3.66,5.9,4.27,5.7,4.88,9.36,13.02,12.81,12.81,12.81,20.96,235.53,47210610,20230322
86281938,456102,468543,8,2.2,2.45,1.71,3.18,3.67,4.16,3.18,9.54,10.76,17.37,18.35,10.03,10.52,15.17,1.96,4.4,5.63,2.94,5.38,2.94,2.94,6.61,7.09,12.97,9.3,11.5,10.03,15.41,211.39,47210610,20230310
86281939,456102,468593,22,1.01,2.02,4.25,4.66,5.47,5.06,2.23,7.69,7.29,13.77,11.54,10.12,9.52,18.83,1.01,1.82,5.26,4.86,4.86,3.85,5.06,4.25,8.71,10.33,9.92,10.93,12.15,17.21,203.68,47210610,20230317
86294127,456152,468543,8,2.03,2.64,0.41,3.25,5.7,3.25,2.44,5.29,8.75,12.21,14.44,8.75,8.54,12.61,2.03,3.66,2.85,4.27,3.86,2.03,1.63,5.09,6.51,8.54,7.32,10.17,10.98,12.6,171.85,47210610,20230331
86294128,456152,468593,11,0.58,1.43,0.57,1.53,2.0,2.19,1.43,4.0,4.0,6.29,6.77,6.48,6.39,9.16,0.95,1.81,3.05,0.76,2.0,1.33,1.91,2.57,3.91,5.15,5.43,5.72,5.53,7.53,100.47,47210610,20230314
86294129,456152,468643,17,0.55,3.58,3.31,7.17,6.07,5.24,4.96,13.51,15.16,22.89,28.95,19.03,20.4,25.91,1.38,3.86,3.31,6.07,3.86,5.79,6.62,9.65,14.89,16.82,19.58,20.68,18.47,30.32,338.03,47210610,20230330
86294129,456152,468643,17,2.51,3.06,6.4,8.07,13.36,8.07,3.62,8.35,13.91,16.42,26.43,21.98,18.92,23.92,0.84,2.78,4.73,8.35,7.79,3.06,7.51,8.07,9.74,17.53,14.19,20.59,16.97,26.72,323.89,47210610,20230325
86281939,456102,468593,20,0.61,1.82,5.45,4.85,5.45,5.45,2.63,7.27,10.3,13.94,17.77,15.96,11.11,19.99,1.41,2.42,4.24,5.05,7.68,3.43,5.86,5.05,10.3,14.95,14.74,13.73,13.53,17.17,242.16,47210610,20230323
86294129,456152,468643,19,1.66,3.6,7.2,6.65,9.14,6.37,4.43,9.69,14.68,21.32,25.2,17.72,16.34,28.24,1.38,1.94,6.37,6.37,8.31,6.37,4.71,6.09,12.18,18.83,14.95,17.44,17.17,28.25,322.6,47210610,20230318
86025994,455052,469793,17,0.49,1.61,7.54,1.68,4.05,3.14,2.86,3.63,5.93,5.38,5.45,4.68,4.19,6.56,0.35,2.16,1.75,2.37,2.23,2.23,2.65,3.56,5.31,6.0,5.52,5.73,4.05,6.85,107.95,47210550,20230314
86294127,456152,468543,16,1.02,2.03,1.83,3.86,3.46,2.85,1.83,8.54,12.41,12.41,16.27,13.02,12.0,19.74,1.22,2.44,4.27,3.05,5.49,2.85,3.66,6.1,8.14,14.24,10.78,11.19,12.0,22.17,218.87,47210610,20230329
86294129,456152,468643,3,0.56,1.68,3.09,1.96,3.37,3.09,1.4,3.93,5.05,9.26,6.45,3.93,4.77,4.76,0.28,1.12,2.24,2.52,2.8,2.24,1.12,2.52,3.93,5.05,5.05,7.01,5.05,7.0,101.23,47210610,20230319
86294129,456152,468643,15,1.93,0.83,1.94,4.7,8.3,4.7,2.77,9.96,13.01,17.71,19.65,19.65,18.82,29.06,1.66,1.38,4.43,4.43,8.3,5.53,5.81,6.64,11.07,17.16,19.92,22.41,16.88,28.22,306.87,47210610,20230315
86025994,455052,469793,16,0.7,2.09,6.9,2.3,3.83,3.27,2.44,3.48,4.46,5.71,5.5,5.78,3.27,6.21,0.49,2.37,1.6,2.79,3.0,2.86,2.79,2.65,4.74,5.3,4.95,5.71,4.95,5.65,105.79,47210550,20230330
86269750,456052,468593,9,1.47,2.32,1.05,2.95,6.11,3.58,4.84,7.58,8.85,12.01,13.27,11.16,7.37,12.85,1.9,3.16,2.53,2.74,5.05,2.74,2.53,3.58,6.95,11.58,9.69,11.79,9.9,16.21,185.76,47210610,20230321
86269750,456052,468593,11,1.69,2.32,0.63,4.85,5.48,4.64,3.58,6.53,11.17,12.86,16.86,10.96,9.27,17.28,1.48,3.58,3.79,3.79,7.8,2.95,2.95,8.43,8.22,11.8,9.49,9.91,13.07,20.23,215.61,47210610,20230329
86269750,456052,468593,11,2.32,2.74,1.48,3.58,4.43,5.27,4.22,11.59,12.44,10.75,16.02,13.07,8.22,18.55,1.48,3.79,2.95,3.79,5.9,3.58,3.16,5.69,5.69,13.49,12.02,11.8,9.7,20.66,218.38,47210610,20230307
86269750,456052,468593,20,0.63,1.9,5.69,5.06,5.69,5.69,2.74,7.58,10.74,14.53,18.54,16.64,11.59,20.85,1.47,2.53,4.42,5.27,8.0,3.58,6.11,5.27,10.74,15.59,15.38,14.32,14.11,17.9,252.56,47210610,20230323
86281938,456102,468543,18,0.49,3.17,4.63,6.33,6.82,9.5,4.63,9.5,16.07,18.51,20.46,18.75,15.59,20.95,1.22,1.95,5.6,4.38,7.79,4.63,5.36,5.85,12.91,17.54,17.78,16.56,14.61,23.61,295.19,47210610,20230328
86281939,456102,468593,10,2.03,1.83,0.61,3.66,4.27,3.05,3.87,7.12,6.72,8.14,11.6,10.38,8.75,16.9,1.63,3.46,3.66,2.24,5.5,2.04,3.46,6.31,7.94,13.64,9.36,12.82,11.19,19.13,191.31,47210610,20230303
86281939,456102,468593,14,2.63,2.02,1.62,4.25,3.64,4.04,1.82,8.49,9.91,11.73,11.32,11.52,10.92,15.97,1.42,5.46,6.27,4.25,4.85,2.43,4.25,6.27,10.11,12.33,11.52,13.14,9.7,16.18,208.06,47210610,20230302
86294127,456152,468543,19,0.82,2.85,4.07,4.27,6.1,6.71,2.24,7.93,12.2,13.63,19.73,13.63,17.08,19.73,1.22,2.03,4.88,5.08,5.08,3.46,4.88,5.08,9.36,16.27,11.8,13.02,12.0,21.15,246.3,47210610,20230316
86294128,456152,468593,20,0.48,0.96,1.43,2.2,2.1,2.77,0.77,4.3,4.21,6.79,6.41,6.98,5.83,8.81,0.86,0.96,1.43,2.2,2.39,1.63,2.39,1.34,4.4,6.12,6.31,6.03,6.89,8.52,105.51,47210610,20230307
85757809,453952,468443,18,1.48,2.54,7.42,6.78,4.45,4.24,4.66,5.3,5.72,5.09,2.76,1.7,0.64,0.64,1.27,2.12,13.78,7.21,5.94,2.12,3.6,3.39,6.36,2.97,3.6,2.12,1.06,1.27,110.23,47210620,20230302
85904065,454552,467843,17,2.02,5.79,2.37,3.81,2.95,3.14,3.67,4.06,4.78,5.07,3.96,4.73,1.93,2.99,2.66,6.95,1.88,2.99,3.96,2.37,2.27,5.5,7.0,6.18,4.64,4.39,2.41,3.77,108.24,47210620,20230306
86025996,455052,469893,10,0.75,1.41,6.98,1.93,3.49,2.45,2.23,3.05,4.09,5.05,5.05,5.35,3.64,7.79,0.96,3.19,1.19,2.38,2.67,2.45,2.53,3.94,4.9,6.61,5.72,5.8,4.76,5.86,106.22,47210550,20230315
86281938,456102,468543,6,0.73,1.71,2.44,2.44,3.65,2.19,1.95,3.9,5.85,9.26,10.48,6.58,8.53,6.33,0.73,0.49,1.22,1.71,2.44,1.71,2.44,2.19,4.14,5.85,5.36,6.82,4.14,6.33,111.61,47210610,20230317
86281938,456102,468543,10,1.46,2.68,0.98,2.93,4.63,6.1,3.9,8.78,10.24,15.61,15.37,12.68,12.44,17.08,2.68,4.15,6.83,2.44,4.15,3.9,3.66,7.56,10.0,13.42,11.46,11.71,13.17,16.1,226.11,47210610,20230314
86294126,456152,468493,21,0.62,2.06,4.32,4.73,6.38,6.58,3.7,7.61,9.46,12.55,19.75,13.37,10.29,18.71,1.65,2.67,3.09,5.14,5.55,2.26,4.53,4.73,9.26,10.7,10.7,15.63,10.9,17.49,224.43,47210610,20230302
86294128,456152,468593,20,0.29,0.95,1.9,2.67,3.52,3.9,1.71,2.86,6.19,7.24,7.9,6.1,3.81,8.86,0.95,1.24,2.67,2.76,2.29,1.33,2.1,3.14,5.52,8.67,6.38,6.57,6.1,9.52,117.14,47210610,20230324
86294128,456152,468593,21,0.67,1.34,1.15,1.62,3.34,2.48,1.05,3.91,4.58,5.63,7.35,6.49,5.06,7.92,0.29,0.95,2.58,1.43,3.63,1.53,2.67,2.29,4.87,5.44,5.25,6.11,5.73,9.64,105.0,47210610,20230308
86025994,455052,469793,17,0.35,1.83,7.04,2.32,2.96,2.75,2.25,3.66,5.28,5.07,5.63,5.21,2.89,6.48,0.77,2.25,1.41,2.89,2.75,1.76,1.83,3.31,4.58,6.05,5.0,5.28,4.22,6.47,102.29,47210550,20230313
86025996,455052,469893,18,0.65,2.92,4.23,2.04,3.72,2.26,2.7,3.21,4.96,4.67,6.49,4.81,3.79,6.49,0.37,1.97,2.7,2.85,2.19,2.41,2.41,2.55,3.94,5.84,5.54,4.67,4.89,5.47,100.74,47210550,20230311
86281938,456102,468543,6,0.49,0.49,1.46,2.44,2.92,3.41,2.19,1.7,8.52,9.5,9.5,5.85,6.09,9.5,0.49,0.73,1.22,2.92,2.92,0.73,2.68,3.17,3.41,5.11,6.33,6.58,7.06,9.02,116.43,47210610,20230328
86281938,456102,468543,15,1.96,1.95,7.08,4.39,8.3,5.86,3.66,7.08,10.49,15.86,14.15,13.18,13.18,16.59,1.22,2.68,3.17,4.15,7.56,3.17,7.32,6.59,10.49,14.4,15.13,14.64,16.84,23.92,255.01,47210610,20230311
86294128,456152,468593,18,0.39,0.77,2.02,2.69,3.85,3.65,2.5,4.33,6.83,7.69,9.13,6.54,6.34,9.8,0.48,1.25,1.63,2.79,3.08,1.63,1.92,2.21,5.29,7.5,6.25,5.96,6.25,9.9,122.67,47210610,20230316
86294129,456152,468643,22,1.38,4.41,3.86,6.9,7.17,5.24,6.34,12.97,11.86,17.93,24.83,15.45,12.14,22.07,1.66,3.31,6.62,6.9,7.72,3.59,6.9,6.62,12.97,18.76,15.72,15.72,14.62,24.28,297.94,47210610,20230310
86294142,456152,469293,12,0.0,0.15,0.46,1.46,2.31,2.08,1.46,3.0,1.93,5.24,3.31,5.31,4.0,9.16,0.08,0.08,2.08,1.54,3.93,2.08,3.47,4.08,6.55,7.08,8.09,8.55,6.7,12.25,106.43,47210525,20230330
86281938,456102,468543,17,1.47,3.17,3.17,7.08,5.13,3.91,4.88,11.48,13.92,18.07,20.03,18.07,18.32,21.74,0.49,2.69,5.37,9.52,8.3,3.91,5.86,6.59,11.72,14.9,10.99,19.54,13.43,27.61,291.36,47210610,20230318
86294129,456152,468643,9,1.11,3.88,3.05,4.15,4.98,4.15,2.22,7.75,9.69,12.46,15.51,12.18,11.63,16.9,1.38,1.94,3.32,4.15,5.26,4.71,3.05,4.15,9.41,13.01,10.52,14.68,12.74,14.4,212.38,47210610,20230318
86294129,456152,468643,14,1.95,4.17,5.56,8.07,8.9,8.07,3.34,8.63,10.85,13.36,20.03,15.3,16.69,27.54,1.11,2.78,5.56,6.12,7.51,3.9,10.02,5.29,13.91,17.53,14.47,16.42,14.47,30.61,302.16,47210610,20230325
85879686,454452,467793,17,2.0,4.84,2.0,3.07,3.07,3.16,3.49,4.05,4.65,4.37,4.51,3.86,2.05,3.26,2.74,6.84,1.58,2.47,3.72,3.16,2.84,6.56,6.51,6.0,4.84,3.07,2.42,3.82,104.95,47210620,20230308
86269750,456052,468593,8,1.06,2.32,1.48,2.74,3.38,5.7,3.38,8.23,7.6,14.57,16.04,10.77,9.5,15.41,1.69,2.96,1.9,2.96,4.86,2.96,4.22,4.86,6.76,7.39,8.23,11.61,10.98,12.24,185.8,47210610,20230315
86281939,456102,468593,10,1.42,2.44,0.61,4.07,5.5,2.65,3.05,7.33,9.77,12.21,11.2,9.77,11.81,13.64,2.65,3.05,4.68,3.05,3.87,2.44,3.46,5.9,8.96,12.82,9.57,9.57,12.01,16.28,193.78,47210610,20230309
86281939,456102,468593,22,1.01,2.03,2.44,2.85,5.08,6.1,2.44,7.11,9.15,15.65,14.43,10.16,8.13,15.65,1.02,1.83,3.66,5.49,5.49,1.83,3.46,6.51,8.74,11.99,12.2,15.04,12.4,16.67,208.56,47210610,20230324
86294126,456152,468493,19,1.03,3.09,4.53,3.09,6.17,4.32,3.29,6.17,8.23,12.14,15.02,13.58,12.14,21.2,1.44,2.47,3.7,4.53,5.55,1.85,4.11,4.94,10.49,11.31,9.67,9.26,12.96,20.15,216.43,47210610,20230305
86294127,456152,468543,7,0.61,1.63,1.02,2.24,4.07,3.05,2.44,3.86,5.29,9.97,10.17,7.73,7.12,8.54,0.61,0.61,2.85,0.81,1.22,1.42,1.63,3.66,5.08,4.88,6.92,7.93,6.71,7.53,119.6,47210610,20230322
86294129,456152,468643,13,3.88,2.5,2.77,5.82,7.76,5.27,4.44,14.42,10.54,11.09,15.8,15.8,14.7,27.73,2.5,4.71,4.99,7.21,8.87,5.27,4.44,9.98,12.75,21.9,15.25,18.3,14.97,20.8,294.46,47210610,20230303
86294127,456152,468543,10,1.22,2.44,0.41,3.66,3.66,3.05,2.64,5.9,7.53,9.15,11.59,8.75,9.15,14.85,1.62,2.44,3.05,2.85,4.47,2.64,2.44,4.68,7.53,11.39,8.34,8.34,12.61,12.61,169.01,47210610,20230328
86294128,456152,468593,17,0.68,1.07,3.51,1.95,2.44,2.64,1.17,3.32,4.1,5.66,8.49,5.17,6.15,7.22,0.49,0.98,3.22,3.03,2.05,1.07,2.93,2.34,3.22,5.76,4.0,6.05,5.27,8.79,102.77,47210610,20230319
85916253,454602,467793,21,1.01,3.24,3.28,3.51,4.24,3.97,4.52,5.43,5.29,6.25,5.11,3.92,1.82,2.92,1.55,3.92,1.73,2.69,3.79,3.1,3.24,5.2,6.43,5.93,4.74,3.69,2.1,3.56,106.18,47210620,20230316
86281938,456102,468543,8,0.98,1.71,2.68,1.95,5.61,3.66,2.93,7.32,7.08,12.69,12.93,11.22,10.74,11.96,0.0,1.22,2.68,3.17,4.39,2.2,5.37,4.39,6.83,8.54,10.49,10.49,10.0,11.23,174.46,47210610,20230311
86281939,456102,468593,10,1.22,2.45,1.02,2.86,4.29,2.86,2.65,6.12,5.72,13.07,14.09,12.86,10.21,19.6,2.04,3.06,3.67,2.45,4.7,4.08,4.29,4.7,7.96,13.07,14.29,11.84,12.04,18.17,205.38,47210610,20230315
86281939,456102,468593,20,0.82,1.63,4.08,4.29,5.1,4.49,2.04,6.33,9.39,12.45,15.31,10.62,12.04,19.19,1.22,2.04,3.47,4.7,5.72,2.45,4.08,3.47,7.96,11.43,11.43,14.7,13.07,17.96,211.48,47210610,20230315
86294126,456152,468493,13,1.65,1.85,6.58,4.53,6.17,4.32,2.67,7.41,11.52,9.67,10.08,10.9,9.05,16.26,1.44,1.23,4.32,4.32,6.17,3.29,3.91,3.7,7.82,12.55,9.87,11.73,12.96,17.48,203.45,47210610,20230311
86294128,456152,468593,18,0.57,0.86,2.66,2.09,2.66,2.47,1.52,2.85,4.47,7.9,8.37,6.47,5.9,8.76,0.76,0.86,2.19,2.28,2.09,2.47,2.76,1.71,3.33,5.33,5.42,6.85,5.71,9.24,108.55,47210610,20230311
85757809,453952,468443,14,0.43,4.48,7.89,5.54,3.63,3.41,2.13,2.99,5.54,4.05,2.56,1.07,1.28,0.64,0.64,10.45,7.04,4.91,4.27,1.71,2.99,5.54,6.18,4.91,2.13,3.84,2.56,0.85,103.66,47210620,20230318
86025994,455052,469793,14,1.12,1.82,6.58,1.61,3.01,2.8,2.24,3.57,4.62,6.16,5.32,3.71,4.69,7.21,0.42,2.73,0.98,2.52,2.94,2.38,1.89,2.87,5.11,5.18,4.48,5.74,4.9,7.42,104.02,47210550,20230303
86269750,456052,468593,11,1.26,1.89,3.58,3.58,5.68,4.21,2.74,4.84,6.95,11.58,14.52,12.42,10.31,16.84,1.26,1.68,4.0,4.0,4.42,3.37,4.21,4.42,7.37,12.42,10.1,10.73,12.42,18.31,199.11,47210610,20230312
86281938,456102,468543,16,0.73,3.41,4.63,4.88,6.34,6.09,3.66,9.75,10.48,12.92,16.82,15.36,13.89,22.91,1.46,1.95,3.66,3.9,6.34,3.9,3.66,7.31,11.21,16.09,17.55,16.09,14.63,27.05,266.67,47210610,20230306
86281939,456102,468593,7,0.6,0.4,2.22,1.01,3.43,3.43,2.62,3.83,5.24,8.67,9.07,5.04,7.06,9.07,0.6,0.81,1.81,3.02,1.81,1.41,1.21,2.82,2.62,7.26,4.84,6.25,7.46,7.86,111.47,47210610,20230305
86294126,456152,468493,12,1.44,2.88,3.29,2.88,6.17,3.91,3.09,6.58,5.97,13.17,13.37,13.17,8.02,14.81,1.23,1.85,5.76,5.97,3.91,3.91,4.32,3.29,6.58,11.52,10.08,8.85,10.49,17.07,193.58,47210610,20230319
86294127,456152,468543,8,0.2,1.42,1.22,2.44,2.03,3.66,3.46,5.29,4.88,9.15,10.17,7.52,7.73,9.35,0.41,0.81,2.64,2.85,1.83,1.02,3.66,2.85,4.88,7.93,7.73,8.75,8.34,7.52,129.74,47210610,20230301
86294127,456152,468543,8,1.83,2.64,1.22,2.24,5.69,3.25,2.24,8.75,6.1,9.15,13.42,9.56,6.92,12.2,1.83,2.44,2.44,2.85,4.07,2.03,2.24,5.69,6.51,10.17,7.12,11.59,8.54,10.58,163.31,47210610,20230320
86294127,456152,468543,8,2.44,2.64,1.22,3.46,1.83,4.27,3.86,8.75,6.92,9.97,12.2,8.14,8.54,11.58,1.42,3.66,3.66,2.64,5.08,2.03,1.83,3.86,5.49,9.36,8.54,9.15,9.56,12.81,164.91,47210610,20230307
86294129,456152,468643,19,1.39,2.78,5.29,5.85,11.14,8.35,5.85,10.86,17.82,17.54,25.62,20.61,14.2,29.24,1.11,3.06,3.9,7.52,8.91,4.46,3.9,6.41,11.97,22.28,16.15,21.16,20.89,27.85,336.11,47210610,20230302
86025996,455052,469893,13,0.97,1.4,6.21,2.37,3.55,3.33,2.51,3.77,5.03,5.91,5.91,4.66,4.07,10.05,1.18,2.29,0.89,2.59,3.11,2.59,1.63,3.11,5.1,6.06,4.81,6.43,5.91,6.88,112.32,47210550,20230320
86025996,455052,469893,13,1.17,1.77,6.69,2.06,3.38,2.94,3.09,3.97,4.93,5.52,5.44,4.05,3.53,7.58,0.66,3.46,1.03,2.8,3.38,1.91,2.35,4.05,5.81,5.74,5.15,6.25,5.3,5.96,109.97,47210550,20230329
86294127,456152,468543,7,0.81,0.61,0.81,1.83,4.27,4.07,2.24,4.88,5.9,10.58,13.63,6.71,9.76,10.37,0.81,1.42,3.05,2.24,3.25,1.63,1.83,4.07,4.07,5.29,6.1,7.93,8.54,7.92,134.62,47210610,20230331
86294127,456152,468543,11,1.22,3.05,1.22,3.25,4.27,4.68,3.05,8.54,8.54,13.42,14.44,13.83,13.63,19.52,2.03,3.86,6.51,1.63,4.27,2.85,4.07,5.49,8.34,10.98,11.59,12.2,11.8,16.07,214.35,47210610,20230314
86294128,456152,468593,21,0.48,0.86,2.49,1.63,2.87,2.78,0.96,3.74,4.89,8.05,6.52,6.42,5.37,8.62,0.67,0.86,2.59,2.78,2.4,1.72,2.11,2.59,4.79,5.94,5.75,5.94,6.13,7.86,107.81,47210610,20230317
86294129,456152,468643,14,1.94,2.5,8.32,4.72,6.66,4.99,3.88,7.77,17.2,14.15,15.53,13.87,13.87,23.3,1.66,1.39,3.61,4.44,7.21,2.5,8.88,4.72,11.65,15.53,14.42,18.31,19.14,24.41,276.57,47210610,20230311
85904065,454552,467843,22,0.92,2.86,3.4,2.57,3.88,3.59,4.85,5.43,6.31,5.63,4.76,3.93,2.04,2.87,1.89,3.4,2.38,2.52,3.4,3.59,3.01,5.77,6.79,6.89,4.32,3.83,1.84,3.4,106.07,47210620,20230313
86025994,455052,469793,15,0.99,1.2,6.37,2.19,3.33,2.83,2.62,3.26,5.73,4.96,4.96,4.67,3.68,6.64,0.92,2.83,1.27,2.62,3.26,2.83,1.91,3.75,5.17,5.1,4.53,4.89,5.17,5.45,103.13,47210550,20230323
