id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
85757809,453952,468443,21,0.2,1.01,11.28,8.86,9.06,3.83,3.22,5.24,5.44,5.03,3.02,2.22,1.81,1.41,0.81,1.01,6.65,7.05,6.04,5.03,2.22,5.03,7.05,4.23,2.62,1.61,1.41,0.6,112.99,47210620,20231008
85916253,454602,467793,21,0.73,2.49,3.56,2.83,3.76,3.81,3.9,6.05,6.0,5.42,4.25,4.1,2.15,3.56,1.27,3.17,2.39,1.51,3.37,2.93,2.73,5.08,6.34,6.78,4.78,3.95,1.95,3.75,102.61,47210620,20231031
86269750,456052,468593,22,0.85,1.69,5.92,4.44,8.03,5.28,3.38,8.88,8.24,14.8,15.22,10.15,11.84,17.75,0.63,3.59,4.02,3.38,7.19,3.59,4.44,3.38,7.61,12.68,11.2,15.22,12.89,21.34,227.63,47210610,20231004
86281938,456102,468543,17,1.95,2.43,6.33,4.38,9.73,4.14,3.41,6.81,9.97,14.35,18.98,15.81,17.76,23.12,2.19,2.68,8.27,4.38,8.27,4.87,5.84,7.3,8.27,14.6,12.16,14.84,15.33,27.25,275.42,47210610,20231008
86294126,456152,468493,22,0.21,1.44,4.11,3.7,6.58,4.53,2.26,6.99,7.82,13.17,15.63,11.73,12.14,18.72,0.62,2.26,2.67,3.09,6.17,2.26,3.09,6.38,8.64,12.34,10.29,13.99,12.96,19.95,213.74,47210610,20231024
86294127,456152,468543,10,1.42,2.64,0.61,4.48,5.9,4.68,3.05,7.12,8.14,12.41,14.24,17.49,10.78,21.97,2.03,3.66,2.64,2.85,5.49,3.05,3.46,6.1,7.73,13.02,11.6,14.04,13.02,21.97,225.59,47210610,20231010
86294127,456152,468543,16,1.42,1.42,5.49,4.68,4.47,3.05,2.44,6.51,7.32,14.03,10.58,14.44,12.0,18.91,0.61,2.64,5.9,3.46,5.29,2.85,2.44,4.68,6.51,10.98,14.85,13.63,13.63,22.57,216.8,47210610,20231029
86294129,456152,468643,5,0.84,1.95,5.02,1.12,1.95,3.63,3.91,1.95,3.91,7.26,7.81,5.02,5.02,6.98,0.28,1.12,2.79,1.67,2.51,2.23,3.35,2.51,3.07,5.02,4.74,5.02,4.46,7.82,102.96,47210610,20231008
86294129,456152,468643,11,1.12,3.64,3.08,5.03,8.95,6.15,3.64,6.15,8.11,14.26,19.3,13.99,14.82,21.82,0.56,1.68,4.48,3.08,8.67,4.48,2.8,6.43,8.39,11.19,10.91,12.59,11.19,23.49,240.0,47210610,20231022
86025994,455052,469793,22,0.38,2.12,4.47,3.33,3.78,3.48,2.65,3.26,5.15,6.66,3.03,5.68,3.41,6.51,0.83,1.74,2.57,2.57,2.8,3.78,2.8,2.8,4.09,5.75,4.31,5.3,4.62,7.49,105.36,47210550,20231001
86025996,455052,469893,16,0.79,2.53,3.8,2.38,2.77,2.61,1.43,3.56,4.67,5.94,4.83,5.15,5.23,7.85,0.55,1.66,1.43,1.19,2.69,1.58,1.82,2.22,3.56,4.67,5.31,6.73,5.07,8.15,100.17,47210550,20231007
86269750,456052,468593,10,0.42,1.68,2.31,3.99,5.47,4.21,2.73,5.89,6.94,12.62,12.62,11.77,8.62,14.72,0.63,1.05,3.36,2.1,5.05,3.99,3.36,4.84,6.73,12.62,7.36,6.94,12.19,13.87,178.08,47210610,20231029
86269750,456052,468593,18,0.84,2.11,5.69,5.48,10.96,8.01,4.43,8.43,12.22,18.55,20.65,17.7,14.33,22.98,0.42,1.9,5.69,3.79,6.32,5.27,3.58,7.8,10.54,13.07,14.96,15.17,12.22,27.4,280.51,47210610,20231024
86269750,456052,468593,20,0.21,1.69,4.85,5.9,7.17,4.85,2.74,9.06,9.49,14.97,16.02,12.02,16.44,17.5,0.84,2.95,7.17,3.58,8.85,3.16,3.79,4.85,9.06,16.86,12.86,14.33,15.18,20.67,247.06,47210610,20231028
86281939,456102,468593,7,1.03,1.03,1.23,2.26,3.9,4.11,2.05,3.29,3.9,9.65,10.06,11.09,6.78,14.99,0.41,2.05,2.26,1.44,4.11,2.05,2.05,3.29,4.31,6.98,5.96,8.21,7.19,11.71,137.39,47210610,20231004
86294126,456152,468493,14,1.85,0.82,1.65,4.53,6.17,3.29,1.85,7.41,9.67,11.73,15.43,12.75,13.17,18.3,2.47,1.23,5.35,4.32,3.7,3.09,3.7,4.94,11.31,12.14,13.99,14.19,11.73,14.81,215.59,47210610,20231012
86294126,456152,468493,15,1.23,2.47,1.44,3.7,5.55,5.76,1.65,9.46,11.52,10.08,13.78,14.81,10.49,22.01,1.85,3.29,3.09,4.11,4.73,3.09,3.5,5.97,8.43,11.52,14.81,14.81,11.31,24.69,229.15,47210610,20231030
86294126,456152,468493,21,0.82,0.82,4.53,4.73,7.2,5.35,5.76,7.2,7.61,17.28,14.4,13.58,12.75,18.1,0.62,2.06,4.73,3.29,7.41,2.06,3.7,6.17,5.97,13.37,12.14,13.99,12.55,20.78,228.97,47210610,20231010
86294128,456152,468593,16,0.65,0.84,2.71,1.87,3.08,1.68,1.4,4.57,4.67,4.48,7.09,6.91,6.81,8.68,0.46,1.03,2.33,1.31,1.87,1.77,1.4,2.05,3.92,5.79,6.16,6.35,5.51,10.08,105.47,47210610,20231020
86294129,456152,468643,6,0.56,1.67,5.58,1.67,2.23,3.35,4.46,3.91,6.7,11.16,9.49,8.93,7.81,12.27,0.28,1.67,2.51,2.79,3.63,2.23,2.79,3.91,5.02,5.02,6.14,8.65,8.37,8.09,140.89,47210610,20231008
86025994,455052,469793,18,0.6,1.73,8.34,2.55,3.76,2.48,2.93,4.66,5.18,7.51,5.11,6.24,4.66,7.82,0.75,1.8,2.78,1.5,3.23,2.48,2.86,3.83,4.96,5.41,6.24,5.71,4.81,7.66,117.59,47210550,20231004
86281939,456102,468593,11,1.24,3.08,0.82,5.13,4.51,5.54,3.28,10.26,9.03,11.08,12.1,12.72,12.31,22.36,1.23,4.1,3.08,4.31,5.74,4.31,3.9,5.13,9.44,11.9,12.1,13.54,14.57,23.38,230.19,47210610,20231030
86294126,456152,468493,9,1.23,3.09,0.41,2.67,3.7,2.88,4.53,8.02,7.61,12.34,11.93,13.58,9.05,13.98,1.23,3.09,1.03,3.29,4.53,2.47,2.88,4.73,6.17,10.7,9.46,11.93,10.49,17.7,184.72,47210610,20231024
86294126,456152,468493,21,1.65,1.65,5.76,4.53,5.14,6.17,4.32,8.85,8.43,12.96,16.05,14.19,10.29,18.1,0.62,1.23,4.94,2.88,6.38,3.91,4.94,7.2,7.82,11.31,10.7,12.75,12.14,22.22,227.13,47210610,20231026
86294127,456152,468543,23,0.61,2.03,3.86,2.24,5.9,4.47,2.44,5.9,6.92,12.61,14.44,11.19,11.39,16.67,0.41,2.03,2.44,3.05,4.47,2.44,1.83,4.07,7.73,11.59,8.75,10.78,11.19,18.92,190.37,47210610,20231018
84027092,446852,474493,12,0.57,0.97,1.02,0.93,1.71,1.83,2.11,2.72,2.76,5.48,6.05,6.9,7.23,9.5,0.49,1.26,0.85,0.77,1.99,1.99,2.31,3.53,3.21,6.25,7.96,9.14,6.46,8.21,104.2,47210250,20231008
85904065,454552,467843,22,0.83,2.17,3.56,3.35,3.77,3.66,3.82,5.83,5.57,5.83,4.02,4.28,2.11,3.5,1.34,3.25,2.58,2.32,3.77,3.15,2.99,6.04,5.88,7.33,5.21,3.3,1.96,4.13,105.55,47210620,20231031
86269750,456052,468593,7,0.42,0.84,1.9,2.53,4.0,3.79,2.32,4.42,3.58,8.64,9.48,6.95,7.59,12.01,0.42,1.05,2.74,1.26,2.95,2.53,1.47,3.16,3.37,6.11,5.48,8.43,6.11,8.42,121.97,47210610,20231014
86269750,456052,468593,9,1.48,0.63,0.0,1.69,5.28,5.28,4.23,7.61,6.97,13.1,16.48,11.2,13.31,16.9,1.27,1.06,4.65,2.75,4.65,3.17,3.8,4.23,7.18,11.62,8.87,10.77,12.04,13.32,193.54,47210610,20231012
86281938,456102,468543,6,0.97,0.24,4.38,1.7,2.68,4.87,3.16,3.89,4.14,9.98,9.25,8.27,9.0,14.11,0.49,0.73,2.43,2.92,3.89,1.46,1.46,4.87,4.38,4.87,4.38,8.52,4.87,7.55,129.46,47210610,20231009
86281938,456102,468543,23,0.73,1.46,4.63,2.92,7.55,5.11,1.46,7.79,8.52,11.69,13.88,14.37,11.93,18.99,0.49,2.19,2.92,5.11,7.06,3.17,2.68,4.63,9.25,13.15,12.42,14.12,11.93,21.18,221.33,47210610,20231003
86294126,456152,468493,18,0.62,2.67,9.26,7.2,9.46,8.85,5.55,7.61,11.93,17.07,19.13,15.02,13.78,20.57,1.03,2.47,4.53,6.99,7.61,5.14,5.35,7.82,10.7,14.81,13.78,13.99,12.96,20.58,276.48,47210610,20231002
86294127,456152,468543,19,0.61,2.85,2.85,3.46,9.36,5.29,5.49,8.75,11.8,12.61,15.46,16.07,14.24,21.16,1.83,2.03,3.25,2.24,7.32,4.07,3.05,5.29,9.36,14.64,14.24,16.47,14.64,22.78,251.21,47210610,20231018
86294129,456152,468643,15,0.83,1.11,1.94,6.09,8.3,3.87,2.77,9.68,13.83,16.05,18.54,21.86,16.6,27.94,1.11,1.11,6.09,4.15,7.47,5.26,6.09,7.47,10.51,18.81,16.88,23.24,14.11,30.98,302.69,47210610,20231025
84075844,447052,474293,12,0.72,1.23,1.28,1.18,2.16,2.31,2.67,3.44,3.49,6.93,7.65,8.73,9.14,12.02,0.62,1.59,1.08,0.98,2.52,2.52,2.93,4.47,4.06,7.91,10.06,11.55,8.16,10.37,131.77,47210250,20231008
85757809,453952,468443,13,1.0,4.59,6.78,5.38,4.19,1.99,1.99,2.99,5.98,3.39,2.79,3.79,1.4,1.0,1.59,5.98,7.77,3.59,3.39,3.19,1.79,7.18,4.98,5.38,3.19,2.59,1.4,0.8,100.08,47210620,20231007
86025996,455052,469893,13,0.48,2.26,5.42,3.72,4.53,3.32,3.23,2.91,4.04,5.82,3.56,6.47,3.4,7.53,0.73,1.78,3.32,3.64,4.61,2.1,2.1,3.15,4.45,4.85,3.96,5.58,4.69,5.67,107.32,47210550,20231001
86269750,456052,468593,23,0.84,1.26,2.94,3.57,5.05,4.21,2.94,6.31,7.15,11.56,12.83,10.09,10.93,18.08,0.42,1.05,3.15,2.1,4.63,1.89,1.89,4.84,6.94,8.83,9.25,11.35,12.41,18.5,185.01,47210610,20231029
86294126,456152,468493,12,1.65,3.29,2.06,4.53,5.76,4.94,3.09,9.46,8.43,8.64,17.69,14.4,10.29,18.31,1.03,3.7,3.09,3.09,4.32,3.5,4.53,6.99,8.23,9.87,13.17,10.49,11.52,19.13,215.2,47210610,20231027
86294127,456152,468543,12,1.62,3.25,2.03,4.47,5.7,4.88,3.05,9.36,8.34,8.54,17.49,14.24,10.17,18.11,1.02,3.66,3.05,3.05,4.27,3.46,4.47,6.92,8.14,9.76,13.02,10.37,11.39,18.92,212.75,47210610,20231027
86294128,456152,468593,12,0.56,1.32,0.0,1.42,2.36,1.04,1.42,4.82,3.97,5.3,6.9,6.9,5.3,9.17,0.66,1.32,1.61,1.32,3.59,2.18,1.99,3.12,4.35,6.24,6.62,8.32,5.77,11.24,108.81,47210610,20231025
86294128,456152,468593,16,0.59,1.76,4.4,2.54,5.37,2.74,2.25,3.13,5.47,6.35,8.31,6.45,6.35,9.58,0.2,1.86,3.52,5.08,4.01,2.35,3.81,2.44,3.81,6.55,5.57,6.25,5.08,9.58,125.4,47210610,20231001
86294129,456152,468643,20,1.93,3.59,6.62,6.62,10.21,7.73,5.52,10.48,17.66,23.73,27.87,22.07,18.49,24.83,1.1,3.04,7.45,6.35,9.66,4.41,6.35,8.83,13.8,19.04,17.11,22.07,16.55,28.42,351.53,47210610,20231006
85757809,453952,468443,21,0.42,1.04,6.64,8.72,10.17,6.64,2.7,6.23,6.64,3.53,1.87,2.7,1.45,0.63,0.62,3.53,5.61,3.74,4.98,2.91,2.08,6.64,8.93,2.91,2.91,2.7,0.42,0.21,107.57,47210620,20231016
86281938,456102,468543,15,1.46,1.95,5.6,2.19,6.09,3.16,3.65,10.71,9.74,11.93,17.28,18.01,12.9,18.5,0.97,2.19,2.43,5.36,6.33,4.87,3.89,7.3,8.76,15.58,14.12,13.14,12.66,22.87,243.64,47210610,20231018
86294127,456152,468543,13,1.83,3.86,3.05,3.86,6.3,2.85,4.88,8.75,9.15,11.19,13.22,15.25,10.78,15.66,1.42,3.05,1.42,4.68,5.9,4.07,4.07,5.29,7.93,11.59,12.41,13.02,11.59,18.51,215.58,47210610,20231018
86294127,456152,468543,23,0.2,2.03,5.49,4.88,8.95,4.88,4.07,7.12,7.73,12.81,13.22,9.76,11.39,16.88,0.81,2.44,3.86,4.88,5.49,3.86,3.86,4.88,8.54,10.37,10.37,12.0,12.0,15.86,208.63,47210610,20231001
86294128,456152,468593,11,0.94,1.03,0.75,1.78,2.53,2.25,1.41,3.09,3.84,6.19,6.75,6.0,5.34,9.94,0.94,1.59,1.41,1.69,2.81,1.69,0.84,2.34,5.06,6.56,6.0,5.81,5.91,8.72,103.21,47210610,20231004
84075844,447052,474293,15,0.46,0.72,1.8,1.44,2.37,2.42,2.73,2.98,3.96,6.07,7.92,9.88,8.59,11.37,0.82,1.34,1.08,1.34,1.95,2.21,1.8,2.47,4.47,6.84,8.28,12.86,7.72,10.08,125.97,47210250,20231007
86025996,455052,469893,17,0.64,1.83,8.46,1.76,3.67,2.87,3.03,4.23,6.38,7.82,5.98,5.74,4.55,9.89,0.48,2.15,3.03,2.39,3.75,1.68,2.39,2.47,5.03,7.02,6.94,6.62,5.82,8.29,124.91,47210550,20231005
86269750,456052,468593,11,1.69,2.53,2.32,5.06,4.85,6.74,3.37,3.79,6.32,11.38,13.7,11.38,13.27,14.53,0.63,2.11,2.95,2.11,5.9,2.95,3.16,2.74,5.27,10.32,8.64,13.27,12.43,15.16,188.57,47210610,20231014
86281938,456102,468543,16,1.46,1.22,5.6,6.09,7.31,5.6,3.41,8.28,7.55,14.37,17.29,10.96,16.08,19.74,1.95,1.46,5.12,2.92,6.33,2.19,3.65,6.33,8.04,10.23,12.91,15.35,13.4,23.88,238.72,47210610,20231014
86281938,456102,468543,17,1.21,2.67,9.71,5.83,5.1,4.61,3.16,10.68,11.89,16.51,17.24,18.69,16.99,25.0,0.97,3.16,6.31,5.1,7.77,2.91,2.67,6.31,7.04,14.81,18.93,20.15,20.63,27.44,293.49,47210610,20231029
86281939,456102,468593,23,0.6,0.4,3.83,5.03,5.44,6.44,3.02,5.03,8.05,14.29,13.09,10.07,12.68,15.3,0.6,1.41,5.03,3.02,5.44,1.81,2.01,5.64,7.05,9.26,10.47,12.68,10.07,16.71,194.47,47210610,20231021
86294126,456152,468493,16,1.23,1.03,4.73,5.14,6.17,4.73,2.88,6.99,6.38,12.14,14.61,9.26,13.58,16.67,1.65,1.23,4.32,2.47,5.35,1.85,3.09,5.35,6.79,8.64,10.9,12.96,11.31,20.16,201.61,47210610,20231014
86294126,456152,468493,19,0.62,2.47,7.82,4.32,8.43,5.55,3.91,7.61,8.85,13.78,19.54,12.75,11.31,18.09,0.82,3.29,5.97,4.11,5.55,5.35,3.09,5.97,8.85,13.58,13.78,14.61,14.19,19.14,243.35,47210610,20231021
86294126,456152,468493,19,1.03,0.62,5.76,5.35,4.73,4.94,3.91,8.02,7.82,12.14,14.19,15.43,14.19,18.92,1.03,2.06,5.35,3.09,6.38,3.91,2.88,7.41,7.82,12.75,11.73,12.34,10.9,21.18,225.88,47210610,20231027
86294127,456152,468543,14,1.02,2.03,6.51,5.29,6.51,5.08,2.44,4.07,7.53,11.19,13.22,12.81,12.41,15.67,1.02,1.83,4.47,4.07,4.88,4.88,2.24,5.49,10.17,11.19,9.56,8.75,10.17,19.92,204.42,47210610,20231007
86294128,456152,468593,19,0.38,0.47,1.69,1.6,3.2,2.92,2.16,3.86,4.8,6.58,7.9,6.96,7.24,10.72,0.47,0.85,2.73,1.79,2.63,1.79,1.22,2.73,4.14,5.74,6.02,5.83,6.21,9.04,111.67,47210610,20231012
86294129,456152,468643,23,0.55,1.65,6.62,4.14,6.62,8.27,3.58,7.17,12.13,15.72,17.65,13.23,11.58,24.82,0.83,2.21,5.79,3.86,8.82,2.76,3.58,5.79,9.93,17.37,11.86,17.09,13.23,23.43,260.28,47210610,20231013
84088035,447102,474393,12,0.49,0.82,1.21,1.04,1.54,1.65,1.81,3.08,4.4,6.05,6.82,10.88,9.67,14.18,0.6,0.82,0.93,0.82,1.92,1.98,1.87,2.58,3.9,5.61,9.34,12.04,8.24,11.7,125.99,47210250,20231009
84088036,447102,474443,12,0.63,1.08,1.13,1.04,1.9,2.03,2.35,3.02,3.07,6.09,6.72,7.67,8.03,10.55,0.54,1.4,0.95,0.86,2.21,2.21,2.57,3.93,3.57,6.95,8.85,10.15,7.18,9.12,115.8,47210250,20231008
85757809,453952,468443,20,0.61,2.23,7.5,10.94,5.88,6.08,4.66,4.66,5.27,9.12,3.24,3.04,1.01,0.41,0.61,4.46,5.07,6.08,5.47,4.46,3.04,6.69,7.9,6.08,4.66,3.85,1.22,0.81,125.05,47210620,20231011
86269750,456052,468593,14,1.9,2.75,4.02,4.44,5.08,2.96,2.75,9.09,9.52,8.88,15.86,15.23,12.27,22.0,1.69,3.38,3.17,2.75,5.08,2.96,3.17,5.5,7.82,13.75,13.11,14.8,11.63,24.53,230.09,47210610,20231020
86281938,456102,468543,14,1.46,3.4,5.83,2.92,6.56,4.62,2.43,3.89,10.69,10.94,15.07,11.66,13.12,20.16,1.21,1.7,5.59,3.4,10.69,3.16,2.43,8.26,8.02,7.29,10.45,11.42,12.39,21.63,220.39,47210610,20231022
85879686,454452,467793,22,1.0,2.41,3.37,3.06,3.57,3.92,4.62,5.73,5.68,5.47,3.52,4.07,1.96,3.01,1.36,3.06,2.61,2.96,3.06,3.01,3.11,5.63,5.63,6.83,4.67,3.57,2.11,3.56,102.56,47210620,20231030
86281938,456102,468543,12,0.49,4.14,5.36,8.28,11.45,7.07,3.9,7.31,11.21,11.69,19.25,13.4,16.57,22.9,0.97,2.44,6.33,5.6,10.48,4.87,4.63,4.63,10.23,10.96,15.59,12.43,14.62,18.28,265.08,47210610,20231002
86294127,456152,468543,10,1.22,3.46,3.46,3.05,5.29,2.03,2.44,5.08,7.93,9.36,10.98,12.61,9.76,19.52,0.81,2.44,3.25,3.46,4.68,3.46,3.66,3.66,8.14,10.98,9.56,11.39,11.19,19.52,192.39,47210610,20231007
86294128,456152,468593,17,0.57,0.66,2.27,2.18,3.22,2.27,1.71,4.93,5.97,5.4,8.24,7.2,6.91,9.85,0.47,0.85,2.46,1.23,3.41,1.33,1.42,3.03,3.5,5.4,6.06,6.63,5.4,10.52,113.09,47210610,20231026
86294129,456152,468643,9,1.38,3.59,0.55,4.69,6.9,4.96,5.24,11.58,10.76,14.89,19.31,18.76,14.07,24.27,1.38,4.69,3.59,3.31,8.27,5.52,4.96,5.79,8.27,12.96,9.93,14.89,13.24,21.24,258.99,47210610,20231030
86294129,456152,468643,9,1.67,3.9,0.84,5.02,6.41,3.62,3.06,10.59,6.97,12.82,20.06,20.34,17.0,19.5,1.39,5.02,3.34,3.34,5.57,2.79,5.29,3.62,8.64,11.98,13.09,14.77,13.37,23.96,247.97,47210610,20231023
85916253,454602,467793,18,1.32,3.32,2.78,2.88,3.17,3.07,4.39,4.49,4.54,5.37,5.41,3.95,2.24,3.23,1.81,3.51,1.85,2.24,3.71,3.17,3.27,5.66,6.44,5.8,5.66,3.76,2.29,3.81,103.14,47210620,20231026
86062510,455202,467243,15,0.19,0.75,10.76,14.34,2.26,2.45,1.32,0.94,1.51,3.02,2.08,1.32,0.57,0.19,0.38,0.75,16.04,24.91,3.59,2.45,0.75,1.89,2.64,3.02,1.89,0.38,0.38,1.33,102.1,47210600,20231016
86281938,456102,468543,23,0.24,0.73,3.9,2.44,6.83,4.88,2.2,7.56,11.47,13.17,13.9,11.71,12.2,20.49,0.24,2.2,3.66,3.66,6.34,3.66,3.17,5.61,9.03,13.66,9.27,13.66,12.2,21.7,219.78,47210610,20231016
86294126,456152,468493,19,0.82,2.67,4.94,2.47,7.2,6.79,4.73,10.7,10.08,14.19,16.66,15.02,14.19,23.04,1.65,1.23,6.17,3.29,6.17,3.7,3.5,3.7,9.46,17.07,13.17,17.49,11.93,20.16,252.19,47210610,20231013
86294129,456152,468643,11,1.68,1.95,5.03,4.75,6.98,4.19,3.07,8.66,9.21,16.47,21.22,18.15,11.73,17.88,0.84,2.79,5.31,5.58,6.98,4.47,3.63,5.86,11.45,11.45,12.84,15.92,16.75,18.43,253.27,47210610,20231021
84063657,447002,474393,12,0.12,0.58,1.63,1.05,1.74,1.45,1.92,3.14,1.92,6.28,5.58,9.42,6.92,10.53,0.47,0.58,1.1,0.87,1.28,1.69,1.45,2.62,3.55,5.06,7.15,9.13,6.51,7.62,101.36,47210250,20231014
86013756,455002,467343,11,0.19,2.26,3.77,14.72,4.72,2.83,1.7,1.13,2.26,2.45,1.89,0.94,0.38,0.38,0.57,2.26,6.23,30.57,3.21,2.08,1.32,1.32,3.02,3.59,3.4,3.59,1.32,1.32,103.42,47210600,20231013
86281938,456102,468543,14,1.46,2.69,0.73,3.43,4.4,5.63,2.94,8.81,9.3,11.01,15.66,13.95,13.95,27.16,1.71,4.4,5.38,5.38,5.87,3.18,4.16,5.63,11.5,14.68,18.11,14.93,16.39,25.94,258.38,47210610,20231030
86281939,456102,468593,14,1.62,1.83,1.83,2.64,4.88,4.06,2.44,4.88,8.13,10.57,14.84,15.04,11.99,17.08,1.22,2.24,2.64,4.06,5.49,2.85,3.66,4.88,7.52,10.77,10.98,11.99,11.79,21.14,203.06,47210610,20231016
86294126,456152,468493,8,2.26,1.03,0.82,2.47,4.53,3.7,2.06,7.41,7.2,11.93,12.75,8.85,8.23,16.87,1.44,1.44,4.11,3.09,4.53,2.26,3.09,3.5,6.17,7.2,9.87,8.23,8.43,13.77,167.24,47210610,20231013
86294126,456152,468493,13,1.86,3.7,0.41,3.7,6.79,3.7,3.5,9.67,6.99,11.93,16.25,15.22,11.93,20.16,1.65,2.88,4.11,1.44,6.58,2.67,4.11,5.35,7.82,12.96,14.61,17.49,11.11,26.33,234.92,47210610,20231025
86294128,456152,468593,21,0.38,0.67,2.21,1.64,3.27,2.69,2.21,3.85,3.66,5.58,6.93,6.35,6.16,8.18,0.19,1.25,1.44,2.02,2.5,1.54,1.64,2.6,4.14,5.68,5.49,5.29,5.97,8.94,102.47,47210610,20231018
86294129,456152,468643,15,1.67,3.34,7.51,6.96,13.08,7.51,4.17,7.23,13.36,16.69,19.76,16.14,17.25,31.72,0.56,3.9,4.73,5.29,8.07,6.12,5.29,3.06,10.85,18.09,15.3,15.86,16.42,25.31,305.24,47210610,20231002
84014903,446802,474493,15,0.85,1.34,1.14,1.14,2.72,2.6,1.79,3.58,2.81,5.89,6.71,8.05,8.17,8.58,0.77,1.38,1.22,1.18,1.99,2.36,2.32,3.54,4.11,5.98,8.33,9.96,6.95,6.86,112.32,47210250,20231008
84075847,447052,474443,13,0.65,0.9,1.21,0.99,2.02,2.07,2.02,3.4,3.01,5.3,6.67,7.71,8.65,10.25,0.9,1.59,1.29,0.9,1.98,2.45,2.71,3.66,3.87,7.62,8.31,10.68,7.92,8.61,117.34,47210250,20231008
85879686,454452,467793,21,0.85,2.66,3.31,2.66,3.76,3.26,4.26,5.52,5.57,5.77,4.96,4.76,2.36,3.35,1.6,3.51,2.61,2.36,3.71,2.66,2.71,4.76,5.06,5.52,4.86,3.96,1.81,4.0,102.18,47210620,20231020
86025994,455052,469793,20,0.75,1.66,4.97,1.96,2.63,2.41,1.66,3.46,4.89,6.47,5.27,5.42,3.39,7.6,0.53,2.03,2.63,1.66,2.56,1.81,2.33,2.78,4.36,6.09,5.19,6.62,4.89,8.06,104.08,47210550,20231012
86281938,456102,468543,19,0.97,4.12,9.22,6.79,10.92,7.52,5.1,7.52,11.89,19.9,20.87,19.65,14.31,26.69,1.21,1.94,7.76,7.04,7.76,6.79,8.73,7.52,11.4,22.81,17.23,17.23,15.29,23.54,321.72,47210610,20231001
86281938,456102,468543,23,0.24,2.68,6.58,4.14,9.5,5.36,4.39,7.31,9.5,14.13,14.13,11.69,11.69,19.74,0.97,1.71,5.12,5.6,6.58,3.65,5.12,4.63,7.31,15.11,11.69,15.11,11.21,20.23,235.12,47210610,20231002
86281939,456102,468593,7,0.61,1.21,0.81,2.22,3.03,3.03,3.43,5.05,5.25,9.29,10.71,9.7,8.28,10.5,0.2,1.41,3.43,1.62,2.83,1.41,1.82,3.84,4.65,5.86,6.06,7.27,7.07,8.9,129.49,47210610,20231023
86294126,456152,468493,12,0.41,3.5,4.53,6.99,9.67,5.97,3.29,6.17,9.46,9.87,16.25,11.31,13.99,19.33,0.82,2.06,5.35,4.73,8.85,4.11,3.91,3.91,8.64,9.26,13.17,10.49,12.34,15.43,223.81,47210610,20231002
86294129,456152,468643,6,0.83,1.39,3.33,3.61,3.61,2.22,3.33,4.17,4.72,10.83,9.44,9.44,8.89,11.94,0.83,1.94,1.39,1.39,3.89,2.5,1.94,5.28,3.33,5.55,4.72,8.05,8.61,13.61,140.78,47210610,20231015
86294129,456152,468643,19,1.12,2.51,10.04,5.86,8.65,7.53,6.41,12.27,15.62,20.36,23.43,19.24,21.2,27.6,1.39,4.74,7.53,4.18,9.2,5.3,3.35,8.37,14.78,17.57,17.01,24.54,19.24,31.25,350.29,47210610,20231007
86038184,455102,469843,17,0.72,1.71,6.45,1.32,2.63,2.9,2.76,3.95,4.48,5.99,5.4,5.2,3.62,6.06,0.39,1.45,2.83,1.58,3.42,2.11,1.65,3.16,4.54,5.0,5.07,5.92,3.82,7.17,101.3,47210550,20231031
86269750,456052,468593,17,0.84,2.74,6.96,3.16,5.9,6.12,3.8,7.17,10.96,12.44,17.5,12.02,13.71,22.35,0.84,2.32,4.64,2.53,5.06,2.95,4.43,8.43,9.07,13.07,13.28,17.71,14.55,20.46,245.01,47210610,20231015
86294126,456152,468493,12,1.44,2.26,3.7,3.91,6.17,5.35,3.09,4.94,5.76,11.31,16.25,12.96,9.67,13.98,0.82,2.26,3.09,1.85,5.55,2.47,3.29,4.11,7.61,10.49,8.85,12.14,12.34,16.46,192.12,47210610,20231014
86294127,456152,468543,23,0.2,2.24,5.49,3.46,7.93,4.47,3.66,6.1,7.93,11.8,11.8,9.76,9.76,16.48,0.81,1.42,4.27,4.68,5.49,3.05,4.27,3.86,6.1,12.61,9.76,12.61,9.36,16.88,196.25,47210610,20231002
86294128,456152,468593,23,0.1,0.98,2.64,2.35,4.3,2.35,1.95,3.42,3.71,6.16,6.35,4.69,5.47,8.12,0.39,1.17,1.86,2.35,2.64,1.86,1.86,2.35,4.1,4.98,4.98,5.77,5.77,7.63,100.3,47210610,20231001
86294129,456152,468643,15,1.12,1.39,9.48,5.3,9.76,6.69,3.63,5.86,10.6,20.92,18.41,17.29,18.41,20.35,0.84,1.67,6.41,7.25,7.81,6.14,5.02,7.81,13.94,15.62,14.5,13.39,13.39,25.38,288.38,47210610,20231007
86294129,456152,468643,22,0.56,3.62,7.23,5.84,10.85,5.84,6.4,9.74,12.24,17.25,18.36,13.63,16.14,23.93,1.11,3.34,6.12,7.23,7.79,6.12,7.23,6.96,9.18,16.69,15.03,17.25,13.36,25.32,294.36,47210610,20231002
86013756,455002,467343,10,0.0,2.64,4.34,14.34,4.91,2.64,0.38,1.13,2.64,4.34,1.7,1.32,0.38,0.38,0.38,2.26,11.89,30.2,3.59,3.4,1.13,1.32,3.59,4.53,3.59,3.4,1.13,1.33,112.88,47210600,20231013
