id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86025996,455052,469893,22,0.48,2.24,4.96,1.44,3.04,2.24,3.04,3.2,5.84,5.84,5.2,6.89,3.12,7.92,0.64,1.76,2.08,1.44,2.48,2.32,2.96,2.48,4.88,5.44,6.16,6.08,4.8,8.72,107.69,47210550,20231206
86269750,456052,468593,7,0.84,1.05,3.58,1.47,2.74,3.16,1.89,4.63,4.0,8.42,11.37,8.42,6.52,10.52,0.21,0.84,2.53,3.79,3.58,2.53,2.53,2.74,2.53,6.31,3.79,6.95,7.16,9.68,123.78,47210610,20231221
86269750,456052,468593,10,0.84,2.95,2.11,2.74,4.64,4.64,2.95,7.17,8.02,10.97,19.2,14.13,7.8,13.72,1.27,3.38,0.84,2.11,6.33,3.16,3.8,5.48,8.44,9.7,13.92,12.66,9.7,14.98,197.65,47210610,20231220
86281939,456102,468593,11,0.81,1.41,7.45,4.03,6.84,5.64,1.21,4.83,8.25,11.07,13.29,11.07,9.66,17.92,0.6,2.21,4.63,5.84,5.23,3.62,2.21,3.42,7.45,9.66,10.67,11.07,11.68,17.32,199.09,47210610,20231225
86294126,456152,468493,16,0.82,2.26,6.58,3.09,5.35,7.2,2.26,6.17,9.46,10.9,18.31,13.17,16.05,20.77,0.82,2.26,5.97,3.5,5.35,3.09,2.47,7.41,7.82,12.34,11.11,15.43,13.17,23.46,236.59,47210610,20231208
86294127,456152,468543,18,1.22,1.63,6.1,5.08,8.14,7.93,2.03,8.34,9.36,15.66,19.53,15.66,16.68,20.95,0.2,1.42,4.47,4.07,6.71,3.05,3.66,4.68,8.95,12.2,13.63,13.83,12.61,22.98,250.77,47210610,20231207
85855334,454352,469093,22,1.58,1.58,3.55,1.97,2.76,2.37,4.34,6.31,5.52,5.52,5.52,1.58,2.37,0.78,2.37,4.34,2.37,3.95,3.95,3.55,3.95,7.1,6.31,8.29,3.16,3.55,2.37,1.18,102.19,47210630,20231210
86281938,456102,468543,6,0.24,1.71,3.17,6.34,4.14,3.17,4.14,3.9,6.09,4.87,10.72,5.61,7.07,6.58,0.49,0.73,0.73,3.17,2.92,1.95,2.92,2.19,3.9,5.61,4.14,8.04,6.82,7.3,118.66,47210610,20231230
86281938,456102,468543,17,0.49,1.46,9.02,4.39,5.85,7.07,5.61,9.51,10.73,16.1,21.95,17.8,19.75,24.87,0.98,1.71,7.07,5.12,7.32,4.39,3.17,7.07,9.02,15.36,14.88,21.22,15.36,28.05,295.32,47210610,20231208
86281939,456102,468593,16,1.02,1.63,6.33,3.47,4.9,4.29,3.47,8.99,10.83,11.65,16.35,12.26,15.33,21.66,1.02,1.02,3.68,6.74,6.54,3.07,3.47,6.95,7.56,11.44,11.44,10.22,12.67,20.64,228.64,47210610,20231229
86294126,456152,468493,20,1.03,1.23,7.82,3.91,7.61,4.94,2.67,6.79,10.29,13.78,18.31,12.75,10.29,16.86,1.44,1.85,3.29,4.73,6.79,3.7,2.47,6.79,7.41,14.61,15.84,13.78,13.17,18.93,233.08,47210610,20231229
86294126,456152,468493,21,1.85,0.62,7.2,3.5,7.41,5.35,3.5,8.43,9.46,13.17,12.75,10.29,9.67,17.49,0.82,2.26,5.97,4.73,7.82,3.09,3.29,5.35,10.49,14.19,11.93,14.4,13.78,19.95,228.76,47210610,20231222
86294127,456152,468543,18,0.41,0.81,5.09,4.07,7.53,6.92,4.48,8.75,10.58,13.83,14.85,14.04,15.87,17.7,0.81,1.02,3.86,5.49,7.12,4.88,3.05,6.71,8.14,12.81,12.41,15.05,14.24,21.16,241.68,47210610,20231205
86294129,456152,468643,6,0.28,0.56,2.78,4.16,2.5,3.33,3.61,2.78,6.66,8.05,10.55,11.94,6.39,8.88,0.28,1.39,1.11,1.67,2.22,1.67,3.05,5.0,6.11,6.66,3.05,8.89,5.83,7.78,127.18,47210610,20231208
86294129,456152,468643,14,1.95,2.5,3.61,3.89,6.11,5.84,3.61,9.73,8.89,16.12,21.4,19.45,17.79,18.89,1.11,4.17,3.34,3.06,6.95,1.95,7.23,5.84,11.12,13.06,16.68,18.06,12.78,25.84,270.97,47210610,20231213
85879686,454452,467793,20,0.8,2.82,3.22,2.77,4.58,3.97,3.77,5.68,5.48,6.03,3.82,3.17,2.46,3.52,1.56,3.72,3.62,3.07,4.07,3.32,3.22,5.53,5.93,6.89,4.88,4.27,1.96,4.37,108.5,47210620,20231213
85916253,454602,467793,17,1.67,4.67,3.59,2.65,2.7,3.78,2.85,4.03,3.98,4.91,4.37,3.54,2.55,3.54,2.07,6.39,2.6,2.55,2.65,2.8,3.05,6.24,5.5,5.7,4.52,4.72,2.41,3.88,103.91,47210620,20231214
86038184,455102,469843,17,0.2,1.72,6.67,2.31,2.44,2.71,2.64,3.57,4.56,5.61,5.35,5.02,4.29,5.74,0.2,2.25,1.98,1.92,3.24,2.25,1.98,2.44,3.77,5.48,5.61,5.22,4.16,6.87,100.2,47210550,20231218
86281938,456102,468543,17,1.22,1.95,5.85,3.41,7.31,8.77,6.34,9.99,13.4,13.89,18.76,15.6,18.03,22.91,1.46,2.68,3.9,4.14,5.61,3.9,1.95,6.82,8.29,16.33,15.84,13.4,17.79,23.89,273.43,47210610,20231209
86294129,456152,468643,7,0.83,2.5,3.05,2.77,5.82,4.44,2.77,7.21,7.49,11.93,12.48,12.2,14.42,16.37,1.11,0.83,1.66,3.88,4.72,3.61,2.77,4.44,6.1,8.6,5.82,8.04,8.6,13.87,178.33,47210610,20231228
86294129,456152,468643,16,1.11,3.05,8.89,4.16,7.22,9.72,3.05,8.33,12.77,14.72,24.71,17.77,21.66,28.05,1.11,3.05,8.05,4.72,7.22,4.16,3.33,10.0,10.55,16.66,14.99,20.82,17.77,31.66,319.3,47210610,20231208
85757809,453952,468443,21,0.64,1.49,7.85,17.61,13.58,8.49,5.3,5.94,7.64,6.79,4.03,4.46,0.85,0.63,0.21,1.27,8.27,10.18,8.7,2.76,2.33,7.43,7.43,4.46,3.61,3.18,0.42,1.69,147.24,47210620,20231230
85904065,454552,467843,17,1.92,4.84,2.76,2.6,3.23,3.23,2.76,4.17,3.91,5.26,4.37,4.17,2.4,3.8,2.19,5.88,2.45,2.4,3.18,2.66,3.07,6.46,5.99,7.24,4.9,4.32,2.76,3.12,106.04,47210620,20231218
85904065,454552,467843,18,1.35,4.69,3.54,3.28,3.96,3.28,3.8,5.21,4.84,6.15,4.58,3.23,2.86,3.7,1.98,5.94,3.07,2.76,4.58,2.66,3.28,6.82,6.87,7.34,6.04,5.0,2.86,3.8,117.47,47210620,20231218
86025994,455052,469793,15,0.53,2.34,5.36,1.58,3.24,3.4,2.34,3.47,4.83,6.72,5.66,6.94,4.07,9.28,0.3,2.49,2.79,2.04,4.45,2.87,2.72,3.77,4.6,6.19,5.13,6.41,4.15,7.62,115.29,47210550,20231207
86269750,456052,468593,11,2.11,1.26,4.85,2.95,5.48,4.64,3.79,5.9,11.8,10.12,14.97,10.54,12.65,14.76,0.63,1.26,2.95,4.22,6.96,3.16,2.32,3.37,7.59,13.7,13.28,11.59,10.54,17.28,204.67,47210610,20231209
86281938,456102,468543,18,1.46,1.95,7.31,6.1,9.75,9.51,2.44,10.0,11.22,18.77,23.41,18.77,19.99,25.11,0.24,1.71,5.36,4.88,8.05,3.66,4.39,5.61,10.73,14.63,16.34,16.58,15.12,27.55,300.64,47210610,20231207
86281939,456102,468593,9,1.42,1.62,3.24,3.24,4.05,3.85,2.83,5.87,6.48,10.73,12.14,11.94,7.89,15.79,0.0,1.42,3.85,2.02,4.25,2.83,1.82,4.05,6.48,8.91,10.12,9.92,11.33,11.94,170.03,47210610,20231202
86294126,456152,468493,12,1.03,2.47,2.47,4.11,5.76,4.53,3.91,7.2,9.26,10.29,18.51,13.99,11.11,18.73,1.23,3.7,2.26,1.85,5.14,3.5,4.32,5.55,8.64,14.19,12.96,11.73,10.49,18.51,217.44,47210610,20231214
86294126,456152,468493,14,0.82,1.03,3.29,2.26,4.94,3.5,3.5,7.2,8.23,11.52,14.81,14.61,12.75,20.58,1.03,3.7,3.09,2.26,5.35,2.88,3.5,5.35,7.61,12.55,12.96,12.14,10.49,20.17,212.12,47210610,20231204
86294127,456152,468543,18,1.22,1.42,4.88,5.08,6.31,5.49,4.88,9.36,10.98,14.85,17.49,15.66,14.24,18.52,0.61,1.83,4.88,3.46,7.32,3.86,4.27,4.68,7.12,13.42,13.63,13.42,13.22,21.76,243.86,47210610,20231213
86294127,456152,468543,21,0.81,1.02,5.08,3.66,4.68,6.71,3.25,6.31,7.73,15.25,15.46,10.98,11.8,19.11,0.41,2.03,5.29,2.64,5.9,2.85,4.07,5.7,6.31,14.44,11.59,13.42,13.42,19.52,219.44,47210610,20231212
86294129,456152,468643,15,1.95,1.39,4.45,2.5,5.56,5.56,4.72,9.17,13.62,12.23,20.84,21.68,19.45,18.34,1.39,2.78,3.61,3.34,6.11,4.45,7.5,6.39,10.56,14.45,17.23,17.79,13.62,25.84,276.52,47210610,20231213
86294142,456152,469293,13,0.0,0.15,2.24,2.24,2.02,2.17,1.57,2.91,3.43,4.11,4.26,5.52,4.85,7.03,0.0,0.3,1.94,2.02,2.76,1.87,3.21,4.63,4.48,6.87,7.76,7.54,6.35,10.22,102.45,47210525,20231229
86025996,455052,469893,12,0.49,1.72,3.02,2.13,3.11,2.86,2.04,2.62,4.5,5.23,4.01,8.34,3.27,8.5,0.16,2.37,2.21,1.39,2.45,1.47,1.47,3.35,4.91,5.56,6.46,6.21,6.62,7.44,103.91,47210550,20231210
86025996,455052,469893,20,0.8,2.15,5.27,2.39,2.71,2.07,2.79,3.27,4.23,6.3,6.14,7.26,4.31,8.38,0.64,2.07,3.11,1.6,3.03,1.76,1.99,2.63,5.11,5.9,5.82,6.46,5.19,8.53,111.91,47210550,20231220
86025996,455052,469893,21,0.57,2.6,4.3,2.11,2.27,2.03,2.52,3.09,4.3,6.25,4.87,6.9,4.06,7.71,0.41,1.38,2.44,1.54,2.35,1.54,2.44,2.84,4.79,5.2,7.39,6.5,4.79,8.28,105.47,47210550,20231209
86269750,456052,468593,9,1.27,3.16,1.69,2.95,3.8,4.85,2.95,5.69,7.8,10.12,14.13,10.97,13.29,14.76,0.84,3.37,1.9,1.27,5.27,2.74,1.9,4.01,5.69,6.75,9.91,10.54,9.49,14.76,175.87,47210610,20231208
86269750,456052,468593,15,1.26,2.32,6.11,4.64,5.06,3.37,2.32,8.22,8.43,10.54,16.23,14.76,11.17,18.55,1.26,1.9,4.64,4.01,5.69,3.37,3.16,5.69,8.43,12.44,12.02,16.02,10.75,20.03,222.39,47210610,20231215
86269750,456052,468593,20,0.63,1.9,6.74,3.16,5.69,5.9,2.74,9.48,7.79,13.9,21.7,11.8,12.85,17.7,0.42,1.69,4.0,5.48,6.11,4.21,3.16,5.27,9.9,14.33,11.38,13.9,16.01,20.65,238.49,47210610,20231219
86281938,456102,468543,13,1.95,3.41,7.56,6.58,9.02,7.31,5.12,8.04,11.7,11.94,20.72,17.3,17.55,22.43,0.73,1.71,4.63,4.87,9.51,3.9,3.17,6.09,11.46,15.11,13.65,15.35,15.35,26.33,282.49,47210610,20231230
86294126,456152,468493,13,0.82,3.5,1.65,3.7,4.11,4.94,2.47,5.35,9.05,8.85,16.25,16.66,12.96,20.77,2.06,3.7,3.29,3.5,4.94,2.67,3.91,5.55,10.29,10.08,12.96,15.22,13.17,19.54,221.96,47210610,20231226
86294127,456152,468543,10,1.22,1.42,4.68,3.66,5.69,6.51,2.03,6.31,6.71,8.34,13.42,11.59,9.76,15.25,0.2,1.83,5.49,3.46,4.07,1.63,1.42,2.64,8.14,10.37,11.19,10.98,13.22,14.64,185.87,47210610,20231202
86294128,456152,468593,13,0.38,1.62,0.76,1.71,1.9,2.28,1.14,2.47,4.19,4.09,7.52,7.71,5.99,9.62,0.95,1.71,1.52,1.62,2.28,1.24,1.81,2.57,4.76,4.66,5.99,7.04,6.09,9.03,102.65,47210610,20231226
86294128,456152,468593,21,0.39,0.68,2.32,2.13,2.22,3.39,1.06,3.58,4.35,5.9,7.45,5.32,5.8,7.45,0.29,0.87,1.35,1.55,4.16,1.45,1.84,2.42,4.06,6.0,5.71,5.32,5.8,10.06,102.92,47210610,20231221
85879686,454452,467793,20,1.26,3.07,3.77,3.97,3.32,3.52,3.42,5.03,4.93,5.98,4.78,3.87,2.82,3.77,1.56,3.72,3.17,2.26,3.37,2.82,2.82,6.03,6.13,5.78,4.73,4.22,2.01,3.16,105.29,47210620,20231219
85879690,454452,467993,18,1.38,2.45,4.17,3.01,3.44,3.1,3.05,4.6,3.7,5.12,4.39,4.0,2.54,2.88,1.72,4.6,3.14,3.05,3.48,2.67,2.8,5.42,5.25,6.15,5.03,4.56,2.24,3.57,101.51,47210620,20231227
85891879,454502,467993,18,1.38,2.46,4.18,3.02,3.45,3.1,3.06,4.61,3.71,5.13,4.4,4.01,2.54,2.88,1.73,4.61,3.15,3.06,3.49,2.67,2.8,5.43,5.26,6.16,5.04,4.57,2.24,3.58,101.72,47210620,20231227
86281938,456102,468543,18,1.46,1.46,7.07,5.61,10.24,7.56,5.36,10.97,9.75,14.87,17.07,19.99,16.09,18.28,0.73,2.19,4.14,4.63,10.0,4.88,3.9,8.53,8.53,15.6,13.41,18.28,14.63,20.47,275.7,47210610,20231215
86281938,456102,468543,22,0.73,1.22,7.07,2.68,7.56,6.09,3.9,6.34,9.99,16.58,17.06,11.7,13.65,21.45,0.98,1.71,4.63,2.68,8.29,3.41,3.41,4.63,8.04,12.92,9.99,16.09,15.11,21.7,239.61,47210610,20231213
86281938,456102,468543,23,0.73,1.47,7.09,3.42,6.84,4.64,3.42,7.09,9.29,10.75,16.62,9.77,10.26,17.84,0.49,1.47,3.67,4.89,6.11,2.69,4.15,4.89,6.6,15.15,10.51,14.66,14.42,22.0,220.93,47210610,20231229
86281939,456102,468593,18,1.21,1.21,4.84,2.02,9.28,6.26,3.63,6.66,9.89,14.93,18.77,15.14,15.34,20.18,0.4,1.61,4.84,4.44,5.45,3.23,2.83,5.25,6.86,11.3,11.91,14.93,13.52,21.38,237.31,47210610,20231211
86294126,456152,468493,22,1.23,0.62,6.38,2.47,5.76,7.2,2.06,5.76,6.99,12.34,13.99,8.85,11.11,16.25,0.41,2.06,2.88,4.11,6.58,2.47,3.09,4.53,6.17,11.31,10.08,11.52,12.75,21.6,200.57,47210610,20231221
86294129,456152,468643,19,1.67,1.95,14.46,7.78,9.73,8.06,5.28,13.07,15.01,15.85,25.02,16.68,21.13,25.57,1.39,4.17,7.23,7.23,9.18,4.73,3.06,9.18,12.51,18.35,15.85,18.07,18.35,27.25,337.81,47210610,20231230
86294129,456152,468643,23,0.28,0.83,6.67,4.72,8.06,7.78,3.89,9.45,8.61,15.56,15.83,13.61,11.39,21.95,0.83,2.22,4.72,3.06,7.78,2.78,2.78,4.17,9.72,12.22,12.22,15.56,16.67,26.1,249.46,47210610,20231206
85904065,454552,467843,18,1.7,4.38,4.95,3.09,3.45,3.35,3.3,4.13,4.59,5.47,4.74,3.66,2.27,3.19,2.01,5.93,2.94,3.2,3.71,2.73,3.04,5.52,6.5,6.19,4.95,5.05,2.11,4.17,110.32,47210620,20231212
86025994,455052,469793,10,0.89,1.34,9.53,2.53,3.2,2.98,2.6,3.72,4.24,4.99,4.76,8.11,3.5,8.78,0.59,5.28,4.84,1.79,2.83,2.53,2.68,3.94,4.76,4.84,6.92,5.95,5.28,7.52,120.92,47210550,20231229
86269750,456052,468593,7,0.21,0.84,2.32,5.27,3.58,2.11,1.68,5.48,5.05,8.21,10.32,6.11,8.21,10.53,0.63,1.05,0.63,1.26,4.0,2.11,1.05,4.0,5.27,5.27,4.84,6.32,7.79,8.21,122.35,47210610,20231211
86269750,456052,468593,11,0.84,2.1,5.47,2.52,3.57,5.68,3.36,5.68,8.2,11.35,14.72,9.46,11.56,14.93,0.84,1.05,3.99,2.52,4.62,3.78,4.2,4.62,7.36,9.67,9.25,12.82,10.09,14.5,188.75,47210610,20231217
86269750,456052,468593,14,0.63,1.69,8.66,2.53,4.65,4.22,3.17,7.6,9.08,9.5,17.1,13.94,13.72,20.69,1.48,0.84,3.59,5.07,6.76,3.8,5.07,3.38,7.6,10.13,15.62,13.09,12.67,17.94,224.22,47210610,20231229
86269750,456052,468593,16,0.63,2.53,4.65,2.32,8.24,6.13,2.32,8.24,9.72,11.2,15.63,11.41,12.89,18.16,0.63,1.69,3.17,2.75,5.49,3.38,2.96,4.65,9.29,13.73,13.31,11.83,12.46,24.5,223.91,47210610,20231205
86269750,456052,468593,17,1.9,2.53,6.32,3.79,7.8,6.74,3.79,8.43,10.54,12.85,16.02,11.8,11.8,18.76,0.63,3.16,6.95,5.48,6.53,2.11,4.85,6.74,10.54,12.64,9.48,14.12,11.8,21.08,239.18,47210610,20231202
86281938,456102,468543,7,0.49,0.73,4.62,1.46,3.16,2.68,2.19,6.57,4.13,9.73,10.7,7.05,7.05,13.62,0.24,1.46,1.46,3.4,3.65,2.43,2.92,3.16,4.86,6.57,7.54,8.51,9.73,11.68,141.79,47210610,20231225
86281938,456102,468543,22,0.73,1.22,6.32,3.65,6.32,6.32,2.92,6.08,8.03,13.62,15.08,10.7,14.11,18.0,0.49,2.92,4.38,4.86,4.86,3.16,2.43,3.4,8.51,12.16,11.43,15.08,13.13,22.12,222.03,47210610,20231225
86294126,456152,468493,21,0.82,1.85,9.87,2.47,6.38,4.11,2.26,7.61,10.08,9.46,17.07,10.08,11.73,16.25,0.41,2.47,3.29,4.32,4.94,3.09,2.26,6.79,8.43,13.37,11.31,12.75,14.81,19.34,217.62,47210610,20231230
86294127,456152,468543,12,1.22,2.85,0.61,2.85,6.71,5.49,4.27,6.92,9.36,10.98,15.46,12.0,9.76,19.12,1.02,3.86,2.44,3.05,5.49,3.05,3.25,6.92,10.58,10.78,9.36,14.03,11.19,16.68,209.3,47210610,20231208
86294129,456152,468643,6,0.55,0.83,4.15,3.6,3.87,2.77,2.77,4.42,4.7,5.81,11.34,6.08,8.57,7.47,0.28,1.11,2.49,3.87,2.21,1.66,2.21,3.32,4.42,5.81,4.15,6.36,6.36,10.52,121.7,47210610,20231229
86294129,456152,468643,18,1.66,1.39,12.76,4.44,7.77,6.38,7.21,11.37,15.53,18.31,25.24,25.52,16.92,29.68,1.11,2.77,3.88,7.49,8.32,3.88,4.72,6.38,14.15,15.81,22.47,19.97,19.69,30.23,345.05,47210610,20231228
85879686,454452,467793,18,1.36,3.62,3.77,2.62,4.58,4.22,2.97,5.03,4.78,5.68,4.22,3.82,2.41,3.67,1.91,4.58,3.22,3.12,3.82,2.72,3.57,4.83,6.09,7.04,5.18,4.48,2.21,3.52,109.04,47210620,20231222
85916253,454602,467793,17,2.25,4.59,4.29,2.63,3.22,2.93,2.93,4.1,3.71,5.02,4.0,3.17,2.44,3.22,2.74,5.95,2.44,2.1,2.59,2.2,2.49,5.17,6.2,5.56,4.24,4.34,2.39,4.15,101.06,47210620,20231212
86025994,455052,469793,15,0.61,1.82,7.58,2.27,3.11,2.96,2.43,3.18,4.47,5.84,5.91,5.68,3.56,7.65,0.3,2.96,3.64,2.5,4.7,2.35,2.43,4.02,4.55,5.23,5.84,6.21,5.0,6.36,113.16,47210550,20231221
86025996,455052,469893,17,0.57,2.19,5.75,3.08,3.73,3.24,3.81,3.81,6.07,7.53,6.72,7.53,4.86,8.99,0.49,2.19,2.43,1.86,3.48,2.11,2.75,4.29,5.51,6.32,6.56,6.32,4.78,8.91,125.88,47210550,20231219
86038184,455102,469843,12,0.79,1.05,7.52,2.31,3.36,3.23,2.37,3.03,4.55,3.69,5.08,6.2,3.63,6.85,0.53,3.69,2.77,1.98,3.69,2.18,3.1,3.36,4.02,5.01,5.6,5.21,4.75,6.4,105.95,47210550,20231228
86281938,456102,468543,21,1.22,1.22,5.13,2.93,10.26,6.35,2.44,12.22,12.95,14.42,20.53,14.17,12.95,19.54,1.71,3.42,5.62,4.64,8.06,4.64,4.15,8.31,8.55,17.59,17.11,16.86,15.39,21.99,274.37,47210610,20231229
86281939,456102,468593,12,1.02,2.85,3.66,2.85,5.49,5.09,4.88,8.34,9.15,13.63,15.46,15.26,14.24,16.89,1.42,4.27,2.64,3.05,7.53,4.07,4.27,6.1,7.12,11.59,12.21,13.02,11.19,17.91,225.2,47210610,20231228
86294126,456152,468493,7,0.41,0.62,3.91,1.23,2.67,2.26,1.85,5.55,3.5,8.23,9.05,5.97,5.97,11.52,0.21,1.23,1.23,2.88,3.09,2.06,2.47,2.67,4.11,5.55,6.38,7.2,8.23,9.87,119.92,47210610,20231225
86294127,456152,468543,15,0.81,1.02,2.85,4.47,5.08,5.29,2.64,6.51,8.34,11.8,15.87,13.02,13.22,16.67,0.81,2.03,3.25,3.25,6.1,2.03,3.46,4.07,7.32,12.2,9.56,13.42,11.19,20.55,206.83,47210610,20231218
86025994,455052,469793,13,0.98,1.43,3.85,2.19,3.09,2.87,2.11,3.09,5.58,5.36,5.96,5.73,4.15,7.62,0.38,3.02,2.49,2.04,3.62,2.56,2.49,2.79,5.13,6.11,6.11,6.11,5.2,8.0,110.06,47210550,20231215
86281938,456102,468543,7,0.73,0.73,3.88,3.16,3.88,5.34,2.91,5.58,5.34,8.98,9.71,5.34,10.2,8.98,0.73,1.7,1.94,4.61,2.43,2.91,1.94,3.64,4.37,8.01,7.28,7.53,7.04,7.53,136.42,47210610,20231224
86281939,456102,468593,7,0.41,0.2,1.82,2.84,3.24,2.63,1.82,4.25,3.04,9.32,10.33,7.5,7.09,10.94,0.2,1.42,1.82,2.23,2.84,1.22,0.61,2.23,3.85,6.48,6.08,8.31,5.88,8.72,117.32,47210610,20231209
86294129,456152,468643,17,0.83,1.95,7.23,5.0,6.95,7.23,3.89,13.06,11.39,14.17,23.34,24.45,18.62,24.46,0.56,2.22,5.56,6.39,10.28,4.45,4.17,8.61,10.84,18.62,16.12,22.23,19.73,25.84,318.19,47210610,20231215
86294129,456152,468643,21,1.11,2.77,8.86,4.71,8.03,8.31,2.77,8.03,12.74,14.4,23.26,14.68,18.28,23.53,1.38,2.49,3.88,5.82,7.2,3.05,4.71,7.2,9.14,16.06,14.95,16.89,16.34,28.8,289.39,47210610,20231227
86294129,456152,468643,23,0.56,1.11,5.83,3.33,6.11,6.11,2.22,7.22,11.11,17.78,18.34,12.22,14.45,24.73,0.28,2.22,4.45,3.61,6.11,3.33,4.72,3.61,6.95,13.61,12.78,14.45,15.56,23.61,246.41,47210610,20231212
85879686,454452,467793,18,1.11,4.22,4.07,3.32,4.02,4.58,3.17,5.48,5.13,4.93,4.93,3.17,2.62,3.47,1.96,6.34,3.97,2.56,4.78,3.67,2.97,5.68,6.59,5.83,5.23,4.27,2.46,4.12,114.65,47210620,20231213
85904065,454552,467843,21,1.31,3.23,4.43,2.92,3.91,4.27,4.27,5.63,5.78,6.1,4.79,4.12,2.55,4.27,1.51,3.28,3.02,2.92,3.54,3.6,3.33,5.47,6.25,7.61,4.64,4.79,2.45,4.28,114.27,47210620,20231227
86025996,455052,469893,12,0.72,1.36,8.16,1.68,3.36,3.12,3.28,3.2,5.44,5.52,5.44,6.48,3.84,8.88,0.96,3.36,2.08,2.56,3.76,2.48,2.56,4.0,4.8,6.64,7.2,6.4,5.36,8.72,121.36,47210550,20231204
86025996,455052,469893,16,0.49,1.96,4.66,2.7,3.51,2.7,2.7,3.51,5.06,4.98,5.06,7.27,3.35,7.44,0.41,1.23,1.47,2.21,2.53,2.21,2.04,2.45,4.25,6.21,5.8,6.78,4.82,7.69,105.49,47210550,20231202
86038184,455102,469843,12,0.65,1.9,9.09,2.35,2.35,2.16,2.29,2.75,3.66,4.38,4.71,6.73,3.01,7.01,0.52,3.2,2.35,2.16,3.2,2.94,2.29,3.47,4.64,4.77,5.1,5.43,3.66,6.6,103.37,47210550,20231222
86281939,456102,468593,10,1.22,3.05,1.42,3.05,4.47,3.66,2.23,5.48,6.09,8.94,12.59,11.78,13.61,16.04,1.02,3.25,2.64,1.83,4.06,2.64,1.42,5.08,6.9,8.53,10.56,11.78,9.75,15.64,178.73,47210610,20231208
86294126,456152,468493,13,0.82,1.65,4.94,2.88,5.35,5.55,3.7,8.85,9.87,11.52,17.07,13.78,11.73,20.77,1.44,2.88,4.32,5.76,6.58,4.11,5.97,5.76,7.2,11.11,15.22,14.81,12.96,18.3,234.9,47210610,20231229
86294127,456152,468543,9,1.02,3.86,3.05,1.83,3.66,3.05,2.64,5.9,8.14,10.78,10.58,10.98,9.56,14.44,0.81,3.46,1.63,3.66,5.49,3.05,2.85,3.46,6.1,6.51,9.97,10.58,10.78,13.42,171.26,47210610,20231221
86294129,456152,468643,13,1.67,3.33,8.05,4.72,8.88,8.88,5.55,6.66,11.93,14.71,19.98,15.82,16.65,23.59,1.11,1.94,7.22,3.33,6.66,4.44,5.55,3.89,9.71,15.54,15.54,16.65,15.54,24.98,282.52,47210610,20231216
85757809,453952,468443,20,0.85,1.49,11.03,20.37,12.73,8.91,4.03,6.15,7.64,7.0,5.09,5.3,0.64,0.84,0.21,1.91,8.91,14.0,8.27,4.24,2.33,5.52,6.79,5.73,5.09,4.46,0.42,2.12,162.07,47210620,20231230
85879686,454452,467793,21,1.1,2.46,3.62,3.57,3.37,3.62,3.32,4.98,5.03,5.78,4.68,3.52,2.46,4.12,1.61,3.57,2.66,3.67,3.62,2.71,3.22,5.58,5.48,6.28,5.08,4.78,2.16,3.66,105.71,47210620,20231229
85916253,454602,467793,18,1.08,4.43,3.54,2.51,3.89,3.25,3.54,4.38,5.61,4.97,5.26,3.49,2.66,3.65,1.97,6.54,3.05,2.41,2.95,3.15,3.3,6.1,7.04,6.25,5.51,4.87,2.21,4.13,111.74,47210620,20231211
86025994,455052,469793,12,1.13,1.2,7.97,1.5,2.86,3.46,3.53,3.61,4.29,7.52,4.74,6.77,3.23,8.88,0.98,2.93,1.95,2.11,5.11,2.78,2.11,4.59,5.19,6.62,6.09,6.47,5.26,8.5,121.38,47210550,20231205
86025994,455052,469793,19,0.76,1.66,4.3,2.19,2.41,1.89,1.58,2.79,4.37,4.98,4.75,5.88,5.05,7.09,0.83,2.19,2.79,1.51,2.64,2.11,2.26,3.39,4.83,4.75,5.73,5.43,5.58,6.64,100.38,47210550,20231215
86038184,455102,469843,12,0.73,1.39,5.97,1.92,3.18,2.25,2.59,2.92,3.91,6.03,4.91,5.84,3.38,6.76,0.73,2.25,2.65,1.72,3.65,1.99,2.19,3.45,4.58,5.97,4.71,5.44,3.85,6.96,101.92,47210550,20231211
86269750,456052,468593,14,1.9,3.37,3.16,2.53,5.48,3.58,2.74,6.75,8.86,9.49,15.39,13.7,14.76,21.72,1.9,4.01,0.84,3.37,6.54,2.53,3.37,4.85,8.01,10.12,13.49,13.28,12.02,18.14,215.9,47210610,20231207
86281938,456102,468543,11,0.97,3.41,1.22,3.16,7.3,4.62,3.16,9.25,9.25,13.87,17.52,14.12,14.6,14.12,1.7,5.11,1.22,4.38,6.33,4.62,3.65,5.84,10.22,14.85,16.31,15.82,17.77,21.18,245.57,47210610,20231211
86294126,456152,468493,8,0.82,3.09,0.82,3.29,3.91,3.09,2.06,6.79,8.02,10.7,12.96,8.02,8.23,8.64,1.44,3.7,0.62,2.67,5.14,2.47,1.65,3.7,6.38,8.23,9.87,7.61,10.49,10.29,154.7,47210610,20231211
86294126,456152,468493,21,1.03,1.03,4.32,2.47,8.64,5.35,2.06,10.29,10.9,12.14,17.28,11.93,10.9,16.46,1.44,2.88,4.73,3.91,6.79,3.91,3.5,6.99,7.2,14.81,14.4,14.19,12.96,18.52,231.03,47210610,20231229
