id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86025996,455052,469893,13,1.92,2.16,6.25,2.32,2.81,2.57,2.57,3.85,5.45,5.77,5.37,8.5,3.93,9.7,0.96,3.53,2.08,2.08,4.65,3.45,3.21,4.49,4.73,7.7,6.09,7.21,5.37,8.42,127.14,47210550,20231122
86269750,456052,468593,13,0.63,2.11,2.96,3.59,5.91,5.07,3.17,7.81,11.4,10.76,14.14,14.56,11.82,19.0,0.63,3.38,2.74,4.85,5.49,2.11,4.01,5.7,9.92,9.08,11.19,13.3,10.76,20.48,216.57,47210610,20231103
86269750,456052,468593,20,1.26,1.26,6.3,4.41,5.46,4.2,2.73,6.93,5.88,15.34,15.55,12.82,12.61,17.86,0.84,2.1,5.67,6.3,6.72,3.57,4.2,4.62,7.99,11.98,9.67,11.35,12.61,17.64,217.87,47210610,20231126
86269750,456052,468593,22,0.63,2.74,5.05,3.58,7.79,5.69,5.47,7.58,9.69,11.37,14.74,10.95,13.27,16.21,0.42,1.68,4.42,3.16,5.9,2.74,3.58,4.21,7.58,12.42,13.06,13.48,12.85,19.8,220.06,47210610,20231104
86294126,456152,468493,8,1.44,3.29,1.23,3.29,5.35,4.11,4.32,6.38,8.43,11.93,10.7,14.19,9.46,16.05,1.23,4.53,2.88,2.47,6.17,1.23,1.85,4.94,6.99,7.61,9.67,9.46,9.46,12.34,181.0,47210610,20231103
86294127,456152,468543,20,0.61,1.22,6.31,4.47,6.71,6.51,1.83,8.95,10.37,14.65,18.71,13.02,14.85,18.51,1.02,2.44,4.88,3.66,5.7,2.03,4.88,3.66,7.32,12.81,9.15,13.83,12.81,20.54,231.45,47210610,20231115
86294129,456152,468643,18,1.11,1.94,8.59,6.65,8.87,7.48,4.43,14.13,13.85,20.22,25.21,24.66,17.45,26.04,1.11,2.77,6.65,6.65,7.2,5.54,5.54,7.2,12.74,15.24,15.24,19.12,15.79,29.65,331.07,47210610,20231129
85879686,454452,467793,17,1.81,4.07,2.62,2.97,2.72,3.47,3.27,4.12,3.87,5.18,4.58,3.57,2.87,3.62,1.91,6.24,2.62,2.41,2.87,2.56,2.62,5.58,5.63,5.58,4.12,4.27,2.16,4.12,101.43,47210620,20231129
86025996,455052,469893,10,0.88,1.36,6.14,1.52,3.59,3.03,2.79,3.99,4.79,4.94,6.7,6.78,4.15,10.05,1.04,3.19,3.19,2.55,4.15,2.39,2.79,4.15,4.55,6.46,7.02,5.98,5.98,7.89,122.04,47210550,20231107
86025996,455052,469893,15,0.79,1.81,7.08,2.2,2.99,3.46,2.75,3.62,4.41,6.53,5.19,6.14,4.33,8.73,0.31,2.28,3.54,1.81,4.88,2.44,2.36,4.25,4.64,6.06,6.22,5.43,4.41,7.86,116.52,47210550,20231103
86281938,456102,468543,22,0.49,2.43,3.88,2.43,6.06,5.82,2.91,8.25,7.52,15.28,16.01,13.34,12.61,16.74,0.73,1.7,4.37,4.37,6.79,2.67,4.12,4.85,6.31,13.1,9.94,14.31,14.55,21.59,223.17,47210610,20231126
86281939,456102,468593,23,0.41,1.23,3.47,2.45,6.95,4.29,1.43,5.31,7.15,11.65,13.28,11.03,11.03,17.16,0.82,1.84,3.07,3.47,4.29,2.04,1.84,6.33,8.38,10.42,8.79,11.03,12.06,21.05,192.27,47210610,20231102
86294127,456152,468543,10,1.63,3.25,1.83,2.85,3.25,2.85,2.44,8.54,7.12,10.98,14.03,10.98,11.8,14.85,0.81,3.66,2.64,2.64,4.27,2.64,2.85,5.29,8.75,6.51,11.59,12.0,11.59,17.08,188.72,47210610,20231117
86294128,456152,468593,11,0.86,1.73,0.29,1.82,2.78,2.02,1.44,2.59,4.8,5.09,7.2,7.39,4.99,9.12,0.48,1.73,0.48,1.15,2.3,1.34,1.63,2.5,4.51,5.57,7.2,5.86,5.09,9.79,101.75,47210610,20231122
86294129,456152,468643,19,1.66,2.77,10.53,7.48,9.7,6.1,4.16,9.97,14.96,17.18,22.44,21.06,18.29,24.38,1.11,2.49,5.26,5.54,9.42,5.82,6.37,7.2,10.25,16.62,15.51,17.45,17.73,28.53,319.98,47210610,20231129
85757809,453952,468443,17,1.31,4.36,13.95,10.25,6.1,3.49,2.18,2.62,5.89,4.58,2.18,1.74,1.53,2.18,0.44,6.32,11.33,7.19,2.83,2.62,0.87,5.89,5.45,5.89,3.05,1.31,1.31,0.88,117.74,47210620,20231125
85757809,453952,468443,21,0.86,1.29,7.12,9.92,15.31,6.9,2.8,5.18,4.96,7.76,2.8,2.16,1.08,2.38,0.22,2.16,7.98,4.96,4.96,4.1,2.16,7.33,5.82,4.96,4.31,3.02,0.86,2.16,125.52,47210620,20231117
85916253,454602,467793,22,0.84,2.31,2.8,2.65,3.69,3.69,4.32,5.6,4.62,6.0,3.54,3.88,2.21,3.39,1.43,3.88,2.7,2.06,4.42,3.0,2.41,4.82,5.26,6.63,4.87,3.39,2.06,4.08,100.55,47210620,20231120
86294127,456152,468543,9,1.42,3.86,1.22,2.85,4.27,4.07,2.64,6.71,7.32,11.39,18.31,14.24,9.36,16.48,1.02,3.66,1.83,1.83,4.88,2.03,1.83,2.64,6.1,7.32,10.37,9.36,11.19,16.27,184.47,47210610,20231106
86294127,456152,468543,16,0.41,2.03,3.25,3.66,6.1,4.27,3.46,7.53,8.34,12.2,14.85,14.85,15.05,17.09,1.42,1.02,4.07,4.07,5.09,4.68,4.88,5.09,7.32,13.02,11.19,15.05,13.83,21.77,225.59,47210610,20231129
86294128,456152,468593,12,0.85,1.51,0.66,1.7,3.12,1.61,1.61,4.73,3.59,5.58,8.8,7.47,6.05,8.03,0.66,1.99,0.76,1.14,2.93,1.99,1.7,3.03,5.11,5.39,5.96,5.3,5.49,7.47,104.23,47210610,20231124
86269750,456052,468593,21,1.06,2.74,6.54,5.28,6.33,5.49,2.74,9.5,8.87,13.09,14.36,13.72,11.82,19.84,0.42,2.32,4.43,3.59,5.91,4.01,3.17,4.43,6.54,13.09,13.72,12.03,13.72,19.2,227.96,47210610,20231124
86281938,456102,468543,18,1.46,0.97,5.6,4.14,9.02,7.07,2.44,9.26,10.48,18.76,19.74,19.49,19.01,23.14,0.24,1.71,5.36,3.9,8.77,3.66,3.66,5.36,9.5,17.3,11.94,16.33,17.79,23.88,279.98,47210610,20231121
86294126,456152,468493,7,0.21,0.82,2.26,2.26,2.26,4.94,3.7,5.35,4.94,7.61,13.78,12.34,8.43,10.9,0.21,1.44,2.47,1.65,5.35,2.26,1.23,2.26,4.32,4.53,7.82,7.61,6.99,9.06,137.0,47210610,20231106
86294126,456152,468493,12,0.82,3.09,3.5,3.91,4.73,6.99,3.91,4.32,8.23,9.67,14.61,13.78,9.05,15.22,0.41,2.26,4.94,4.11,4.53,4.73,2.67,3.09,6.79,9.87,11.93,12.55,12.55,16.67,198.93,47210610,20231119
86294126,456152,468493,16,0.82,2.26,8.02,4.11,4.73,6.38,1.85,7.2,10.9,9.67,16.05,17.07,13.17,20.16,0.62,2.47,6.17,2.67,5.35,3.7,2.88,3.7,9.46,11.93,12.14,13.58,14.4,26.55,238.01,47210610,20231115
86294127,456152,468543,8,1.22,2.85,1.02,2.03,4.88,4.88,3.05,6.51,5.29,9.56,12.0,8.14,8.54,12.6,1.63,4.27,2.44,1.83,4.47,2.44,2.64,3.25,6.3,6.91,6.51,9.56,9.76,11.8,156.38,47210610,20231127
86294127,456152,468543,12,1.42,3.05,3.25,5.08,5.08,7.12,5.29,8.14,7.12,12.41,18.1,13.42,11.19,16.47,1.22,3.86,4.07,2.85,6.51,3.86,3.46,6.91,9.76,11.59,11.19,10.58,11.19,16.88,221.07,47210610,20231116
85879686,454452,467793,21,0.95,2.5,3.05,2.65,2.9,3.95,4.0,5.79,4.89,5.04,4.64,4.2,2.3,3.35,2.15,3.5,3.15,2.65,3.55,2.9,2.6,5.99,5.19,6.69,5.34,4.1,2.2,3.95,104.17,47210620,20231103
85904064,454552,467793,18,1.14,3.72,2.91,2.45,2.86,3.68,3.5,4.0,3.95,5.22,4.54,3.63,2.5,2.64,2.18,4.91,2.23,2.82,2.59,2.45,2.54,6.22,6.4,6.36,5.04,3.77,2.5,4.32,101.07,47210620,20231109
86269750,456052,468593,12,1.9,3.17,2.11,4.01,5.92,5.07,3.8,10.14,10.14,13.73,17.53,16.27,12.68,21.98,0.85,4.44,1.69,3.59,7.39,5.7,4.23,6.55,8.24,13.52,12.25,14.79,14.37,21.34,247.4,47210610,20231120
86269750,456052,468593,14,1.27,3.59,1.27,1.9,4.65,2.32,2.53,6.76,9.92,8.87,17.1,17.74,10.35,17.32,1.27,5.7,1.69,2.74,4.86,3.17,2.32,4.65,9.92,10.14,12.04,11.19,11.19,20.48,206.95,47210610,20231102
86294126,456152,468493,8,0.82,0.62,3.09,2.67,4.73,4.94,1.85,6.17,7.82,11.11,16.87,11.52,9.87,15.83,0.62,0.62,1.44,2.67,2.26,1.85,2.26,2.06,8.02,7.61,8.02,8.85,8.85,12.76,165.8,47210610,20231104
86294126,456152,468493,21,1.23,2.26,4.11,3.7,7.61,4.53,3.5,7.41,9.46,14.61,14.61,11.52,10.9,18.92,0.41,2.67,4.73,3.5,6.58,2.26,3.29,4.32,8.23,11.93,11.31,12.96,15.63,19.74,221.93,47210610,20231128
86294127,456152,468543,8,2.24,2.64,1.83,2.44,4.27,2.24,3.46,7.53,8.34,11.8,13.22,8.75,10.78,12.81,0.81,3.25,0.61,2.03,5.29,2.44,2.24,3.05,3.86,7.93,8.14,8.54,7.12,11.18,158.84,47210610,20231122
86294129,456152,468643,15,1.94,4.15,3.6,4.98,5.81,6.37,2.49,10.24,15.5,11.9,21.04,19.38,15.5,28.51,1.66,2.77,3.6,4.98,8.58,2.77,5.54,7.75,13.29,12.46,16.33,14.95,13.84,29.34,289.27,47210610,20231103
86294129,456152,468643,18,2.51,5.3,9.2,7.53,9.76,7.81,3.35,13.67,16.18,18.13,27.33,18.69,18.96,27.61,1.95,3.9,6.69,4.46,8.37,6.14,4.46,7.25,14.22,17.85,16.73,21.47,15.62,29.0,344.14,47210610,20231118
86294129,456152,468643,22,0.84,3.63,6.69,4.74,10.32,7.53,7.25,10.04,12.83,15.06,19.53,14.51,17.57,21.48,0.56,2.23,5.86,4.18,7.81,3.63,4.74,5.58,10.04,16.46,17.29,17.85,17.02,26.22,291.49,47210610,20231104
86269750,456052,468593,8,1.68,1.26,3.16,2.1,4.42,3.79,2.95,3.79,5.47,11.36,13.88,12.41,9.68,12.83,0.21,0.84,1.89,2.31,5.26,2.73,2.31,3.37,5.68,9.47,10.73,9.47,9.05,11.78,163.88,47210610,20231125
86269750,456052,468593,22,0.42,1.47,3.16,4.64,5.27,4.64,2.53,6.53,8.43,13.27,14.54,12.43,10.75,16.43,0.21,2.11,4.21,3.16,6.32,2.74,3.16,4.21,5.27,10.75,11.38,12.01,12.64,18.33,201.01,47210610,20231122
86294129,456152,468643,6,0.55,0.83,1.66,4.14,3.32,5.25,3.59,5.25,6.08,9.95,13.81,12.99,10.5,9.66,0.55,0.0,0.55,2.49,3.04,1.66,1.66,3.87,4.42,7.18,5.8,10.22,8.57,13.54,151.13,47210610,20231110
86294129,456152,468643,9,1.39,4.16,0.83,3.6,3.6,3.88,3.88,9.42,9.97,14.41,18.84,15.24,14.96,16.9,1.11,5.26,2.77,3.6,6.93,4.43,2.77,6.65,8.59,11.36,14.68,14.96,11.91,16.34,232.44,47210610,20231129
86294129,456152,468643,17,0.84,1.96,6.71,4.19,6.15,8.11,3.36,12.86,12.86,20.13,27.12,21.81,22.65,27.96,0.28,1.96,6.43,6.15,8.67,6.15,3.08,3.91,9.79,18.45,15.38,20.97,16.78,31.87,326.58,47210610,20231116
85904065,454552,467843,21,1.03,2.54,3.52,2.9,2.79,4.09,4.55,5.43,4.55,6.52,5.38,3.88,2.02,3.93,1.34,3.42,3.67,2.85,3.73,2.85,3.42,5.17,6.0,6.78,5.07,3.36,2.28,4.08,107.15,47210620,20231117
86025996,455052,469893,9,0.72,1.75,8.98,0.79,3.1,3.66,2.38,3.1,3.02,4.77,4.45,6.91,3.97,9.06,0.87,2.94,2.3,1.99,4.13,2.38,2.54,3.26,4.77,6.04,6.12,5.01,4.77,6.67,110.45,47210550,20231115
86025996,455052,469893,13,1.29,1.61,5.8,1.61,3.14,3.06,2.17,3.06,3.94,6.28,6.52,6.84,4.27,10.14,1.21,4.1,3.14,2.09,3.86,2.66,2.25,3.94,4.67,6.6,4.91,5.96,4.59,8.6,118.31,47210550,20231113
86281938,456102,468543,17,0.98,1.95,5.12,5.12,8.53,7.07,4.88,8.05,10.73,13.9,21.21,14.14,15.85,24.14,0.73,3.17,7.31,5.61,8.05,4.63,4.63,7.31,9.51,12.19,14.87,14.87,14.87,28.53,277.95,47210610,20231105
86281939,456102,468593,7,0.2,1.02,1.02,1.84,3.89,2.86,2.05,4.91,5.93,9.2,8.8,10.43,8.59,12.08,0.2,1.23,1.43,1.64,2.86,2.05,0.82,3.68,4.7,5.93,4.91,8.59,7.77,9.21,127.84,47210610,20231115
86294126,456152,468493,16,0.62,2.88,3.91,3.29,8.02,5.76,2.88,9.05,9.46,13.78,15.43,17.9,12.96,20.78,0.62,1.65,2.67,2.67,3.5,3.7,3.5,4.53,8.23,10.9,12.75,13.99,13.37,19.96,228.76,47210610,20231106
86294126,456152,468493,17,0.62,1.44,4.53,3.5,5.76,6.79,2.88,9.05,10.08,15.84,17.9,15.43,16.05,22.83,0.41,2.06,4.32,3.09,4.53,3.91,2.26,5.55,7.41,13.37,11.93,15.22,12.34,20.16,239.26,47210610,20231120
86294126,456152,468493,22,0.62,2.67,4.94,3.5,7.61,5.55,5.35,7.41,9.46,11.11,14.4,10.7,12.96,15.84,0.41,1.65,4.32,3.09,5.76,2.67,3.5,4.11,7.41,12.14,12.75,13.17,12.55,19.33,214.98,47210610,20231104
86294127,456152,468543,10,1.83,3.05,0.2,2.64,3.86,3.66,2.64,5.49,7.32,9.76,12.0,14.24,10.37,13.83,0.81,3.86,1.22,2.03,6.31,3.46,3.46,4.27,6.71,7.93,11.39,12.61,12.61,15.87,183.43,47210610,20231121
86294129,456152,468643,15,1.39,3.61,7.22,4.44,5.27,5.27,2.5,8.33,11.66,11.38,21.09,19.71,16.93,25.53,1.11,2.22,4.44,5.83,6.66,2.78,5.83,8.33,12.49,16.1,17.21,18.32,14.71,29.42,289.78,47210610,20231117
86294129,456152,468643,16,0.84,2.23,3.62,3.34,5.85,7.24,5.57,10.58,13.36,17.54,22.0,24.5,17.54,21.71,0.56,1.39,3.34,1.95,6.68,5.85,3.34,6.96,9.47,15.31,19.77,18.1,16.98,28.41,294.03,47210610,20231122
86025994,455052,469793,19,0.68,1.58,4.9,1.96,2.56,2.03,2.18,2.86,4.22,6.85,5.12,5.73,3.69,6.47,0.53,2.03,2.34,1.21,3.24,1.66,2.79,3.01,4.67,5.42,6.33,5.8,4.6,7.68,102.14,47210550,20231130
86025994,455052,469793,20,0.45,1.89,3.55,2.64,2.79,1.96,2.04,3.17,3.92,6.72,5.13,6.04,4.15,8.23,0.38,1.74,1.58,1.81,2.72,1.89,2.11,2.49,3.7,6.26,5.96,6.42,4.75,7.4,101.89,47210550,20231105
86281938,456102,468543,11,1.71,3.17,0.49,4.88,8.05,3.9,3.9,9.27,6.35,12.69,15.13,12.2,14.4,20.26,1.22,3.9,1.46,4.15,6.83,4.88,3.17,4.15,10.98,11.71,14.4,13.67,14.64,19.76,231.32,47210610,20231123
86281938,456102,468543,23,0.24,2.19,4.87,3.16,8.03,6.81,5.6,6.08,10.22,13.14,16.79,12.65,13.38,18.5,0.49,1.46,3.16,3.89,5.84,3.41,3.89,4.38,9.98,13.63,13.38,13.87,12.65,22.63,234.32,47210610,20231104
86281939,456102,468593,13,1.21,1.61,6.65,5.44,5.44,3.43,3.43,6.25,7.06,11.29,14.12,15.73,10.28,17.94,0.8,2.22,3.63,3.43,5.24,2.62,2.62,6.45,8.27,10.69,9.48,10.08,10.08,21.57,207.06,47210610,20231104
86294126,456152,468493,19,1.03,2.88,5.55,4.32,8.43,5.55,4.11,5.35,9.05,16.46,18.72,16.25,13.17,22.63,0.21,1.85,5.35,3.29,5.14,3.29,3.29,3.91,9.46,13.58,12.96,14.81,17.28,21.4,249.32,47210610,20231110
86294127,456152,468543,11,1.42,2.85,1.83,4.48,3.46,4.07,2.24,8.34,8.34,12.2,15.05,14.44,12.0,19.32,1.02,3.86,2.24,3.25,4.88,3.66,3.46,5.09,9.56,14.04,12.81,13.63,13.02,20.95,221.51,47210610,20231120
86294127,456152,468543,13,1.62,2.03,2.24,3.05,5.08,3.05,3.46,6.51,6.71,10.17,16.27,12.81,10.78,17.28,1.83,3.66,1.42,5.08,5.29,3.25,2.64,4.88,8.34,9.56,11.59,12.61,12.0,18.91,202.12,47210610,20231113
86294129,456152,468643,18,1.68,1.68,5.88,7.56,14.56,8.96,5.88,12.6,13.72,22.12,24.08,15.4,18.2,23.52,1.68,3.36,3.64,5.6,10.36,5.04,5.88,8.4,9.8,16.24,16.52,18.76,18.2,26.32,325.64,47210610,20231119
85757809,453952,468443,17,0.62,3.53,11.43,9.56,4.99,4.99,1.66,2.08,4.78,3.12,1.66,1.25,0.62,1.04,0.42,3.53,9.97,6.65,4.36,4.16,2.08,4.36,3.74,5.61,3.32,2.91,1.25,0.63,104.32,47210620,20231119
86025996,455052,469893,18,0.63,1.82,8.48,2.14,3.49,3.57,2.46,3.8,5.7,5.55,6.1,6.58,4.52,7.77,0.4,2.3,3.49,1.27,3.41,2.77,2.22,3.49,4.99,6.97,7.05,6.97,4.2,8.88,121.02,47210550,20231102
86269750,456052,468593,11,1.26,1.26,4.41,3.15,5.05,4.2,3.36,4.62,5.47,9.25,11.56,12.19,10.51,15.77,1.47,0.84,3.99,4.41,5.26,2.52,2.31,3.36,6.31,8.83,11.14,10.09,11.98,12.19,176.76,47210610,20231112
86269750,456052,468593,13,1.05,2.74,4.64,3.16,7.17,4.43,4.01,7.8,10.12,11.17,10.33,13.49,9.91,19.61,0.0,2.74,5.27,3.37,5.69,4.01,3.58,5.27,7.8,10.33,10.33,13.7,13.07,23.61,218.4,47210610,20231105
86281938,456102,468543,8,1.7,4.38,1.22,2.43,6.32,4.86,3.65,8.76,8.51,14.11,22.13,11.67,10.7,16.04,1.46,4.13,1.22,2.43,6.57,4.13,4.13,5.11,8.76,8.03,10.46,10.94,10.7,14.1,208.65,47210610,20231128
86281938,456102,468543,16,0.73,1.22,2.44,3.66,5.61,5.37,1.95,7.32,12.68,13.9,17.8,18.29,15.85,22.93,0.24,1.95,2.2,3.41,5.85,3.9,3.41,6.1,11.95,14.88,14.63,17.56,16.83,26.59,259.25,47210610,20231101
86294126,456152,468493,7,1.65,2.06,3.7,3.09,3.7,3.91,2.26,5.35,4.32,7.82,10.7,9.05,8.64,9.05,0.82,1.03,1.23,2.06,3.09,2.26,2.67,3.7,4.32,4.94,5.55,8.64,6.99,8.02,130.62,47210610,20231119
86294126,456152,468493,20,1.44,2.26,6.99,3.7,6.17,6.17,1.85,9.87,9.46,11.93,13.99,14.61,12.34,18.1,1.65,2.67,4.32,3.29,5.14,4.53,5.14,5.35,10.08,12.14,13.58,11.31,13.37,19.74,231.19,47210610,20231125
86294127,456152,468543,19,0.61,2.64,5.69,4.07,5.29,5.49,2.64,6.1,5.9,14.64,13.42,13.63,14.24,15.65,1.01,1.63,3.86,4.88,6.51,3.25,3.86,5.69,7.73,10.17,8.74,12.41,12.61,18.91,211.27,47210610,20231126
86294129,456152,468643,11,3.05,5.0,0.83,5.0,5.83,6.39,4.16,8.05,11.66,15.27,23.6,18.32,16.66,22.77,2.22,6.39,2.22,3.89,7.22,3.61,3.33,6.94,10.83,12.49,17.49,16.38,14.71,25.82,280.13,47210610,20231101
85757809,453952,468443,17,1.69,3.38,8.67,10.36,6.55,3.59,2.33,4.44,3.38,2.33,2.11,2.54,0.42,1.9,0.85,5.28,11.42,5.92,4.44,3.59,1.69,4.65,4.44,5.07,4.86,2.11,0.85,1.69,110.55,47210620,20231105
85879686,454452,467793,21,0.9,2.86,3.22,2.51,4.27,3.97,4.67,5.58,4.92,6.28,4.92,4.22,2.06,3.17,1.66,2.91,3.22,2.91,3.02,3.62,2.66,5.08,5.98,7.14,4.72,4.42,1.91,3.81,106.61,47210620,20231109
86025996,455052,469893,16,0.4,2.23,3.5,1.83,2.62,2.62,3.18,4.21,4.13,6.04,6.83,5.24,3.74,7.71,0.56,3.26,1.83,2.23,4.13,2.3,2.3,3.5,5.32,5.4,5.72,7.07,5.01,8.18,111.09,47210550,20231115
86269750,456052,468593,13,2.53,2.32,3.59,4.86,7.81,3.59,2.96,8.87,9.08,10.98,16.26,17.52,11.61,16.26,1.69,2.32,3.17,4.22,8.23,3.38,3.17,5.28,10.13,13.93,14.78,11.61,12.88,18.58,231.61,47210610,20231124
86281939,456102,468593,18,1.82,3.83,6.66,5.45,7.06,5.65,2.42,9.88,11.7,13.11,19.77,13.51,13.72,19.98,1.41,2.82,4.84,3.23,6.05,4.44,3.23,5.24,10.29,12.91,12.1,15.53,11.3,20.98,248.93,47210610,20231118
86294126,456152,468493,12,0.62,2.67,1.03,3.5,5.76,6.58,3.09,7.82,8.43,11.11,16.05,14.81,11.31,20.37,0.41,4.32,2.06,3.5,6.17,2.67,3.5,4.73,7.61,8.85,12.14,14.61,8.85,18.1,210.67,47210610,20231103
86294126,456152,468493,21,0.62,2.67,5.97,5.76,5.76,4.94,2.88,6.99,9.05,12.96,18.31,13.17,13.99,17.69,0.62,1.85,3.7,2.88,6.17,2.88,2.26,4.53,8.85,10.9,13.37,13.37,11.93,20.57,224.64,47210610,20231101
86294128,456152,468593,15,0.68,1.07,2.13,1.26,1.84,1.55,1.07,3.1,4.17,5.23,7.85,6.59,5.43,7.27,0.48,0.58,2.52,1.74,2.91,1.26,1.74,2.33,4.94,5.62,5.33,6.2,5.23,10.08,100.2,47210610,20231116
86294128,456152,468593,21,0.48,1.43,3.33,2.19,3.43,2.48,1.33,4.0,3.24,5.15,7.34,5.34,5.15,8.39,0.19,1.05,3.05,1.72,2.86,1.05,1.81,2.57,3.91,5.72,5.24,5.53,6.19,9.44,103.61,47210610,20231117
86294129,456152,468643,7,0.83,1.39,1.67,2.5,6.12,3.06,1.95,7.24,4.45,12.8,16.14,13.64,10.85,17.25,0.28,1.11,4.17,0.83,2.5,3.34,1.67,3.9,5.29,5.84,5.29,10.57,8.9,11.4,164.98,47210610,20231114
86294129,456152,468643,15,1.39,3.89,1.39,5.0,7.22,6.11,3.33,8.33,13.88,15.82,17.49,20.82,15.82,25.26,2.5,4.72,1.39,4.72,7.22,3.61,4.16,6.39,13.33,16.66,16.38,17.49,20.82,34.7,299.84,47210610,20231101
86025994,455052,469793,13,0.98,1.5,6.83,1.8,3.75,2.85,2.1,4.5,5.1,6.23,6.23,5.85,4.28,8.34,0.91,2.7,2.93,2.25,3.68,2.03,2.93,3.3,5.4,6.3,6.15,4.43,5.03,6.45,114.83,47210550,20231107
86269750,456052,468593,17,1.68,2.74,6.53,4.21,8.63,4.42,3.37,6.95,10.53,14.53,20.0,16.21,17.06,21.69,0.84,1.47,3.37,2.95,5.26,4.63,2.74,4.42,6.53,14.53,15.58,12.85,14.32,22.11,250.15,47210610,20231104
86269750,456052,468593,20,0.42,1.9,3.37,2.11,7.8,7.8,2.95,7.59,8.43,18.97,13.91,16.23,15.17,19.81,1.05,3.16,4.0,3.58,6.95,4.64,3.37,6.11,8.43,12.43,15.81,15.17,15.17,21.08,247.41,47210610,20231114
85879686,454452,467793,18,1.41,4.02,4.27,3.72,3.77,3.92,3.27,5.17,4.97,5.58,4.97,3.92,2.76,3.67,2.26,4.67,2.91,2.61,3.17,2.96,3.11,5.88,6.43,6.28,6.38,3.77,2.41,4.37,112.63,47210620,20231116
86269750,456052,468593,15,1.69,2.53,2.74,2.32,5.06,4.21,3.37,6.11,7.8,9.9,12.64,14.96,12.85,15.17,0.63,1.69,2.53,4.21,4.21,3.79,2.95,6.53,6.11,12.43,13.7,10.11,11.59,21.71,203.54,47210610,20231122
86269750,456052,468593,18,1.9,4.0,6.95,5.69,7.37,5.9,2.53,10.32,12.21,13.69,20.64,14.11,14.32,20.86,1.47,2.95,5.05,3.37,6.32,4.63,3.37,5.48,10.74,13.48,12.64,16.22,11.79,21.9,259.9,47210610,20231118
86281938,456102,468543,8,1.21,0.73,5.34,3.4,7.76,3.88,4.12,5.09,9.22,11.16,17.71,16.01,10.19,13.59,1.45,0.97,1.7,2.67,4.85,2.91,3.4,5.58,6.55,10.43,10.91,10.43,8.25,12.13,191.64,47210610,20231126
86281939,456102,468593,12,1.41,1.41,4.44,5.44,6.05,5.04,2.22,6.65,7.26,11.09,17.95,14.12,8.67,17.74,1.01,2.22,4.23,2.42,5.65,3.43,2.42,3.02,7.46,8.67,10.69,10.49,9.88,17.74,198.82,47210610,20231104
86294126,456152,468493,17,1.23,1.65,7.82,4.94,9.46,5.35,3.09,5.55,11.73,14.81,18.93,15.22,14.19,19.75,0.41,2.26,5.97,4.53,6.17,4.73,3.09,4.94,9.87,13.58,12.75,12.34,13.37,22.42,250.15,47210610,20231125
86294126,456152,468493,21,1.23,1.44,6.79,2.67,7.41,4.73,1.65,8.64,10.29,10.29,15.02,14.61,10.7,17.48,1.24,3.5,4.73,4.94,5.35,3.09,4.32,5.35,8.85,12.55,13.78,9.46,12.14,19.74,221.99,47210610,20231125
86025994,455052,469793,17,0.45,1.87,8.24,1.72,3.37,3.0,3.37,3.67,5.25,7.12,5.62,6.44,3.67,8.39,0.6,2.7,1.87,1.95,3.6,2.4,2.02,2.92,5.25,5.77,6.07,5.47,3.37,9.07,115.24,47210550,20231101
86281938,456102,468543,14,0.48,3.91,2.69,2.93,6.35,4.88,4.4,8.79,11.23,12.46,20.03,19.54,13.68,22.23,2.2,3.17,4.64,3.91,5.62,5.62,4.4,5.86,10.5,14.16,15.14,16.61,12.7,22.22,260.35,47210610,20231106
86281939,456102,468593,7,0.2,1.83,3.45,3.04,4.46,2.84,3.04,3.86,3.65,8.52,9.13,9.54,8.32,10.15,0.41,0.41,1.62,1.62,2.43,2.64,2.43,3.04,4.26,6.49,7.51,8.32,5.88,7.92,127.01,47210610,20231105
86294126,456152,468493,9,1.44,3.09,0.82,4.32,3.7,4.32,3.29,5.76,9.05,10.7,11.31,11.31,10.29,13.79,1.03,4.11,2.88,2.47,5.76,2.47,3.5,5.76,8.02,8.23,8.64,8.64,8.85,13.57,177.12,47210610,20231103
86294126,456152,468493,15,0.41,1.85,6.58,2.06,5.35,3.7,2.88,6.38,9.26,9.05,13.58,11.11,14.81,21.4,0.62,2.06,5.35,3.5,5.14,2.47,3.09,5.55,8.02,11.73,10.9,12.55,12.96,21.39,213.75,47210610,20231105
86294126,456152,468493,20,0.62,1.65,5.76,3.91,6.99,5.14,4.94,9.26,12.96,15.22,16.87,16.05,13.78,21.19,0.82,1.85,4.73,2.47,6.99,3.5,4.11,5.14,7.41,12.96,13.78,10.08,12.75,20.36,241.29,47210610,20231108
86294129,456152,468643,18,1.39,1.39,5.83,5.83,10.27,8.6,6.38,13.88,13.88,20.54,23.87,22.76,19.15,29.98,1.67,2.5,5.27,6.66,8.33,6.38,5.83,8.05,12.77,18.32,17.49,21.93,18.87,29.7,347.52,47210610,20231108
85855334,454352,469093,21,1.2,2.0,4.39,2.4,3.59,4.39,2.4,6.79,4.79,6.79,6.39,1.2,3.19,1.2,2.4,3.19,2.8,1.6,2.8,3.59,5.99,9.58,7.59,8.39,4.39,4.39,2.4,0.8,110.63,47210630,20231105
