id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294129,456152,468643,22,0.84,2.25,5.34,6.47,10.4,6.75,4.5,9.28,11.81,19.4,22.77,14.34,15.46,21.92,0.56,3.09,5.34,7.03,6.75,3.94,6.75,7.31,12.37,16.02,13.77,18.83,16.3,25.3,294.89,47210610,20230611
86025994,455052,469793,15,1.14,1.49,6.62,2.28,3.7,3.13,3.27,4.06,5.13,7.55,6.9,5.62,4.34,8.54,0.85,3.49,2.63,2.7,2.92,3.06,2.85,4.13,5.62,6.26,5.05,5.84,5.13,7.69,121.99,47210550,20230620
86025994,455052,469793,20,0.49,1.76,6.61,1.62,3.52,3.24,2.74,3.8,5.63,6.82,6.26,5.35,3.66,6.33,0.42,1.97,3.59,2.18,2.46,2.11,1.9,2.88,4.22,5.91,5.7,5.28,4.43,7.38,108.26,47210550,20230608
86038184,455102,469843,10,0.51,1.5,5.39,1.5,3.7,2.38,2.44,3.45,4.26,5.2,5.26,5.01,4.14,6.46,0.88,2.32,1.57,2.13,2.51,2.13,1.75,4.45,5.2,5.45,4.83,5.58,4.51,5.77,100.28,47210550,20230621
86269750,456052,468593,18,1.27,2.74,6.96,6.75,9.49,8.23,6.12,7.59,15.19,21.31,23.2,15.19,14.77,19.4,1.69,2.53,5.06,8.44,9.91,6.33,4.43,6.54,15.4,14.56,13.71,16.45,11.18,22.36,296.8,47210610,20230623
86281939,456102,468593,23,1.01,1.61,3.62,4.22,5.03,4.42,3.62,7.64,9.05,14.88,13.88,12.07,10.66,15.47,0.6,1.61,3.02,4.63,5.03,2.01,3.42,4.02,6.84,9.85,9.45,15.68,12.87,19.12,205.33,47210610,20230626
86294129,456152,468643,7,1.11,1.38,3.32,2.77,6.08,5.53,5.25,5.25,8.3,16.59,14.1,11.89,11.34,15.21,0.28,2.49,2.77,1.66,5.25,2.49,2.49,5.53,7.74,7.47,9.4,13.0,10.79,12.17,191.65,47210610,20230602
86294142,456152,469293,15,0.23,0.7,0.0,1.64,2.19,1.25,1.87,2.58,2.34,3.83,3.59,4.14,5.15,7.34,0.31,0.94,2.97,1.25,2.97,1.64,3.36,3.51,4.45,9.76,7.65,9.92,7.26,11.16,104.0,47210525,20230614
86281938,456102,468543,11,1.94,3.16,2.43,4.86,7.29,7.29,5.83,11.67,12.89,19.94,20.67,18.23,15.07,20.18,1.7,3.16,5.59,6.81,5.83,3.4,3.65,7.54,12.4,13.13,17.75,20.42,15.32,16.05,284.2,47210610,20230626
86281939,456102,468593,16,1.21,1.82,3.64,4.45,5.26,4.45,3.44,8.7,10.53,14.57,19.63,12.55,12.95,17.61,1.61,2.02,8.5,6.68,6.48,3.44,3.64,7.89,7.49,14.37,10.93,13.97,12.35,20.25,240.43,47210610,20230609
86281938,456102,468543,16,1.7,3.65,8.75,8.27,8.75,4.38,4.13,8.27,9.48,18.24,23.83,15.56,14.35,23.1,1.46,0.97,5.59,6.81,6.56,3.4,5.35,7.29,10.7,17.51,14.83,10.45,12.64,23.34,279.36,47210610,20230604
86294126,456152,468493,10,1.85,2.88,1.23,2.67,5.14,4.94,4.32,8.43,8.02,14.19,15.63,15.22,11.73,23.25,1.44,2.26,2.88,3.29,3.91,4.11,2.67,4.94,8.23,15.22,13.58,15.84,15.43,20.15,233.45,47210610,20230615
86294128,456152,468593,17,0.29,1.74,2.03,1.45,3.29,2.13,1.94,4.36,5.43,7.75,11.14,7.27,6.78,9.11,0.58,1.07,2.03,3.0,2.91,1.65,2.03,2.91,5.43,6.98,6.98,5.43,5.81,11.54,123.06,47210610,20230608
86294129,456152,468643,7,0.83,2.23,1.95,2.5,3.34,5.29,4.45,5.84,8.63,13.36,16.7,12.8,10.85,15.86,0.28,1.95,3.62,3.34,3.9,3.9,1.95,4.73,6.68,8.9,8.35,8.35,11.41,11.96,183.95,47210610,20230612
86294129,456152,468643,15,1.39,3.35,7.25,6.42,12.55,5.58,3.63,7.81,10.6,14.79,24.83,15.34,15.9,25.38,0.56,3.63,4.74,6.14,7.81,2.79,3.63,8.65,14.51,20.37,14.51,17.3,15.9,28.46,303.82,47210610,20230617
86294142,456152,469293,13,0.23,0.15,0.15,1.69,1.77,1.85,1.23,3.39,3.39,4.01,3.62,5.01,4.24,7.24,0.0,0.46,2.08,1.62,3.54,1.85,3.62,3.77,4.55,9.55,6.93,9.01,7.01,13.03,104.99,47210525,20230607
85757809,453952,468443,18,0.22,4.81,12.01,12.89,8.96,4.81,2.4,3.28,4.81,3.49,1.31,4.37,0.66,0.88,0.44,7.21,13.32,7.43,4.81,4.59,2.18,2.4,3.93,2.62,3.49,1.75,2.4,0.66,122.13,47210620,20230610
86269750,456052,468593,17,1.9,3.37,8.86,5.48,6.75,5.06,5.06,7.38,13.71,14.76,17.93,14.76,12.44,18.13,0.42,3.59,2.74,4.01,5.48,3.16,3.37,4.64,10.97,13.71,13.5,13.5,11.81,20.25,246.74,47210610,20230610
86281939,456102,468593,22,0.81,2.24,4.27,3.05,4.68,4.47,4.07,8.74,11.59,13.82,18.5,11.18,11.59,13.62,0.81,2.64,4.88,4.47,5.29,1.42,2.85,5.69,8.33,10.77,13.21,15.45,11.59,18.5,218.53,47210610,20230610
86294126,456152,468493,13,1.23,2.67,1.65,3.5,4.94,5.35,4.94,9.67,11.73,18.31,15.43,14.61,11.93,19.96,1.65,3.7,3.29,3.91,5.55,3.91,3.91,8.43,8.64,12.55,9.26,14.4,10.08,19.34,234.54,47210610,20230613
86294126,456152,468493,19,1.44,2.67,4.53,3.7,8.02,5.97,3.91,8.02,11.31,19.13,18.51,13.78,14.4,17.89,1.44,4.32,5.76,4.94,5.97,4.53,3.29,8.64,14.61,18.51,12.34,13.17,13.78,23.66,268.24,47210610,20230617
86294127,456152,468543,17,0.61,2.44,4.47,5.29,8.75,7.53,3.86,10.37,12.2,18.1,20.75,17.29,16.07,17.69,1.22,2.03,6.3,5.9,7.32,3.25,4.68,6.92,11.19,14.85,10.78,14.64,12.81,23.79,271.1,47210610,20230621
86294127,456152,468543,18,1.02,2.03,4.88,5.08,7.73,8.54,5.29,8.75,14.64,20.13,21.35,16.68,14.24,19.52,0.41,1.83,8.14,5.08,5.69,4.07,4.68,6.51,12.0,15.05,15.46,16.07,12.81,21.15,278.83,47210610,20230619
86294127,456152,468543,19,1.63,3.86,3.05,4.88,8.75,6.91,3.66,6.3,15.66,20.34,19.93,14.44,13.63,17.08,1.22,1.63,3.86,4.88,6.3,5.49,5.08,6.71,7.52,14.24,12.41,14.85,15.25,23.39,262.95,47210610,20230604
85757809,453952,468443,20,2.26,3.85,8.82,8.6,8.15,7.01,3.39,7.92,7.69,7.01,3.85,3.17,1.13,0.46,0.45,6.11,8.6,8.15,7.92,3.85,2.72,6.56,6.11,5.88,3.62,2.26,2.04,0.68,138.26,47210620,20230613
86025994,455052,469793,13,1.06,1.27,5.45,1.77,3.82,2.9,2.69,3.68,4.88,6.3,5.95,6.16,3.82,8.0,0.78,2.62,2.76,2.41,3.19,2.34,3.19,4.32,5.17,6.09,5.24,5.66,5.03,6.66,113.21,47210550,20230615
86281938,456102,468543,14,2.19,2.92,1.46,4.13,6.32,4.62,5.1,8.51,13.13,12.64,20.9,15.56,14.34,19.93,2.19,4.62,4.62,4.62,7.29,4.62,3.4,5.59,11.42,17.99,13.13,15.56,12.15,22.6,261.55,47210610,20230608
86281939,456102,468593,16,2.03,2.43,2.43,5.07,4.86,4.66,5.27,11.35,10.74,16.21,17.63,16.01,14.59,19.45,1.42,1.82,6.49,5.27,8.31,3.85,2.84,7.5,11.96,15.0,11.35,12.16,12.97,23.91,257.58,47210610,20230615
86294128,456152,468593,13,0.94,1.23,1.8,1.98,2.55,1.32,2.46,3.59,4.35,6.52,6.05,6.24,5.58,8.69,0.94,1.51,2.08,1.8,2.83,1.42,1.51,3.12,4.25,6.71,4.44,5.86,5.2,8.89,103.86,47210610,20230602
86294129,456152,468643,12,3.07,3.07,1.4,7.54,10.05,8.66,8.38,13.68,13.96,16.2,20.66,18.71,17.59,23.18,2.79,4.47,5.58,5.58,7.82,5.86,5.31,9.21,14.52,22.62,18.43,16.75,20.38,22.06,327.53,47210610,20230614
86294129,456152,468643,14,1.68,3.63,8.94,8.1,8.1,4.75,4.47,6.99,9.78,18.44,26.26,19.0,16.76,20.4,1.12,2.51,7.82,8.1,8.1,4.75,5.59,8.1,9.78,17.88,13.69,13.41,17.04,23.47,298.66,47210610,20230604
86025996,455052,469893,15,0.93,1.16,7.96,2.55,4.63,2.94,2.86,5.48,5.95,9.5,7.03,6.1,4.4,8.65,0.46,1.85,3.17,2.86,2.86,2.55,3.17,3.79,6.41,7.03,6.95,6.72,6.03,8.27,132.26,47210550,20230621
86038184,455102,469843,14,1.19,1.69,5.45,1.69,3.89,2.13,2.01,4.32,5.33,6.89,5.7,4.7,4.01,6.7,0.56,2.32,2.07,2.44,3.32,2.13,2.51,3.38,5.08,5.45,5.52,5.52,5.45,7.21,108.66,47210550,20230621
86038184,455102,469843,17,0.44,1.8,6.03,2.3,2.74,2.98,2.49,3.42,4.79,6.09,5.97,5.53,3.42,7.15,0.31,1.68,2.8,2.42,2.49,2.67,2.24,2.8,4.6,5.29,4.91,5.47,3.86,7.59,104.28,47210550,20230619
86074750,455252,469793,15,0.86,1.62,5.72,2.37,3.12,2.54,2.43,4.22,5.37,5.72,4.91,5.2,3.35,5.48,0.34,4.28,2.95,2.66,2.37,2.31,2.25,3.52,5.26,5.43,5.72,5.43,3.93,5.78,105.14,47210550,20230626
86269750,456052,468593,13,1.69,2.74,3.79,5.9,5.9,6.95,3.79,9.06,10.53,21.7,16.22,15.38,14.53,17.9,2.53,4.0,5.06,6.32,4.63,2.53,4.0,7.58,11.38,15.8,14.75,14.11,13.27,18.96,261.0,47210610,20230630
86281938,456102,468543,16,1.71,2.69,3.18,6.35,5.62,5.38,3.67,11.97,12.71,17.59,21.5,14.66,13.93,24.92,1.47,2.2,8.8,5.38,5.38,4.4,4.4,11.0,11.97,21.99,13.2,18.33,12.22,25.41,292.03,47210610,20230602
86281939,456102,468593,18,1.83,3.66,6.71,4.47,5.08,6.1,4.88,5.69,10.98,15.65,18.09,10.98,14.84,16.67,1.22,3.66,2.24,4.07,4.27,2.03,3.46,5.29,12.4,16.06,12.81,15.45,15.86,21.15,245.6,47210610,20230610
86294126,456152,468493,9,1.85,3.09,1.23,2.67,5.76,6.17,4.94,9.46,8.43,13.37,14.19,13.17,10.7,13.78,1.65,2.47,3.7,3.29,5.35,2.47,3.5,6.17,8.23,10.7,10.7,10.49,11.31,13.16,202.0,47210610,20230616
86294128,456152,468593,20,0.48,0.76,2.1,1.63,3.16,3.35,1.53,4.78,5.45,7.74,8.51,6.98,5.74,8.03,0.48,1.24,2.1,2.39,3.06,1.43,2.01,3.54,3.63,6.98,7.08,6.12,6.79,10.9,117.99,47210610,20230607
85757809,453952,468443,18,0.43,3.04,8.47,9.99,7.16,5.43,3.04,7.38,5.86,5.43,1.3,2.17,0.43,1.53,0.0,3.26,13.24,5.43,4.34,3.04,2.6,4.78,6.51,3.04,2.82,1.95,1.74,1.09,115.5,47210620,20230617
86025994,455052,469793,22,0.43,1.93,4.43,3.22,2.64,2.64,2.07,3.72,5.15,5.79,4.79,5.36,3.86,6.73,0.14,1.93,2.22,2.57,2.57,1.86,2.0,3.07,4.07,6.22,5.43,5.57,4.5,7.92,102.83,47210550,20230625
86025996,455052,469893,14,1.52,1.75,5.69,2.13,4.1,2.81,2.81,4.1,5.47,7.29,5.85,6.53,4.71,8.58,0.92,2.73,2.43,2.2,3.49,2.66,3.11,4.33,5.92,6.53,5.09,5.47,5.24,7.98,121.44,47210550,20230615
86269750,456052,468593,17,0.63,4.21,7.16,7.79,5.9,5.48,5.27,11.16,12.01,16.22,17.48,14.32,11.59,18.74,0.63,1.69,5.27,5.69,6.32,3.58,3.79,6.53,8.0,13.27,12.43,14.96,11.16,21.28,252.56,47210610,20230624
86294126,456152,468493,17,1.85,3.29,8.64,5.35,6.58,4.94,4.94,7.2,13.37,14.4,17.49,14.4,12.14,17.7,0.42,3.5,2.67,3.91,5.35,3.09,3.29,4.53,10.7,13.37,13.17,13.17,11.52,19.74,240.72,47210610,20230610
86294128,456152,468593,18,0.47,1.42,2.65,2.08,4.35,3.59,2.17,5.1,7.28,8.22,9.26,7.18,6.99,10.77,0.28,1.23,2.93,3.21,3.21,1.42,1.98,2.46,6.05,7.18,6.43,6.43,6.61,10.77,131.72,47210610,20230602
86294128,456152,468593,18,0.48,0.97,2.32,2.42,3.68,4.07,2.52,4.16,6.97,9.59,10.17,7.94,6.78,9.29,0.19,0.87,3.87,2.42,2.71,1.94,2.23,3.1,5.71,7.17,7.36,7.65,6.1,10.07,132.75,47210610,20230619
86294129,456152,468643,12,1.96,1.68,6.43,8.66,7.54,7.54,4.19,5.87,10.06,19.56,19.0,12.85,15.93,20.68,0.84,3.07,6.99,4.75,8.38,6.15,4.19,6.43,13.13,17.88,10.9,12.85,16.21,20.4,274.12,47210610,20230604
86294129,456152,468643,13,1.68,5.04,8.67,2.8,9.51,7.55,3.64,8.67,9.51,19.87,20.43,16.51,11.47,22.11,1.96,1.96,5.88,6.72,5.6,4.2,5.32,5.88,15.11,14.55,16.51,15.95,12.59,22.11,281.8,47210610,20230606
86294129,456152,468643,21,1.39,2.5,7.21,8.04,8.04,8.88,7.49,9.43,16.64,22.19,26.9,18.31,16.92,26.91,0.83,3.88,6.38,7.49,9.98,5.27,5.27,9.71,13.04,19.14,20.25,20.8,17.47,23.85,344.21,47210610,20230623
85904065,454552,467843,20,1.44,3.29,2.15,2.82,4.87,3.2,4.91,5.87,5.11,6.44,5.2,4.15,1.96,3.54,1.43,3.15,2.72,3.44,3.87,3.1,3.29,6.11,5.92,6.97,4.77,4.25,2.48,3.34,109.79,47210620,20230602
86025996,455052,469893,8,0.77,1.15,8.98,1.77,3.45,3.3,2.15,4.14,4.3,5.3,4.91,5.37,4.14,5.67,1.22,5.83,3.61,2.07,2.53,2.61,2.69,3.68,5.68,5.91,5.45,5.76,4.83,5.52,112.79,47210550,20230622
86025996,455052,469893,19,0.92,1.92,6.14,3.22,2.53,2.99,3.15,3.68,5.6,7.37,7.29,6.75,3.99,7.29,0.54,1.84,3.07,2.46,2.3,1.84,3.76,3.99,4.91,6.6,5.99,6.37,5.37,9.14,121.02,47210550,20230622
86025996,455052,469893,22,0.59,1.63,3.1,1.85,3.62,2.81,2.66,3.47,4.66,7.1,5.1,6.43,3.18,7.03,0.07,1.77,2.29,2.0,2.07,2.29,1.7,3.18,3.92,5.77,5.84,5.99,4.88,7.98,102.98,47210550,20230605
86025996,455052,469893,22,0.68,1.8,3.3,2.4,3.38,2.18,2.18,3.08,5.18,7.05,5.63,5.4,3.68,6.39,0.3,2.18,2.48,1.95,2.63,1.95,1.88,3.23,3.3,7.13,5.18,5.48,4.58,7.52,102.12,47210550,20230604
86281938,456102,468543,7,0.73,1.95,1.71,2.19,2.92,4.63,3.9,5.12,7.55,11.69,14.62,11.21,9.5,13.89,0.24,1.71,3.17,2.92,3.41,3.41,1.71,4.14,5.85,7.8,7.31,7.31,9.99,10.48,161.06,47210610,20230612
86281938,456102,468543,7,1.22,1.95,4.88,1.71,2.93,5.61,3.66,7.07,4.88,13.17,15.86,13.42,10.49,15.86,0.49,0.98,1.95,3.42,4.39,2.44,2.68,3.42,4.39,9.51,6.1,11.22,8.78,11.21,173.69,47210610,20230605
86281938,456102,468543,12,1.71,2.93,7.07,1.95,7.32,5.12,5.85,7.81,11.22,18.78,18.3,16.59,18.05,24.89,0.49,1.22,2.2,7.81,6.34,3.42,3.42,5.12,11.22,14.15,15.61,16.83,14.39,21.47,271.28,47210610,20230610
86294128,456152,468593,14,0.97,0.97,0.97,2.03,2.42,1.74,1.65,4.74,4.65,5.52,7.75,6.97,6.78,10.56,1.26,1.55,1.84,2.13,2.42,2.23,1.74,2.32,5.23,7.46,6.1,7.36,5.52,9.0,113.88,47210610,20230629
86025994,455052,469793,11,0.7,1.04,4.38,2.51,4.11,3.41,2.92,3.06,5.15,6.96,6.4,7.03,3.41,9.06,0.35,1.67,1.32,1.46,3.13,2.71,2.58,3.83,5.29,6.54,6.4,6.19,4.94,7.04,113.59,47210550,20230605
86025996,455052,469893,15,0.82,2.17,7.09,1.72,4.48,1.72,2.69,4.48,4.26,6.87,7.09,6.2,4.11,8.13,0.45,6.12,2.31,2.39,3.43,2.76,2.09,3.96,6.42,5.75,5.75,5.53,5.15,7.24,121.18,47210550,20230609
86038184,455102,469843,10,0.8,1.61,5.34,1.68,3.23,2.23,2.42,2.92,4.72,5.9,5.59,6.08,4.1,5.59,0.8,3.66,2.11,2.42,3.29,2.36,2.42,3.35,5.21,6.02,5.46,5.21,4.9,6.14,105.56,47210550,20230628
86281938,456102,468543,11,1.71,1.71,1.71,4.39,5.12,5.36,5.85,12.18,11.94,16.32,18.03,14.62,12.18,17.79,1.71,3.41,2.92,6.09,6.82,6.33,2.92,6.58,10.48,13.4,14.37,15.1,14.62,19.73,253.39,47210610,20230612
86281938,456102,468543,14,1.7,1.46,1.95,3.65,5.6,3.41,4.39,12.43,11.21,14.62,17.05,16.32,14.13,23.63,1.95,3.65,2.19,4.39,6.09,4.87,2.92,7.31,9.5,15.84,13.89,13.64,13.64,22.66,254.09,47210610,20230612
86294126,456152,468493,20,1.23,3.29,5.76,5.55,10.08,5.97,3.7,10.29,12.34,18.51,21.81,14.61,14.81,19.34,0.82,4.53,6.79,4.94,5.97,2.88,3.7,7.61,9.46,15.22,18.51,13.37,13.58,21.19,275.86,47210610,20230603
86294128,456152,468593,16,0.66,1.04,1.23,2.46,2.17,2.08,1.42,4.63,4.91,6.8,8.32,5.67,5.39,9.64,0.57,0.85,3.4,2.08,2.08,1.7,1.7,4.25,4.63,8.5,5.1,7.09,4.72,9.83,112.92,47210610,20230602
86294128,456152,468593,21,0.48,0.86,2.47,2.76,2.76,3.04,2.57,3.23,5.71,7.61,9.23,6.28,5.8,9.23,0.29,1.33,2.19,2.57,3.42,1.81,1.81,3.33,4.47,6.56,6.94,7.13,5.99,8.18,118.05,47210610,20230623
86294129,456152,468643,2,0.28,1.13,3.38,3.66,3.66,4.5,2.53,4.5,4.79,10.13,9.01,3.94,4.5,5.06,0.28,1.97,1.97,3.66,1.97,3.38,2.81,3.38,4.79,5.35,3.38,4.79,5.35,5.63,109.78,47210610,20230618
86025996,455052,469893,8,1.15,1.99,8.66,1.76,3.37,3.22,2.45,3.83,4.29,6.36,5.82,4.37,3.98,6.81,0.92,5.74,3.75,1.99,3.45,2.37,2.99,3.29,5.21,5.74,5.06,5.67,3.75,5.51,113.5,47210550,20230629
86038184,455102,469843,13,0.74,1.55,6.27,1.43,3.91,2.42,2.42,4.1,4.22,6.52,4.78,5.9,3.35,7.21,0.87,2.42,2.61,2.11,2.73,2.3,1.99,3.42,4.47,5.47,3.54,5.16,3.48,7.14,102.53,47210550,20230623
86269750,456052,468593,16,1.05,2.31,5.46,4.83,8.19,5.25,3.78,6.09,10.08,15.12,19.32,10.92,13.65,17.01,0.42,1.47,5.25,4.41,6.93,2.94,3.15,5.88,7.98,14.91,11.97,13.44,11.34,20.16,233.31,47210610,20230618
86281938,456102,468543,9,1.71,2.68,0.73,1.95,4.63,5.61,4.15,10.48,11.46,16.34,15.12,15.36,10.24,16.58,1.22,3.9,3.41,2.93,4.63,2.68,3.41,6.34,8.53,15.12,12.68,12.44,12.44,16.58,223.35,47210610,20230613
86294126,456152,468493,19,1.03,2.26,5.76,5.14,9.67,6.17,3.09,8.23,12.96,18.31,19.34,16.87,17.49,22.83,1.44,1.65,5.35,5.35,6.17,3.91,4.11,6.17,11.11,18.31,12.34,15.22,11.11,24.07,275.46,47210610,20230620
86294127,456152,468543,14,2.64,2.64,1.22,2.64,4.27,2.85,2.03,7.12,9.15,15.86,15.25,15.25,12.2,15.86,2.44,3.86,4.07,3.05,6.31,4.07,4.88,6.1,8.95,14.64,11.19,11.8,11.8,21.36,223.5,47210610,20230601
86294127,456152,468543,23,1.02,1.63,3.66,4.27,5.08,4.47,3.66,7.73,9.15,15.05,14.03,12.2,10.78,15.66,0.61,1.63,3.05,4.68,5.08,2.03,3.46,4.07,6.91,9.97,9.56,15.86,13.02,19.33,207.65,47210610,20230626
86294129,456152,468643,23,0.83,1.66,7.49,3.05,11.37,6.66,4.44,9.15,9.98,20.52,20.8,15.81,14.97,19.96,0.83,3.33,5.27,7.21,10.54,3.33,6.38,6.1,11.09,12.48,10.81,17.19,13.31,23.29,277.85,47210610,20230616
86281938,456102,468543,19,1.21,1.95,7.79,6.08,9.0,6.57,5.35,8.03,18.49,20.44,22.63,20.44,19.95,25.3,0.97,2.68,7.79,6.57,8.76,3.65,5.11,9.73,12.9,19.22,17.28,19.22,16.79,29.44,333.34,47210610,20230621
86281939,456102,468593,14,2.44,1.63,3.87,4.27,5.49,4.27,4.07,8.95,10.17,13.02,13.02,11.8,10.78,17.9,3.66,3.05,4.07,5.9,5.9,3.46,3.25,7.32,8.95,12.41,11.8,14.44,15.05,22.18,233.12,47210610,20230623
86294127,456152,468543,12,1.42,2.44,1.83,3.46,6.31,5.09,5.49,10.37,10.98,14.85,13.83,14.65,12.61,16.67,1.22,3.25,4.47,3.86,5.09,2.85,3.86,9.76,10.78,15.87,10.37,12.0,12.41,19.32,235.11,47210610,20230602
86025996,455052,469893,22,0.85,2.16,4.63,2.24,3.17,2.24,2.86,4.09,4.56,7.03,6.1,5.95,4.02,6.56,0.39,1.85,2.24,2.01,2.39,2.39,2.94,2.78,5.33,6.49,6.33,6.57,5.79,8.58,112.54,47210550,20230621
86269750,456052,468593,8,2.53,1.69,1.26,3.79,5.06,5.06,3.37,8.85,9.06,15.39,13.91,14.12,10.96,17.07,1.69,4.22,3.16,5.27,4.64,3.16,2.11,4.85,7.38,11.8,9.91,12.23,11.17,16.43,210.14,47210610,20230622
86269750,456052,468593,23,0.63,1.68,4.0,2.95,7.37,5.05,2.1,5.89,6.52,14.31,15.78,12.0,12.21,16.42,0.63,2.31,4.21,3.79,5.26,2.74,3.58,5.05,7.79,10.31,8.84,10.73,10.31,19.99,202.45,47210610,20230619
86294126,456152,468493,8,1.85,1.44,1.65,3.29,5.35,4.53,4.94,6.99,7.61,9.87,14.19,9.67,10.7,13.99,0.83,1.23,2.88,4.11,3.7,2.47,1.65,2.88,7.61,10.7,6.17,11.11,8.85,9.46,169.72,47210610,20230617
86294126,456152,468493,11,1.65,1.65,4.11,4.32,6.79,5.97,3.91,6.79,7.41,11.73,17.69,8.85,12.75,15.64,0.41,1.65,2.88,4.94,5.97,4.32,2.47,4.11,9.46,9.46,11.52,11.11,11.11,14.18,202.85,47210610,20230618
86294126,456152,468493,23,0.62,1.03,4.53,5.55,5.55,6.38,3.7,8.02,7.82,15.43,15.22,8.23,10.08,15.84,0.62,1.44,4.32,4.32,4.32,2.88,3.29,4.11,9.67,11.93,8.85,13.17,13.37,16.87,207.16,47210610,20230624
86294128,456152,468593,18,0.58,1.35,2.5,2.88,3.85,2.98,3.08,5.67,6.44,10.19,9.13,5.77,6.73,8.75,0.38,1.06,3.08,4.23,4.62,1.15,1.83,3.94,6.54,7.4,6.06,6.83,6.06,9.71,132.79,47210610,20230630
86294128,456152,468593,22,0.39,0.96,3.38,1.35,2.7,1.74,1.25,4.34,4.05,7.23,7.04,5.4,6.46,8.0,0.19,0.96,2.12,2.6,2.31,2.12,1.93,2.31,3.76,4.92,5.11,5.98,5.79,9.63,104.02,47210610,20230617
85879686,454452,467793,17,0.89,2.7,3.3,2.37,4.33,3.58,4.05,5.77,5.72,6.61,4.79,3.63,2.88,3.58,1.44,2.84,3.12,2.88,4.0,3.16,3.35,6.05,5.07,5.35,4.56,4.47,2.19,3.82,106.5,47210620,20230606
86025994,455052,469793,21,0.85,1.91,4.95,1.42,2.69,2.05,3.33,3.82,4.95,7.57,5.17,6.37,3.47,6.57,0.28,1.63,2.9,2.05,2.34,2.19,2.62,3.33,3.89,6.23,5.8,6.16,5.31,8.36,108.21,47210550,20230615
86025996,455052,469893,18,0.95,1.54,6.84,2.43,4.12,2.72,2.72,4.93,5.0,7.06,6.77,5.88,4.63,7.79,0.59,2.65,3.02,2.72,2.57,1.91,2.5,4.63,5.15,7.57,7.21,7.5,5.44,7.5,124.34,47210550,20230602
86269750,456052,468593,15,1.05,2.74,2.53,4.22,6.54,5.06,3.37,8.22,12.23,15.6,17.08,14.34,12.86,20.87,0.42,2.32,4.22,3.79,5.69,3.16,5.9,8.01,9.91,15.6,13.49,13.07,13.49,19.4,245.18,47210610,20230607
86281938,456102,468543,9,1.95,1.7,5.59,4.13,5.84,4.38,2.92,7.54,8.75,14.59,19.45,13.37,10.94,13.62,1.22,2.19,2.43,5.59,7.05,3.4,2.19,6.08,6.81,12.16,11.43,13.37,10.94,17.5,217.13,47210610,20230604
86281938,456102,468543,19,1.7,2.43,7.78,4.62,9.49,8.03,5.35,11.92,15.32,21.4,20.92,20.19,18.0,20.43,0.24,2.68,8.03,8.03,9.24,4.38,2.43,7.05,14.11,19.22,18.97,18.0,11.43,29.43,320.82,47210610,20230627
85904065,454552,467843,18,1.77,4.16,2.3,2.3,3.68,3.01,3.68,4.93,4.16,6.32,4.74,3.59,1.87,3.35,1.92,4.78,1.91,2.2,4.11,2.92,3.35,6.51,5.6,5.69,4.88,3.73,2.01,4.31,103.78,47210620,20230616
85904065,454552,467843,20,1.4,2.95,3.24,2.51,3.77,2.95,3.34,5.95,5.56,7.35,5.46,3.92,1.93,3.4,1.5,3.72,2.76,2.42,3.58,3.0,3.09,5.22,5.85,6.43,4.83,3.34,1.55,3.97,104.99,47210620,20230623
86025994,455052,469793,10,1.0,1.78,6.71,2.21,3.21,2.5,3.07,3.35,5.57,7.64,6.71,7.71,4.07,7.65,0.93,2.93,3.21,2.78,3.93,2.43,2.93,4.0,5.14,6.57,6.0,7.71,6.5,7.56,125.8,47210550,20230627
86025994,455052,469793,18,0.5,1.78,8.62,2.85,3.28,3.71,2.71,4.63,5.13,6.98,6.56,6.06,4.2,7.55,0.5,2.0,2.78,2.49,2.35,1.92,2.92,3.35,5.27,6.77,6.34,5.42,5.77,8.27,120.71,47210550,20230622
86025994,455052,469793,20,0.64,1.79,4.14,3.29,2.72,2.93,1.79,3.72,5.43,6.22,5.93,5.79,3.86,7.78,0.21,1.5,2.36,2.0,2.79,2.22,1.79,3.07,4.57,5.72,6.43,6.29,4.79,8.07,107.84,47210550,20230625
86025996,455052,469893,17,0.76,1.97,7.82,1.82,3.49,2.58,3.11,4.71,5.85,7.52,7.14,5.47,3.87,7.6,0.38,2.73,2.43,2.13,3.11,2.43,1.67,3.87,5.47,7.37,6.38,6.0,5.32,8.21,121.21,47210550,20230615
86281938,456102,468543,21,1.22,2.2,6.34,7.08,7.08,7.81,6.59,8.3,14.64,19.52,23.67,16.11,14.89,23.67,0.73,3.42,5.61,6.59,8.78,4.64,4.64,8.54,11.47,16.84,17.81,18.3,15.37,20.98,302.84,47210610,20230623
86281939,456102,468593,13,1.81,2.01,0.8,3.42,5.43,5.63,4.82,7.03,12.86,12.06,16.28,14.07,12.66,18.28,1.41,4.02,4.02,4.22,5.83,3.42,2.61,5.83,11.25,14.27,10.25,12.66,10.45,18.28,225.68,47210610,20230608
86294126,456152,468493,14,2.26,1.85,3.09,5.76,4.53,3.29,5.14,8.23,8.23,10.9,15.02,12.75,12.14,19.74,2.68,2.47,3.91,5.76,6.79,3.5,4.53,7.2,10.7,11.11,12.96,15.22,10.9,21.39,232.05,47210610,20230616
