id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281938,456102,468543,13,3.4,2.67,1.46,3.65,7.78,5.1,6.08,10.21,11.18,17.01,21.39,15.8,13.37,20.41,3.4,3.89,6.56,4.38,8.99,4.13,2.92,8.99,10.94,14.1,12.15,13.85,12.64,19.45,265.9,47210610,20230523
86281938,456102,468543,23,0.97,2.45,8.07,4.65,7.83,4.4,5.14,7.58,5.87,15.9,16.14,11.49,12.72,17.11,1.47,2.45,6.11,5.87,7.09,2.93,4.4,7.83,9.29,10.03,11.01,14.18,12.96,21.27,237.21,47210610,20230504
86294126,456152,468493,18,0.41,1.85,4.94,3.91,9.46,4.94,5.76,7.82,12.14,15.84,19.54,13.17,14.4,18.73,1.65,2.47,3.5,4.94,6.17,3.29,4.32,5.55,10.49,14.19,16.87,13.99,13.78,20.57,254.69,47210610,20230501
86294127,456152,468543,15,1.83,2.24,5.29,5.69,5.29,3.46,2.44,6.51,8.14,11.8,14.24,10.78,9.56,20.95,0.61,2.44,4.47,4.47,4.07,2.64,3.25,3.66,7.32,12.81,9.36,11.59,10.17,15.26,200.34,47210610,20230513
86294129,456152,468643,14,1.66,2.77,1.11,4.99,10.25,4.99,5.54,8.03,8.86,13.85,23.82,19.94,12.46,24.65,4.43,4.15,2.77,8.86,8.59,3.88,4.43,9.69,13.85,19.94,13.85,18.83,14.96,22.71,293.86,47210610,20230516
86294129,456152,468643,17,0.83,3.34,9.46,6.68,10.02,7.79,5.57,12.8,18.65,23.38,28.94,20.87,14.75,27.27,1.11,2.5,9.18,11.69,10.57,5.57,4.73,10.3,14.75,20.04,18.09,19.76,13.36,32.01,364.01,47210610,20230526
86294129,456152,468643,18,1.11,3.6,6.65,6.37,12.19,8.86,5.82,12.46,17.17,26.86,25.76,17.17,19.39,23.82,1.11,1.94,5.54,5.82,9.42,5.82,5.54,10.8,17.45,17.45,14.96,16.62,16.62,24.65,340.97,47210610,20230516
86294142,456152,469293,15,0.15,0.61,0.76,2.68,2.45,1.91,1.61,2.29,3.44,3.9,2.45,4.21,3.98,7.57,0.16,0.08,3.67,1.53,3.06,0.99,4.05,4.05,5.13,8.95,7.34,9.56,7.34,10.33,104.25,47210525,20230518
85879686,454452,467793,18,1.77,4.42,3.11,3.07,3.49,3.35,4.23,5.11,4.46,5.95,4.93,3.67,2.23,3.11,2.23,4.23,1.95,3.11,3.81,2.7,3.53,6.55,6.55,7.07,5.21,4.28,2.09,3.91,110.12,47210620,20230502
86269750,456052,468593,10,1.05,2.11,1.27,2.95,5.91,2.53,3.8,6.54,5.69,10.33,12.02,9.91,11.81,17.71,0.42,2.32,2.53,3.16,4.22,3.37,3.8,5.48,8.01,12.44,12.23,10.12,14.34,13.5,189.57,47210610,20230511
86269750,456052,468593,18,0.42,1.9,5.06,4.01,9.7,5.06,5.9,8.01,12.44,16.24,20.03,13.5,14.76,19.19,1.69,2.53,3.59,5.06,6.33,3.37,4.43,5.69,10.76,14.55,17.29,14.34,14.13,21.09,261.07,47210610,20230501
86269750,456052,468593,20,1.89,2.73,4.0,5.47,6.31,5.26,4.0,7.57,11.78,17.04,19.35,14.31,11.99,20.4,2.1,1.68,6.52,4.63,7.36,4.84,4.42,7.15,9.26,15.99,10.73,16.41,15.57,22.08,260.84,47210610,20230520
86281939,456102,468593,10,1.83,2.03,1.63,4.67,4.88,2.84,3.45,6.09,6.91,10.77,12.19,7.31,10.97,13.81,1.83,2.44,2.84,3.66,4.47,2.84,2.03,6.3,5.89,8.13,11.78,11.17,12.6,14.62,179.98,47210610,20230501
86294127,456152,468543,0,1.22,2.64,3.86,2.44,2.85,3.86,2.03,3.05,6.91,6.51,7.12,4.47,3.05,4.07,0.4,1.42,2.64,2.64,2.24,2.44,2.85,3.05,4.68,6.71,3.66,5.29,2.24,6.09,100.43,47210610,20230506
86294128,456152,468593,13,1.17,1.16,0.68,2.52,2.71,1.65,1.45,4.55,3.97,6.1,8.23,6.78,5.71,8.81,1.07,1.74,0.39,1.45,2.91,1.84,1.74,3.58,5.04,6.78,6.97,6.59,5.13,7.65,108.37,47210610,20230517
86294129,456152,468643,4,1.12,1.68,3.92,3.92,5.32,3.92,3.08,4.2,5.04,6.99,5.04,6.72,5.6,5.88,1.12,1.68,1.4,3.08,2.24,1.96,1.4,5.6,4.76,4.76,4.2,4.2,2.52,7.28,108.63,47210610,20230505
85757809,453952,468443,17,0.86,3.64,9.85,10.28,5.57,2.78,3.21,4.93,2.78,3.64,0.43,0.86,0.21,1.06,0.21,5.14,9.85,5.14,4.5,2.57,1.93,4.28,4.28,5.35,1.71,1.71,4.07,0.21,101.05,47210620,20230520
86025994,455052,469793,13,0.91,1.25,2.65,1.88,3.41,2.65,2.51,3.76,4.53,6.2,6.34,6.96,4.11,8.64,1.11,5.43,1.81,2.09,3.62,2.23,2.44,3.27,4.8,7.59,6.2,5.71,5.22,8.01,115.33,47210550,20230516
86025996,455052,469893,17,0.38,2.48,7.83,2.94,4.07,2.33,3.54,4.67,5.42,6.32,7.6,5.95,4.29,8.06,0.45,2.71,1.36,2.64,3.61,3.01,2.26,3.54,5.65,6.02,4.82,5.5,4.67,6.93,119.05,47210550,20230518
86269750,456052,468593,5,1.68,2.31,4.83,3.78,3.15,4.2,3.15,5.04,6.72,6.93,7.56,4.62,7.56,5.46,1.47,1.47,3.57,3.57,2.73,3.57,2.1,4.41,3.78,5.25,5.46,5.04,3.36,6.09,118.86,47210610,20230507
86269750,456052,468593,12,1.48,1.9,0.84,5.28,3.8,6.96,4.64,9.07,10.55,16.46,13.72,15.19,11.18,20.68,1.27,3.17,2.32,4.01,6.75,5.49,4.22,8.65,11.82,12.24,13.93,11.82,11.18,20.25,238.87,47210610,20230502
86294127,456152,468543,22,2.03,4.27,5.9,4.07,5.49,6.51,4.88,11.79,11.39,11.39,14.64,10.98,11.79,19.52,1.83,2.85,5.9,5.69,7.52,4.27,3.46,7.52,8.74,14.03,11.39,12.61,12.2,16.48,239.14,47210610,20230506
85904064,454552,467793,18,1.05,4.18,2.36,3.37,3.46,3.46,3.25,4.77,4.64,4.13,4.13,2.83,2.19,2.57,1.64,4.47,1.77,3.33,3.96,3.33,3.16,6.03,6.58,6.41,4.51,4.22,1.81,3.21,100.82,47210620,20230517
85928441,454652,467743,22,1.15,3.86,4.91,4.82,5.72,5.25,4.58,5.15,5.77,4.86,3.91,2.15,1.1,1.67,1.43,3.34,2.29,3.58,3.53,2.81,4.53,5.77,5.82,5.39,3.1,2.43,1.62,1.11,101.65,47210620,20230530
86269750,456052,468593,15,2.52,4.82,4.19,7.13,7.13,6.29,5.24,7.97,14.68,19.92,22.86,17.2,14.05,20.76,1.47,2.1,5.66,6.92,6.08,4.4,5.45,6.5,12.58,18.46,14.05,14.05,15.1,15.73,283.31,47210610,20230506
86281938,456102,468543,4,0.72,1.45,5.79,2.17,4.1,3.14,4.58,3.62,6.27,7.72,9.65,5.79,4.58,6.75,0.96,1.45,1.93,4.1,2.89,1.93,2.65,3.14,5.55,7.96,6.51,6.27,8.2,8.44,128.31,47210610,20230528
86281938,456102,468543,11,1.7,1.95,0.73,2.43,7.78,4.14,3.65,12.65,14.6,16.79,23.6,16.54,15.57,19.22,0.73,3.89,4.14,5.11,6.32,4.62,4.87,9.0,12.65,13.38,14.84,12.41,14.35,21.17,268.83,47210610,20230522
86281939,456102,468593,21,0.81,1.82,5.26,4.25,7.29,5.06,3.85,9.51,11.13,16.39,17.2,11.94,12.55,21.46,1.01,2.23,5.46,5.06,8.3,2.63,4.65,6.88,8.5,13.36,14.98,15.79,13.76,20.04,251.17,47210610,20230526
86294126,456152,468493,10,1.65,3.7,4.32,6.99,6.17,4.73,3.5,4.73,9.87,12.55,14.81,11.11,13.37,14.61,1.85,3.09,4.94,7.41,5.76,4.32,5.35,4.94,10.9,12.55,9.67,11.31,12.34,13.16,219.7,47210610,20230507
86294126,456152,468493,19,0.62,3.91,3.29,4.53,7.41,5.35,3.7,8.02,11.73,16.25,19.34,16.25,11.73,19.13,1.85,2.88,5.76,7.82,7.41,4.94,3.91,5.55,9.05,13.37,13.17,13.99,12.75,19.13,252.84,47210610,20230508
86294126,456152,468493,23,0.41,1.85,3.7,4.53,4.11,4.73,1.85,6.38,8.02,14.61,13.99,11.93,10.49,17.28,0.41,2.26,3.29,3.91,6.17,2.26,3.29,4.32,7.41,10.49,8.23,12.96,12.14,20.16,201.18,47210610,20230530
85904065,454552,467843,20,1.29,3.39,2.91,3.29,4.01,4.3,4.11,6.4,5.25,7.16,4.87,4.01,2.24,3.92,1.52,4.25,3.1,3.49,3.87,3.58,3.68,6.64,6.11,7.4,5.25,4.11,1.96,3.53,115.64,47210620,20230519
86281938,456102,468543,19,2.19,1.46,5.36,5.6,9.74,6.33,5.6,10.96,15.35,21.19,22.17,16.81,16.57,26.07,1.71,1.71,6.58,10.48,9.01,4.14,3.17,9.26,14.37,19.0,17.05,19.73,16.57,30.7,328.88,47210610,20230526
86281938,456102,468543,20,1.69,4.36,9.45,8.24,11.63,5.57,2.91,10.42,11.39,19.63,21.09,14.54,14.54,21.33,1.7,3.39,6.54,8.72,9.45,5.82,6.54,7.03,9.69,14.54,14.06,15.03,15.75,21.81,296.86,47210610,20230507
86281939,456102,468593,15,1.01,2.23,3.66,5.49,8.33,3.86,4.06,7.52,9.95,10.77,17.06,12.19,9.34,15.65,1.63,2.23,2.64,5.28,6.3,2.84,2.03,6.09,7.72,11.99,13.41,12.6,9.14,17.48,212.5,47210610,20230501
86281939,456102,468593,22,0.81,1.82,6.27,3.64,5.67,4.45,3.44,8.9,7.69,17.2,17.2,11.74,12.35,18.2,1.42,2.02,6.07,6.27,7.69,2.63,4.25,5.46,8.7,12.35,11.54,15.18,13.36,18.82,235.14,47210610,20230526
86294128,456152,468593,16,0.48,1.24,2.57,2.48,3.34,2.29,1.24,3.43,5.53,5.82,7.91,6.39,5.62,7.25,0.67,1.72,1.72,2.96,3.43,1.14,1.24,3.34,4.29,5.43,6.39,5.24,5.34,8.39,106.89,47210610,20230501
86294129,456152,468643,8,2.78,3.89,2.5,5.55,7.78,3.89,4.72,10.55,10.0,18.33,18.05,10.27,10.55,17.21,2.78,3.33,4.17,6.11,7.22,3.05,3.89,5.83,8.89,12.77,12.77,14.44,12.22,15.84,239.38,47210610,20230509
86294129,456152,468643,14,3.05,2.77,3.32,5.26,9.97,3.6,6.65,8.31,12.19,14.68,20.78,15.79,13.85,25.49,1.67,3.05,3.88,4.99,8.03,4.99,5.82,6.93,10.81,18.84,15.52,13.85,15.79,21.61,281.49,47210610,20230503
85904064,454552,467793,18,1.39,3.89,2.45,3.09,2.96,3.43,3.22,5.25,4.82,4.91,4.1,3.72,2.03,2.71,2.03,4.65,2.03,3.43,3.81,3.38,3.34,6.94,6.81,6.14,4.57,4.06,1.57,3.35,104.08,47210620,20230518
86281939,456102,468593,7,1.39,2.19,4.98,4.58,3.38,4.38,3.78,5.77,8.76,10.75,12.34,8.36,7.37,10.75,1.19,1.59,3.58,3.58,3.19,3.38,2.19,5.97,4.98,7.17,8.96,8.76,6.37,7.57,157.26,47210610,20230507
86281939,456102,468593,8,2.84,2.84,0.2,3.65,4.66,3.85,2.23,9.53,10.14,16.23,14.2,11.15,8.32,12.17,1.83,4.46,3.45,3.25,4.66,4.06,3.25,6.08,9.33,10.55,10.14,8.32,9.94,10.95,192.28,47210610,20230531
86294127,456152,468543,6,1.22,1.02,3.25,2.85,5.29,3.66,2.64,4.47,3.66,7.73,6.1,6.71,7.32,7.32,0.61,1.02,1.42,3.05,3.25,1.63,2.03,4.68,3.25,4.07,4.47,4.68,4.47,8.55,110.42,47210610,20230505
86294128,456152,468593,21,0.28,0.95,2.75,2.28,3.8,1.9,2.09,3.8,4.37,7.31,7.03,5.32,5.6,8.73,0.57,0.95,2.18,1.9,3.61,1.33,1.14,2.37,3.51,6.27,5.6,6.36,4.46,8.64,105.1,47210610,20230512
86294129,456152,468643,18,1.38,5.25,10.49,7.18,13.53,9.66,6.07,14.08,15.46,21.53,25.12,18.77,17.12,25.4,1.93,2.76,14.08,9.94,9.39,7.18,4.97,10.22,16.84,20.15,22.92,21.53,16.01,27.06,376.02,47210610,20230504
86294129,456152,468643,23,0.83,2.22,4.43,4.43,6.93,6.65,3.05,10.8,10.8,13.85,18.56,14.4,12.19,24.93,1.11,2.49,1.94,4.43,8.59,2.77,2.77,6.65,9.14,15.24,13.57,15.51,13.85,24.66,256.79,47210610,20230502
86294142,456152,469293,14,0.16,0.24,0.55,2.12,2.12,1.8,1.25,2.35,4.24,4.55,3.69,3.84,5.02,7.22,0.16,0.31,2.82,1.8,2.82,1.41,4.0,5.02,6.59,10.12,6.67,8.78,8.71,11.3,109.66,47210525,20230526
86025994,455052,469793,20,0.5,1.93,3.58,2.22,2.86,2.57,2.36,2.93,4.51,6.79,6.72,4.93,3.72,6.21,0.36,1.36,2.07,2.22,2.15,2.29,2.22,2.93,4.22,6.15,5.58,5.94,4.65,6.22,100.19,47210550,20230521
86025996,455052,469893,19,0.68,2.56,6.25,2.34,3.24,2.26,2.79,4.14,6.1,7.38,7.23,6.18,4.07,7.7,0.6,1.96,2.71,1.73,1.96,2.18,2.56,3.54,4.67,7.01,6.1,6.33,5.35,7.16,116.78,47210550,20230515
86269750,456052,468593,16,1.69,2.53,5.48,5.48,5.69,4.43,1.69,7.38,9.7,12.86,13.07,10.96,11.8,19.61,1.05,3.79,4.01,4.64,4.22,4.01,3.16,4.01,6.53,11.17,11.38,10.12,10.12,15.39,205.97,47210610,20230513
86281938,456102,468543,8,1.7,2.43,1.22,4.62,6.08,4.62,5.11,8.76,8.51,11.68,15.08,10.22,12.65,14.84,0.73,5.6,3.89,4.87,6.81,4.62,3.41,7.54,7.05,11.68,9.24,13.38,11.43,16.79,214.56,47210610,20230522
86294127,456152,468543,15,2.03,2.24,1.22,4.47,4.68,3.66,3.46,7.93,8.34,10.58,9.97,13.02,11.59,19.73,2.23,2.03,3.25,4.27,5.49,4.47,4.47,4.68,8.14,13.83,12.2,10.58,9.36,17.29,205.21,47210610,20230518
86294128,456152,468593,17,0.39,0.88,3.24,3.33,3.04,2.35,1.57,3.73,5.39,7.35,8.33,6.57,6.86,9.41,0.79,1.27,1.86,3.33,3.33,1.96,2.45,2.26,5.29,7.94,6.67,5.79,6.28,9.71,121.37,47210610,20230527
86294129,456152,468643,18,1.4,3.37,6.46,6.74,11.24,10.68,6.18,12.36,15.73,21.63,32.31,17.14,20.79,27.26,1.97,1.97,7.3,7.87,8.71,7.02,5.06,6.18,12.36,26.41,15.17,17.7,18.26,28.1,357.37,47210610,20230521
85904065,454552,467843,13,1.31,3.14,2.25,2.91,3.05,3.75,4.36,6.34,5.44,6.34,4.79,3.38,2.25,2.48,1.78,3.38,2.35,2.44,3.1,4.32,4.36,7.51,6.29,5.63,4.46,3.75,1.92,3.52,106.6,47210620,20230505
86025994,455052,469793,9,0.85,1.2,6.23,0.99,2.9,2.27,2.62,4.25,4.6,5.81,5.52,4.74,3.4,7.36,1.06,1.2,0.42,1.77,2.97,1.7,2.12,3.47,5.03,5.95,5.24,5.24,5.24,6.38,100.53,47210550,20230519
86269750,456052,468593,7,0.84,1.27,1.27,2.74,3.59,3.8,2.95,7.81,4.85,9.5,14.77,5.7,9.5,14.13,0.84,1.06,2.53,2.53,2.95,1.06,2.11,3.38,4.43,7.6,7.39,8.23,8.86,12.02,147.71,47210610,20230512
86281938,456102,468543,10,2.68,1.94,3.89,4.37,5.59,6.56,5.59,8.5,11.18,12.88,17.25,12.63,15.79,19.19,0.24,1.21,3.4,5.59,5.35,4.62,4.86,5.35,10.93,10.93,15.06,13.85,14.34,18.95,242.72,47210610,20230505
86281938,456102,468543,21,0.98,1.71,6.34,5.61,6.09,5.85,3.9,9.26,12.92,19.75,21.21,16.58,14.87,20.47,0.98,3.66,6.58,4.88,8.53,4.63,4.63,6.58,8.78,15.85,12.43,18.04,17.31,23.39,281.81,47210610,20230531
86294127,456152,468543,11,2.03,2.03,1.83,4.88,5.29,4.07,4.27,6.71,7.53,10.58,14.24,9.56,12.2,15.66,1.42,2.44,3.05,4.07,5.9,4.27,1.63,6.71,10.98,11.19,12.2,15.46,12.41,16.07,208.68,47210610,20230501
86294129,456152,468643,9,1.95,3.61,1.94,5.0,6.11,4.44,6.66,10.0,14.16,15.27,15.83,10.83,10.27,20.83,2.5,3.89,2.5,7.5,6.66,4.44,3.89,7.78,10.83,13.33,14.44,16.11,14.72,18.88,254.37,47210610,20230509
86038184,455102,469843,15,0.62,1.67,6.51,1.61,3.16,2.48,2.42,4.09,4.46,6.57,5.15,4.96,3.84,7.5,0.37,0.87,0.5,2.05,3.1,2.23,1.98,2.79,5.08,6.45,4.9,5.39,3.84,6.02,100.61,47210550,20230519
86269750,456052,468593,16,0.63,2.32,3.16,4.01,4.85,4.43,1.9,10.54,11.38,16.44,18.34,13.7,12.23,18.98,0.84,1.9,4.64,4.01,6.96,3.58,4.01,7.8,9.7,14.97,12.02,13.7,11.81,22.55,241.4,47210610,20230531
86294126,456152,468493,22,0.41,2.06,4.11,5.14,4.32,5.35,2.26,6.58,9.46,16.05,17.28,10.7,11.52,17.9,0.41,2.47,4.32,4.94,7.2,2.06,3.5,4.73,8.02,11.52,8.43,12.55,12.34,20.36,215.99,47210610,20230530
86294129,456152,468643,11,1.67,2.78,1.11,4.44,7.77,4.16,5.55,11.66,9.99,11.93,19.43,16.1,16.93,28.32,0.28,3.05,3.05,5.55,5.27,6.11,4.72,9.44,13.32,14.99,18.04,11.93,17.21,18.86,273.66,47210610,20230511
86294129,456152,468643,22,0.84,2.79,6.96,7.24,8.91,8.08,4.73,12.53,11.14,20.61,25.9,19.22,17.55,23.67,1.39,3.62,7.24,7.8,6.96,5.57,8.08,7.52,11.98,15.88,18.66,18.1,16.71,26.74,326.42,47210610,20230519
86269750,456052,468593,10,2.11,2.32,1.9,4.86,5.07,4.44,2.75,8.87,8.66,12.04,12.88,10.98,9.5,16.06,1.48,3.38,3.17,4.22,6.12,3.8,4.01,5.07,12.25,10.35,15.21,11.19,13.73,21.53,217.95,47210610,20230508
86269750,456052,468593,13,0.84,3.57,5.67,2.52,7.14,3.99,3.15,7.14,11.76,13.45,13.87,8.4,10.29,17.64,1.47,1.05,3.15,4.62,6.93,2.94,2.94,2.73,8.19,12.82,9.45,10.71,10.5,16.59,203.52,47210610,20230527
86281938,456102,468543,10,1.95,2.92,1.22,2.68,3.9,3.17,4.87,8.53,15.1,15.59,17.54,13.89,12.18,17.78,2.43,3.9,2.44,5.12,4.14,3.9,2.44,5.6,11.94,15.35,16.08,11.69,14.37,22.42,243.14,47210610,20230526
86281938,456102,468543,17,0.49,2.19,4.88,5.85,6.34,6.83,4.14,12.19,16.82,21.7,26.33,16.82,13.65,20.24,0.49,4.39,7.56,2.68,7.07,4.39,5.61,8.78,11.46,19.5,16.58,15.11,18.04,28.28,308.41,47210610,20230531
86281939,456102,468593,15,1.0,1.21,2.61,2.81,5.43,3.42,3.62,7.44,9.25,13.67,16.08,13.07,10.45,17.49,1.61,1.41,1.21,3.82,5.83,4.02,4.42,7.84,10.85,13.47,13.87,10.65,11.26,18.69,216.5,47210610,20230517
86281939,456102,468593,17,0.61,2.44,5.7,3.26,5.5,4.28,3.05,8.15,9.37,16.7,16.09,16.9,13.65,21.59,0.81,2.44,5.3,6.92,6.11,3.87,2.65,6.52,8.15,12.02,12.63,11.81,10.39,18.33,235.24,47210610,20230512
86294127,456152,468543,15,0.81,2.03,2.44,4.07,5.49,2.24,3.46,8.54,10.58,13.22,13.42,14.44,11.59,17.29,0.81,1.63,3.66,3.46,5.69,2.85,4.07,8.95,8.14,12.2,13.22,11.19,10.58,16.06,212.13,47210610,20230522
86294127,456152,468543,20,0.61,2.24,6.1,5.7,7.53,4.07,5.29,8.54,9.56,14.44,18.92,12.2,12.61,19.94,1.42,2.03,4.47,3.66,8.34,3.66,3.46,6.31,8.75,14.03,13.83,13.22,13.02,18.92,242.87,47210610,20230512
86294128,456152,468593,18,0.39,0.77,1.54,2.21,2.5,3.27,2.02,4.61,6.53,9.89,9.8,8.16,5.76,8.55,0.19,1.25,2.31,2.31,3.27,1.73,1.83,3.36,5.28,6.92,6.15,6.92,7.11,11.72,126.35,47210610,20230530
86294129,456152,468643,11,1.95,2.23,0.84,2.79,8.93,4.74,4.19,14.51,16.75,19.26,27.07,18.98,17.86,22.05,0.84,4.47,4.74,5.86,7.26,5.3,5.58,10.33,14.51,15.35,17.03,14.23,16.47,24.28,308.4,47210610,20230522
86294129,456152,468643,19,1.4,1.95,5.01,6.68,6.13,10.86,5.01,11.98,16.99,27.85,24.79,22.0,15.32,27.29,0.0,3.34,10.03,8.91,8.63,3.34,4.73,9.47,11.7,20.61,15.32,19.5,16.43,32.86,348.13,47210610,20230530
85879686,454452,467793,18,0.84,2.84,3.21,3.35,3.35,4.05,4.23,4.51,5.81,5.63,4.6,3.53,2.51,3.12,0.98,2.46,2.88,3.53,4.19,2.93,3.67,5.35,6.09,6.0,4.88,3.81,2.42,4.37,105.14,47210620,20230507
85904065,454552,467843,19,1.03,3.24,2.95,2.11,4.08,4.13,4.57,5.94,5.4,6.29,4.96,3.44,2.51,3.3,1.03,3.19,2.85,3.05,3.78,3.14,3.59,7.03,5.45,6.44,5.16,4.08,2.31,4.17,109.22,47210620,20230521
85904065,454552,467843,20,1.39,3.42,3.28,3.71,3.95,3.37,4.53,5.92,6.21,6.5,4.62,4.19,1.97,3.32,1.59,3.9,2.26,3.37,4.24,3.18,3.71,6.21,5.88,6.02,5.35,4.53,2.5,3.56,112.68,47210620,20230501
86269750,456052,468593,16,2.51,2.3,6.07,6.07,6.28,5.44,5.65,7.33,9.84,15.29,16.96,15.7,13.61,21.57,1.05,1.47,5.03,6.49,5.86,2.51,6.28,5.23,8.17,11.31,10.89,12.35,10.89,20.94,243.09,47210610,20230528
86294126,456152,468493,11,1.24,1.65,5.14,2.67,6.79,4.53,2.67,5.35,10.9,13.37,10.9,10.7,10.49,14.4,0.82,1.23,2.67,6.17,7.82,2.88,4.53,4.94,10.9,11.11,8.02,12.55,8.23,14.19,196.86,47210610,20230527
86294127,456152,468543,6,0.81,1.02,2.03,1.83,2.64,2.03,2.44,3.25,4.88,8.95,9.56,5.7,7.93,8.13,0.0,1.02,1.02,3.25,2.64,1.02,2.85,3.46,3.46,5.49,6.51,7.93,4.68,8.54,113.07,47210610,20230516
86025996,455052,469893,9,1.2,1.5,4.95,1.27,3.67,2.7,3.0,3.82,5.02,5.7,5.77,6.37,4.35,8.77,0.97,4.27,2.1,1.57,2.85,2.7,2.02,3.9,4.95,7.5,6.22,5.47,5.1,6.07,113.78,47210550,20230525
86269750,456052,468593,14,1.26,1.26,1.47,3.79,5.26,3.37,4.84,10.11,11.16,12.84,16.63,13.68,13.47,17.89,1.68,3.37,4.0,3.79,5.89,4.0,3.79,8.63,10.32,10.74,13.26,10.95,10.32,18.1,225.87,47210610,20230522
86281938,456102,468543,11,1.71,2.44,1.47,4.16,9.05,5.38,5.13,13.2,12.96,16.62,21.27,15.89,15.65,24.69,1.71,3.18,2.93,5.62,5.87,5.38,2.2,10.02,9.78,13.2,13.94,16.87,14.18,22.49,276.99,47210610,20230510
86281938,456102,468543,11,1.95,2.92,1.7,3.65,6.58,5.11,5.36,8.77,11.45,19.0,24.11,13.39,13.64,20.46,2.19,2.92,0.24,4.38,7.55,5.11,4.87,9.01,16.32,15.34,16.32,14.86,14.86,22.4,274.46,47210610,20230518
86281939,456102,468593,11,0.61,3.45,2.84,3.45,3.85,4.05,2.03,7.3,6.08,8.72,11.55,9.53,11.96,13.57,0.81,0.81,3.45,5.07,3.85,4.05,4.26,2.23,7.5,10.34,8.31,10.74,11.55,14.59,176.55,47210610,20230513
86281939,456102,468593,14,1.43,3.26,4.69,4.08,6.11,2.65,3.87,7.54,8.76,12.43,16.31,12.84,12.64,20.79,2.45,4.08,3.06,4.28,5.71,3.47,5.91,7.95,8.76,13.25,11.62,13.45,14.88,15.7,231.97,47210610,20230502
86294126,456152,468493,3,1.44,1.85,4.73,3.09,3.29,4.94,3.09,4.11,7.2,6.17,4.53,4.32,3.91,5.34,1.44,2.06,2.88,3.29,1.85,2.88,1.85,3.5,4.94,4.32,4.11,4.53,3.91,6.37,105.94,47210610,20230507
86294127,456152,468543,11,1.42,2.03,1.22,3.46,7.53,4.47,4.27,10.98,10.78,13.83,17.7,13.22,13.02,20.54,1.42,2.64,2.44,4.68,4.88,4.47,1.83,8.34,8.14,10.98,11.59,14.04,11.8,18.72,230.44,47210610,20230510
86294129,456152,468643,8,2.51,3.06,0.0,4.17,6.96,3.9,5.29,11.69,10.02,20.87,20.59,15.86,11.41,17.8,2.23,4.73,5.56,4.17,8.07,1.95,4.17,7.51,9.74,12.8,15.02,14.75,16.69,19.2,260.72,47210610,20230525
85916253,454602,467793,19,1.28,3.62,2.61,2.79,4.4,3.85,5.18,5.54,4.85,5.72,4.26,4.08,2.06,3.38,1.37,4.95,3.16,3.11,4.9,3.76,3.39,7.28,6.46,6.69,6.37,3.8,2.89,3.84,115.59,47210620,20230515
86269750,456052,468593,14,1.05,3.58,6.1,5.68,6.73,5.68,3.16,7.99,8.41,14.73,20.62,13.67,14.94,21.04,0.63,2.95,4.63,5.89,6.73,4.21,5.05,6.73,10.1,16.41,13.67,16.2,13.46,23.14,263.18,47210610,20230520
86294127,456152,468543,16,1.83,2.85,2.64,3.46,6.31,3.86,3.66,8.34,12.0,13.83,20.75,12.41,11.8,20.54,1.63,1.42,5.69,5.49,7.73,2.24,3.66,7.53,10.37,14.03,12.2,16.47,11.39,20.54,244.67,47210610,20230525
86294128,456152,468593,20,0.29,0.86,1.82,2.78,2.97,3.26,1.82,4.5,5.65,7.0,9.97,6.9,7.67,10.16,0.57,0.77,2.49,3.16,2.68,1.63,2.01,2.59,4.7,8.15,8.72,6.32,8.05,9.67,127.16,47210610,20230525
86294129,456152,468643,0,1.12,1.69,3.65,3.37,3.09,2.25,3.09,5.06,7.3,7.59,9.27,5.9,5.9,5.05,0.28,0.84,3.93,3.93,3.65,3.37,2.53,1.97,4.21,6.18,4.21,5.62,5.34,7.58,117.97,47210610,20230521
86025994,455052,469793,12,1.06,1.27,6.41,1.76,4.51,3.03,2.18,4.3,4.51,5.07,6.27,5.77,3.66,6.69,0.99,3.24,1.69,2.53,3.52,2.53,1.76,2.82,5.42,5.99,5.07,4.37,4.65,5.98,107.05,47210550,20230522
86281938,456102,468543,6,0.48,1.21,5.07,2.65,5.79,4.1,3.14,4.58,6.75,11.1,10.37,7.48,7.96,9.16,1.2,0.96,1.45,4.58,2.89,1.69,2.41,4.82,5.31,8.2,7.48,7.72,8.44,9.65,146.64,47210610,20230528
86281938,456102,468543,18,1.45,1.7,5.58,7.27,10.67,8.24,6.3,9.21,15.27,17.94,21.34,17.7,16.73,23.03,2.66,2.91,4.12,5.82,8.24,5.82,6.06,5.09,15.76,19.15,19.4,18.67,13.58,22.79,312.5,47210610,20230527
86294126,456152,468493,17,1.03,2.06,4.53,4.53,5.97,4.53,2.47,8.23,10.29,14.81,16.66,11.93,13.78,19.54,1.44,1.85,5.55,5.55,6.17,3.5,3.29,5.35,8.02,12.55,12.55,11.73,13.58,16.67,228.16,47210610,20230513
85928441,454652,467743,20,1.04,3.4,3.89,4.14,5.86,4.63,4.28,5.81,5.86,5.61,3.5,2.46,1.43,1.43,1.18,3.5,2.31,4.23,3.69,3.05,4.28,5.91,5.76,4.73,3.94,3.05,1.43,1.23,101.63,47210620,20230529
