id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86294129,456152,468643,21,2.48,3.59,7.45,9.11,8.28,6.07,6.9,11.32,13.8,21.26,18.22,17.67,14.08,26.51,3.59,4.42,7.45,9.94,8.83,5.8,6.35,8.83,14.08,19.32,13.8,15.74,16.84,27.6,329.33,47210610,20230401
86062510,455202,467243,15,0.71,0.53,9.19,13.61,2.83,2.12,1.24,1.77,2.65,1.41,2.12,0.88,1.24,0.35,0.35,0.18,12.02,8.13,3.53,3.36,0.53,2.3,3.89,3.18,1.77,0.71,0.71,1.58,82.89,47210600,20230405
86294129,456152,468643,11,0.84,4.46,3.62,6.13,10.59,6.69,5.57,12.54,13.38,16.45,18.67,13.1,12.26,20.33,2.23,1.11,6.41,5.02,6.97,6.41,3.62,5.3,11.43,18.12,11.71,14.49,13.66,22.57,273.68,47210610,20230422
86294129,456152,468643,22,1.12,2.79,6.7,7.82,8.65,8.65,4.47,11.17,13.96,19.26,21.5,15.63,13.68,22.9,1.4,3.07,3.35,4.75,6.42,3.35,4.75,8.38,12.84,15.08,13.68,18.43,16.75,22.61,293.16,47210610,20230412
86062510,455202,467243,11,0.35,0.88,7.78,10.6,4.06,1.59,1.24,1.41,2.12,1.24,1.24,0.53,0.71,0.89,0.35,1.59,16.26,11.84,3.36,1.59,1.59,2.3,3.0,2.12,1.41,0.88,0.0,1.77,82.7,47210600,20230411
86050326,455152,467493,16,0.79,0.16,3.79,7.73,2.37,1.1,0.63,0.95,3.63,4.42,1.89,1.1,0.63,2.69,0.47,0.79,5.52,11.21,3.79,1.42,0.47,0.95,2.68,1.42,3.47,2.37,2.21,4.58,73.23,47210600,20230410
86294126,456152,468493,18,1.03,2.47,5.97,4.94,8.64,6.79,4.73,8.64,14.81,17.07,15.22,13.58,12.34,19.34,1.03,3.7,5.14,6.79,6.38,4.73,4.73,7.61,11.93,11.11,12.14,15.02,14.61,21.6,262.09,47210610,20230429
85757809,453952,468443,19,0.22,3.51,9.64,10.3,9.21,7.45,3.29,4.16,5.26,5.04,3.29,2.41,1.1,2.41,0.66,5.26,8.33,6.58,5.92,3.07,2.19,5.7,8.99,6.14,4.16,2.19,1.97,0.88,129.33,47210620,20230405
86050326,455152,467493,16,0.31,0.62,3.73,7.62,2.49,1.4,0.62,1.56,4.2,4.2,2.49,2.18,0.47,2.18,0.93,0.47,6.38,12.92,4.51,2.18,0.62,0.62,2.96,0.93,2.8,2.65,2.33,3.27,77.64,47210600,20230403
86294129,456152,468643,20,0.84,3.07,8.93,7.26,11.73,7.26,6.42,11.73,15.36,23.45,20.94,19.82,14.8,29.31,2.23,2.51,7.26,5.86,12.56,4.19,6.42,10.33,8.38,18.43,19.54,20.38,18.15,29.32,346.48,47210610,20230412
86294129,456152,468643,20,1.12,3.63,4.46,5.58,13.39,10.04,4.74,11.15,15.62,24.54,27.61,15.06,15.62,30.95,1.67,3.07,5.58,5.86,7.81,6.13,5.3,10.32,14.5,23.7,17.01,18.13,20.08,27.88,350.55,47210610,20230425
86294129,456152,468643,21,1.95,3.06,6.4,6.4,11.14,6.96,3.06,8.63,11.42,16.71,17.54,15.04,16.99,28.4,1.11,3.9,11.42,6.4,8.08,3.9,5.85,3.34,12.53,15.87,14.48,17.26,16.43,23.11,297.38,47210610,20230402
85757809,453952,468443,20,1.28,4.71,13.91,10.27,8.56,8.13,2.35,6.42,8.78,6.42,5.14,1.71,1.5,1.06,0.86,7.06,7.49,7.92,5.99,6.64,2.57,7.06,6.85,7.71,3.64,2.78,2.35,1.07,150.23,47210620,20230414
86281938,456102,468543,19,2.68,4.14,11.2,6.09,9.01,5.85,2.68,6.33,10.72,14.61,17.05,16.32,17.78,19.97,0.97,5.11,10.23,7.55,8.77,4.14,5.6,6.58,12.18,16.32,11.69,13.39,16.32,25.57,288.85,47210610,20230402
86294129,456152,468643,12,2.52,3.08,1.68,5.59,9.23,4.76,6.15,12.03,15.67,19.58,24.62,20.42,15.94,31.05,3.08,3.64,4.2,4.48,8.95,5.87,6.15,9.79,14.83,20.14,15.39,16.22,16.22,26.85,328.13,47210610,20230413
85757809,453952,468443,18,1.09,4.58,8.07,9.16,5.45,4.14,1.74,4.36,5.45,4.14,2.62,2.62,1.31,0.66,0.87,8.07,5.89,6.54,5.89,3.49,4.36,5.45,8.28,5.89,3.49,3.27,0.65,1.53,119.06,47210620,20230425
85757809,453952,468443,21,0.87,3.28,9.18,7.0,9.62,5.9,3.5,4.37,8.09,4.59,1.31,1.31,1.09,0.44,0.66,2.62,7.21,6.34,4.81,3.06,3.5,5.03,6.34,6.12,2.62,1.75,1.97,0.88,113.46,47210620,20230426
86294129,456152,468643,13,2.5,3.61,8.05,7.22,10.27,4.44,5.83,7.22,13.61,12.49,21.93,16.94,14.16,24.15,2.22,2.78,5.28,6.39,5.55,5.83,3.89,5.55,11.66,15.55,8.61,16.94,10.27,20.82,273.76,47210610,20230408
86294129,456152,468643,21,1.12,2.23,6.42,6.7,10.05,7.53,7.26,12.84,16.46,23.16,20.65,17.02,15.07,28.18,1.67,2.51,6.42,6.98,8.65,4.74,3.63,8.93,10.6,22.6,18.7,17.02,15.35,26.52,329.01,47210610,20230421
86294129,456152,468643,23,1.95,1.39,4.74,5.85,7.25,5.3,3.07,9.2,13.1,17.56,17.84,13.38,16.72,21.46,1.67,2.23,5.02,5.57,6.41,2.23,3.9,7.8,11.15,17.28,13.66,15.89,12.54,19.79,263.95,47210610,20230422
85757809,453952,468443,18,1.06,4.87,12.7,11.85,6.14,5.5,2.75,4.23,6.35,6.98,2.54,1.69,0.42,1.06,0.85,6.35,12.91,7.62,6.56,1.48,2.12,4.44,7.2,5.08,4.87,3.39,1.06,0.0,132.07,47210620,20230415
85757809,453952,468443,18,0.83,3.72,15.49,13.21,5.99,4.13,1.86,3.92,6.61,4.96,2.06,1.03,0.83,1.45,0.21,4.96,10.94,7.64,6.81,1.86,3.1,5.16,7.64,7.02,2.89,1.45,1.86,1.44,129.07,47210620,20230408
86062510,455202,467243,15,0.18,0.71,8.31,12.55,3.0,1.41,1.59,2.12,1.24,1.41,1.59,0.35,0.53,0.35,0.35,1.41,10.43,11.31,2.12,1.77,1.24,1.77,1.94,1.94,1.24,1.59,1.06,1.42,74.93,47210600,20230406
86269750,456052,468593,19,1.26,1.68,4.0,5.27,7.79,5.48,3.37,6.95,12.01,17.27,16.43,16.22,12.22,18.11,0.84,2.11,5.05,6.95,6.95,3.58,4.0,6.74,9.48,13.48,11.37,13.9,14.11,22.54,249.16,47210610,20230427
86281938,456102,468543,22,0.73,0.97,4.14,5.35,8.76,4.62,3.41,7.3,11.68,13.14,18.01,13.39,12.9,22.39,1.46,1.95,4.38,5.11,6.57,3.41,4.87,4.87,7.79,13.63,12.66,16.06,14.12,21.66,245.33,47210610,20230417
86294129,456152,468643,18,2.23,3.07,6.13,9.2,11.15,7.81,5.58,10.04,18.68,23.14,27.32,18.96,18.4,25.65,1.12,2.79,6.41,8.08,9.48,4.74,4.74,9.76,10.87,20.35,18.68,21.19,21.74,31.5,358.81,47210610,20230427
86294129,456152,468643,14,1.4,2.23,1.95,4.74,8.92,3.9,3.07,9.48,10.31,12.27,21.74,18.68,14.5,28.16,2.79,3.9,4.74,4.74,8.36,3.9,6.69,6.13,14.78,14.22,15.89,19.24,14.78,23.42,284.93,47210610,20230417
86281938,456102,468543,22,0.97,2.43,6.09,6.57,7.06,3.89,3.65,8.28,12.66,17.04,18.99,13.63,16.31,19.48,1.22,2.19,5.6,5.36,6.82,1.7,5.11,8.52,9.74,14.61,12.9,16.31,14.85,20.21,262.19,47210610,20230422
85757809,453952,468443,23,0.42,0.84,7.32,9.0,8.16,3.98,2.72,2.72,3.98,3.98,0.84,0.84,0.0,0.42,0.63,1.05,3.56,7.11,7.32,1.46,1.26,3.56,3.98,2.51,1.05,0.63,1.46,0.84,81.64,47210620,20230422
86294129,456152,468643,14,2.21,2.76,7.18,6.07,9.66,5.8,7.18,10.77,10.49,16.84,18.22,13.8,14.36,19.87,2.21,3.86,7.18,8.28,9.11,4.14,6.35,6.63,11.59,14.08,14.63,16.01,14.91,23.46,287.65,47210610,20230401
86294129,456152,468643,19,1.12,3.92,5.31,5.31,8.67,7.55,5.31,12.59,18.18,24.34,26.29,20.14,19.3,25.74,2.24,3.36,8.67,6.15,10.63,4.76,6.15,9.51,16.5,16.22,17.9,19.58,17.06,31.33,353.83,47210610,20230413
86294129,456152,468643,8,1.12,1.12,3.92,5.33,9.81,3.08,3.64,10.37,8.97,14.02,20.46,13.46,17.66,16.26,1.96,1.96,5.33,5.89,7.57,4.21,3.92,5.89,6.73,11.77,13.18,19.34,12.9,19.62,249.49,47210610,20230429
86294129,456152,468643,21,1.12,3.07,5.58,4.46,11.15,8.92,5.02,10.59,14.78,22.02,24.81,16.17,15.89,22.58,1.12,3.35,5.85,6.97,8.08,4.18,3.9,7.81,9.76,16.17,17.01,18.12,19.24,27.32,315.04,47210610,20230427
85757809,453952,468443,20,1.49,4.9,9.59,12.57,6.82,7.46,4.47,5.54,5.96,6.82,3.2,3.41,1.28,0.85,0.42,4.47,12.14,6.6,7.24,5.54,2.98,7.03,9.16,6.82,4.26,2.13,1.7,0.21,145.06,47210620,20230407
86294129,456152,468643,17,1.12,4.18,4.46,4.74,10.32,8.37,3.07,10.88,14.22,18.69,26.22,22.87,19.25,25.66,3.07,4.18,6.14,5.02,5.3,4.74,5.3,10.32,15.9,20.08,17.85,17.85,17.85,22.87,330.52,47210610,20230418
86294129,456152,468643,21,0.55,2.49,4.15,5.81,8.85,7.74,3.32,13.82,12.44,21.29,22.39,19.07,16.59,23.5,2.49,2.49,6.91,5.81,7.46,4.42,6.36,6.63,9.4,22.12,19.07,18.25,18.52,25.72,317.66,47210610,20230420
86294129,456152,468643,22,0.56,4.17,7.79,5.56,8.62,8.62,3.89,8.62,12.52,14.74,19.47,14.18,14.74,22.81,1.95,3.06,6.95,5.01,8.9,5.28,5.56,6.4,10.85,14.74,15.85,16.13,16.41,24.19,287.57,47210610,20230415
86294126,456152,468493,17,0.83,4.53,6.38,5.14,8.23,5.14,5.35,9.26,8.64,15.84,20.78,11.93,13.99,18.31,0.82,1.85,6.17,6.58,6.38,4.94,4.32,8.02,10.29,15.02,12.34,12.96,11.11,19.75,254.9,47210610,20230430
86281938,456102,468543,18,1.45,3.89,3.64,3.64,8.75,7.29,6.07,11.91,15.31,22.36,25.27,15.07,16.77,22.84,2.19,3.4,6.8,5.83,8.5,4.86,7.29,8.26,13.85,17.01,16.52,16.28,13.12,23.08,311.25,47210610,20230413
86013756,455002,467343,15,0.71,0.53,9.19,13.61,2.83,2.12,1.24,1.77,2.65,1.41,2.12,0.88,1.24,0.35,0.35,0.18,12.02,8.13,3.53,3.36,0.53,2.3,3.89,3.18,1.77,0.71,0.71,1.58,82.89,47210600,20230405
86269750,456052,468593,18,1.26,2.32,4.43,5.27,8.64,7.59,3.37,9.27,13.28,16.23,18.76,13.91,18.34,19.6,1.48,1.9,4.22,4.64,8.01,4.43,5.9,6.32,10.12,17.07,15.39,17.5,12.86,20.45,272.56,47210610,20230419
85757809,453952,468443,18,1.05,3.13,5.01,7.31,5.01,5.22,2.51,4.59,5.43,3.97,3.97,1.88,1.04,0.84,1.04,5.85,4.59,7.73,5.01,3.76,4.39,3.55,6.47,3.97,3.76,2.51,0.84,1.67,106.1,47210620,20230420
86013756,455002,467343,11,0.35,0.88,7.78,10.6,4.06,1.59,1.24,1.41,2.12,1.24,1.24,0.53,0.71,0.89,0.35,1.59,16.26,11.84,3.36,1.59,1.59,2.3,3.0,2.12,1.41,0.88,0.0,1.77,82.7,47210600,20230411
86294129,456152,468643,19,1.39,3.89,7.22,4.44,8.05,10.55,6.94,11.66,14.99,19.43,26.93,18.6,18.05,28.59,2.22,3.89,6.66,8.88,8.33,5.55,6.94,7.77,19.16,20.82,17.21,18.88,19.43,29.71,356.18,47210610,20230414
86269750,456052,468593,15,1.48,2.32,5.28,5.92,8.03,4.01,5.28,8.66,7.39,13.52,12.68,12.04,10.99,17.54,1.48,2.54,5.28,5.28,8.03,4.65,5.28,6.13,9.3,12.46,11.41,11.62,9.93,18.81,227.34,47210610,20230401
86050326,455152,467493,13,1.47,1.47,4.4,8.8,2.93,1.63,0.98,1.79,3.91,2.93,2.61,2.45,0.98,2.12,2.28,1.96,8.48,9.13,4.24,1.47,0.16,2.12,2.61,2.28,3.1,2.93,1.96,4.56,85.75,47210600,20230420
86062510,455202,467243,12,0.36,0.53,3.71,7.07,2.65,2.47,1.41,1.06,1.94,0.88,1.59,0.35,0.0,0.18,0.53,0.71,8.66,13.26,3.0,1.24,0.88,1.06,2.83,2.47,1.41,0.53,0.35,1.24,62.37,47210600,20230410
86281938,456102,468543,15,0.49,1.95,1.46,5.6,9.01,3.16,2.92,6.33,11.93,9.98,15.58,17.04,12.9,27.5,1.22,2.19,3.41,6.09,8.28,3.65,3.41,6.82,9.98,13.63,16.55,16.79,15.09,25.07,258.03,47210610,20230417
86281939,456102,468593,17,0.81,4.46,6.28,5.06,8.1,5.06,5.27,9.12,8.51,15.6,20.46,11.75,13.78,18.03,0.81,1.82,6.08,6.48,6.28,4.86,4.25,7.9,10.13,14.79,12.16,12.76,10.94,19.44,250.99,47210610,20230430
86294129,456152,468643,14,1.95,3.35,1.95,5.02,6.69,2.51,3.63,12.27,13.66,18.96,22.59,18.96,18.13,28.44,3.63,5.02,5.58,6.13,7.53,4.46,6.13,11.43,13.39,19.24,18.4,21.19,18.96,27.05,326.25,47210610,20230425
86281938,456102,468543,18,0.97,2.68,4.39,7.8,7.8,8.78,6.83,10.24,14.39,18.54,22.19,18.78,18.29,25.12,1.71,3.41,4.88,10.0,11.22,5.12,6.34,8.05,14.39,18.29,16.1,15.12,16.34,24.4,322.17,47210610,20230414
86294129,456152,468643,18,0.55,2.76,4.42,7.74,10.5,6.91,4.42,15.48,19.35,30.68,30.13,21.01,19.07,28.75,1.94,3.04,4.42,6.36,9.95,6.08,6.36,9.4,13.82,22.94,18.52,19.07,16.86,27.63,368.16,47210610,20230420
86050326,455152,467493,15,0.49,0.33,4.07,10.42,2.6,0.49,0.65,1.63,2.93,3.91,2.12,2.28,0.33,2.6,0.81,0.65,6.35,10.75,3.74,1.95,0.33,1.95,2.93,1.3,3.42,1.79,1.95,3.26,76.03,47210600,20230426
86294126,456152,468493,15,1.24,2.67,4.11,6.79,8.85,4.94,1.65,6.17,10.9,12.55,15.43,12.75,13.58,19.34,1.23,2.06,5.35,4.53,6.58,3.09,5.76,4.11,8.64,12.14,13.78,11.73,12.14,18.92,231.03,47210610,20230415
86294129,456152,468643,13,1.66,3.32,1.38,5.25,7.46,6.08,4.15,8.02,13.55,8.57,16.31,15.76,15.21,25.16,3.32,3.87,4.15,5.53,6.91,5.25,3.87,8.57,12.17,16.87,15.21,18.25,16.31,25.44,277.6,47210610,20230403
86294129,456152,468643,20,2.51,3.07,8.36,7.25,11.15,7.25,7.53,11.15,15.89,20.9,24.81,18.12,18.95,24.8,1.67,3.07,6.97,6.69,7.53,4.46,4.46,8.92,14.77,20.35,18.12,18.67,21.46,24.8,343.68,47210610,20230422
86269750,456052,468593,18,0.84,2.96,2.53,4.65,8.87,6.97,3.38,6.97,11.82,19.43,20.27,15.84,14.57,23.86,1.27,3.17,5.07,6.33,7.39,4.43,6.33,5.7,10.98,16.26,12.46,12.04,13.73,21.54,269.66,47210610,20230403
86281938,456102,468543,17,1.22,4.62,3.41,7.3,9.98,6.57,4.87,9.0,11.19,18.74,25.55,20.68,15.57,22.39,1.95,2.68,2.19,7.54,5.84,4.62,5.35,7.3,13.38,18.01,16.3,14.11,15.09,23.85,299.3,47210610,20230406
86294129,456152,468643,22,1.11,2.79,6.97,7.53,8.08,4.46,4.18,9.48,14.49,19.51,21.74,15.61,18.67,22.29,1.39,2.51,6.41,6.13,7.8,1.95,5.85,9.76,11.15,16.72,14.77,18.67,17.0,23.14,300.16,47210610,20230422
86269750,456052,468593,18,1.89,2.94,6.31,6.31,7.57,4.2,4.62,8.62,12.19,17.66,18.29,13.66,15.13,18.92,1.05,1.47,7.15,4.62,7.78,2.94,5.67,6.94,7.78,11.98,13.87,14.5,16.39,22.07,262.52,47210610,20230423
86281938,456102,468543,18,0.49,3.16,6.31,6.31,10.44,7.77,3.4,8.26,10.69,14.81,18.22,17.24,13.36,26.71,1.7,3.16,7.04,6.8,7.29,2.67,5.59,4.61,10.69,15.79,16.51,15.06,14.33,20.16,278.57,47210610,20230409
86294129,456152,468643,12,2.23,3.07,0.56,5.3,10.04,4.74,5.85,11.15,13.94,16.73,19.24,19.79,15.33,23.98,3.35,3.35,4.46,6.97,8.36,6.13,6.13,12.27,13.94,15.05,14.5,17.56,19.79,23.69,307.5,47210610,20230417
86294129,456152,468643,20,1.4,2.51,5.02,7.25,5.86,7.81,4.18,10.6,14.5,22.87,23.43,18.13,22.03,25.38,1.67,2.23,7.53,5.3,6.97,3.35,5.3,6.14,12.55,21.2,19.25,19.25,16.18,22.87,320.76,47210610,20230418
85757809,453952,468443,18,0.41,2.9,13.24,6.62,7.45,5.17,3.93,3.93,4.14,3.31,2.48,0.41,1.66,0.62,0.21,5.38,11.38,5.17,6.21,5.59,2.28,4.34,5.38,3.1,2.69,1.66,1.03,1.45,112.14,47210620,20230416
86050326,455152,467493,13,0.83,1.98,3.8,10.57,2.15,0.99,1.82,2.48,3.8,3.3,2.15,2.97,0.66,2.33,2.48,2.31,6.61,8.76,5.62,2.15,0.33,1.98,2.64,2.31,3.47,2.15,1.65,3.15,85.44,47210600,20230427
86050326,455152,467493,11,1.62,1.78,6.49,9.25,2.43,1.46,1.46,1.14,4.06,3.41,2.43,1.78,0.97,1.78,3.4,2.6,11.19,10.22,4.87,1.46,0.81,1.14,3.57,2.11,3.41,3.08,0.81,2.43,91.16,47210600,20230405
86294126,456152,468493,18,1.23,2.26,4.32,5.14,8.43,7.41,3.29,9.05,12.96,15.84,18.31,13.58,17.9,19.13,1.44,1.85,4.11,4.53,7.82,4.32,5.76,6.17,9.87,16.66,15.02,17.07,12.55,19.96,265.98,47210610,20230419
86294129,456152,468643,18,1.4,3.36,8.13,6.73,11.77,9.25,6.45,11.77,20.18,23.27,20.74,18.5,16.82,26.35,1.4,5.05,7.01,9.25,8.69,6.45,6.45,10.37,16.26,15.14,16.54,20.46,19.9,29.44,357.13,47210610,20230429
86294129,456152,468643,11,2.52,2.8,1.12,5.87,10.35,4.76,5.87,11.75,13.71,19.02,22.38,15.39,15.39,22.94,3.36,4.2,4.2,4.76,8.67,5.59,6.43,9.79,12.87,16.78,13.99,17.34,12.87,22.1,296.82,47210610,20230413
86294129,456152,468643,16,1.38,3.04,2.21,4.98,8.3,6.09,4.43,8.85,13.56,15.22,27.11,23.52,13.56,26.01,2.49,3.04,5.26,5.53,8.85,6.09,4.43,10.24,12.73,18.26,18.54,15.49,12.45,30.44,312.1,47210610,20230410
86294127,456152,468543,17,0.82,3.46,6.1,6.31,7.53,3.86,2.85,7.53,11.8,17.7,16.88,13.63,15.46,22.37,1.22,2.64,6.51,5.9,7.73,4.07,3.46,6.92,11.8,16.68,12.2,12.81,12.61,20.54,261.39,47210610,20230428
86294127,456152,468543,17,1.02,3.86,2.85,6.1,8.34,5.49,4.07,7.53,9.36,15.66,21.36,17.29,13.02,18.71,1.63,2.24,1.83,6.3,4.88,3.86,4.47,6.1,11.19,15.05,13.63,11.8,12.61,19.93,250.18,47210610,20230406
86281938,456102,468543,18,0.49,2.44,3.91,6.84,9.29,6.11,3.91,13.69,17.11,27.13,26.64,18.58,16.86,25.43,1.71,2.69,3.91,5.62,8.8,5.38,5.62,8.31,12.22,20.29,16.38,16.86,14.91,24.44,325.57,47210610,20230420
86294129,456152,468643,12,3.36,1.96,4.77,5.61,9.54,7.86,5.33,9.82,11.78,16.27,19.36,17.68,13.47,21.05,1.68,2.81,7.3,6.73,6.45,3.65,6.45,8.7,9.82,16.55,8.14,16.55,13.19,23.85,279.73,47210610,20230423
85757809,453952,468443,23,0.21,0.42,6.52,9.04,9.88,4.2,2.1,2.1,3.99,2.94,1.68,1.26,0.21,0.84,0.63,0.63,2.52,6.31,5.26,1.47,1.68,3.57,4.2,2.1,0.42,1.26,0.84,0.21,76.49,47210620,20230401
86050326,455152,467493,12,1.62,1.78,6.49,10.22,3.41,1.78,2.11,1.14,4.38,3.73,3.08,1.62,1.3,1.46,3.57,2.76,10.54,10.54,5.52,1.95,0.97,1.78,3.24,2.11,3.41,3.41,1.62,1.62,97.16,47210600,20230405
86281938,456102,468543,13,0.97,2.44,5.6,6.58,11.21,6.34,4.87,8.53,10.97,15.35,17.55,13.65,15.6,23.16,0.97,1.71,7.07,6.34,10.48,4.39,6.09,6.09,11.94,19.98,12.43,17.06,16.57,24.12,288.06,47210610,20230415
86281938,456102,468543,21,1.22,2.44,3.9,5.37,8.29,7.32,5.61,9.27,14.14,18.78,20.97,15.12,12.19,21.21,1.46,2.44,5.61,5.12,7.32,3.17,3.41,7.07,10.0,15.85,14.88,15.36,15.12,22.68,275.32,47210610,20230411
86294127,456152,468543,18,1.63,3.46,5.49,6.1,9.15,5.9,6.1,7.12,13.22,13.83,22.17,17.49,15.66,21.56,1.02,2.44,5.69,6.51,6.1,6.1,4.68,7.93,10.17,15.25,14.44,13.83,11.39,18.1,272.53,47210610,20230430
86294129,456152,468643,18,0.56,2.79,5.02,6.13,10.04,10.04,4.74,10.59,13.94,23.42,24.25,18.12,19.79,31.5,1.39,4.18,6.13,6.41,8.08,4.74,5.3,8.92,16.73,21.47,18.96,21.47,15.89,24.54,345.14,47210610,20230417
86294129,456152,468643,15,1.39,3.06,8.9,7.23,9.46,6.4,5.56,11.4,11.68,19.47,26.7,21.97,20.58,26.42,1.39,2.78,8.62,6.67,10.01,6.67,9.73,7.79,13.07,23.92,17.8,18.36,17.24,30.6,354.87,47210610,20230430
86013756,455002,467343,11,0.53,0.88,9.9,11.49,3.36,3.0,1.24,1.24,0.88,2.12,1.94,0.71,0.71,0.7,0.53,1.94,11.13,11.84,3.36,2.65,1.24,1.77,3.0,3.71,2.47,0.53,0.53,0.53,83.93,47210600,20230405
86062510,455202,467243,10,0.53,0.88,8.13,13.96,2.47,1.59,0.53,1.59,1.24,1.41,0.88,0.53,0.71,0.54,0.71,1.24,15.02,10.78,2.12,2.65,0.71,2.3,1.77,1.24,1.77,1.06,0.18,1.24,77.78,47210600,20230419
86281939,456102,468593,17,0.8,3.8,6.4,4.0,7.6,5.6,5.4,7.4,11.61,15.61,12.81,13.01,14.61,14.8,1.2,2.2,6.6,8.4,8.8,5.0,4.0,6.8,9.4,10.6,10.8,14.81,14.01,18.6,244.67,47210610,20230429
86281938,456102,468543,19,1.46,1.95,4.62,6.09,9.01,6.33,3.89,8.03,13.87,19.96,18.99,18.74,14.12,20.93,0.97,2.43,5.84,8.03,8.03,4.14,4.62,7.79,10.95,15.58,13.14,16.06,16.31,26.04,287.92,47210610,20230427
86294127,456152,468543,17,0.81,1.63,8.54,7.52,7.12,6.3,3.86,8.95,6.91,18.91,18.71,11.8,12.0,18.9,1.02,2.64,4.88,5.49,6.71,3.46,3.66,5.08,10.58,11.8,10.58,10.37,12.41,22.17,242.81,47210610,20230416
86294129,456152,468643,13,2.78,2.5,5.0,7.5,6.11,5.27,5.27,12.22,10.83,16.66,19.43,18.6,14.99,26.93,3.05,3.89,9.44,6.39,8.61,3.89,4.72,8.33,9.16,18.6,19.99,17.21,17.21,25.55,310.13,47210610,20230414
85757809,453952,468443,19,0.42,1.27,6.8,7.64,7.86,4.67,3.82,6.58,5.52,6.37,2.34,1.7,0.64,0.42,0.21,2.97,5.95,5.52,8.07,3.61,2.34,4.67,7.64,3.61,5.1,2.34,1.27,0.85,110.2,47210620,20230410
85757809,453952,468443,20,2.08,4.36,12.67,13.08,6.65,6.85,5.4,6.85,9.14,8.31,3.74,2.91,1.04,1.46,1.25,4.57,11.84,7.68,7.06,3.12,4.98,4.15,7.68,9.35,2.91,3.32,1.04,1.04,154.53,47210620,20230428
86281938,456102,468543,12,2.19,2.68,1.46,5.85,7.8,7.07,6.59,9.27,13.9,20.49,18.29,15.61,13.17,23.16,2.44,3.9,6.1,3.66,8.05,3.17,3.17,8.05,12.19,16.83,18.29,14.15,15.12,21.46,284.11,47210610,20230414
86281939,456102,468593,18,1.0,2.4,5.8,4.8,8.4,6.6,4.6,8.4,14.41,16.61,14.81,13.21,12.01,18.8,1.0,3.6,5.0,6.6,6.2,4.6,4.6,7.4,11.61,10.8,11.81,14.61,14.21,21.0,254.89,47210610,20230429
85757809,453952,468443,21,0.42,2.09,10.25,14.65,13.39,5.65,3.77,6.49,6.28,5.23,1.26,2.72,0.0,0.21,0.63,3.77,10.04,8.37,9.83,2.51,2.51,6.9,6.9,3.77,3.14,1.26,2.09,0.84,134.97,47210620,20230422
86281938,456102,468543,21,2.2,3.18,6.6,8.07,7.34,5.38,6.11,10.03,12.23,18.83,16.14,15.65,12.47,23.49,3.17,3.91,6.6,8.8,7.83,5.14,5.63,7.83,12.47,17.12,12.23,13.94,14.92,24.45,291.76,47210610,20230401
86281939,456102,468593,14,0.61,2.23,3.65,5.06,8.91,5.27,1.62,7.9,10.33,12.56,15.4,12.56,13.17,22.28,1.01,1.62,5.67,4.25,8.1,3.44,6.28,4.25,10.13,14.38,12.36,14.38,12.96,20.46,240.84,47210610,20230415
86294129,456152,468643,19,0.84,3.9,5.02,5.02,9.76,10.32,4.74,11.15,15.62,25.1,29.84,17.85,18.68,28.43,2.79,2.79,6.41,4.74,6.69,5.02,3.35,8.64,13.11,23.98,18.96,17.29,17.01,25.37,342.42,47210610,20230425
86013756,455002,467343,12,0.36,0.53,3.71,7.07,2.65,2.47,1.41,1.06,1.94,0.88,1.59,0.35,0.0,0.18,0.53,0.71,8.66,13.26,3.0,1.24,0.88,1.06,2.83,2.47,1.41,0.53,0.35,1.24,62.37,47210600,20230410
86294126,456152,468493,19,1.64,5.35,5.35,6.17,8.64,8.23,4.53,6.58,8.85,14.19,15.63,11.93,12.55,18.51,1.23,2.47,7.2,4.11,6.17,4.94,4.11,8.43,7.41,11.11,13.37,12.14,12.96,16.65,240.45,47210610,20230415
86294129,456152,468643,19,2.23,2.22,6.11,6.39,10.83,8.61,5.55,7.22,12.22,19.71,23.05,18.6,19.16,26.66,3.61,3.05,6.11,4.44,8.05,3.61,6.39,7.22,12.22,18.88,16.38,20.27,16.94,24.98,320.71,47210610,20230408
86281938,456102,468543,18,1.46,2.68,5.12,6.09,9.99,8.77,3.9,10.72,15.35,18.77,21.69,16.09,21.2,22.67,1.71,2.19,4.87,5.36,9.26,5.12,6.82,7.31,11.7,19.74,17.79,20.23,14.87,23.64,315.11,47210610,20230419
86050326,455152,467493,14,0.47,1.42,6.63,9.0,3.16,0.95,1.58,1.89,3.79,4.1,3.16,2.21,0.79,2.05,0.63,2.05,9.63,9.63,3.47,1.26,0.47,0.95,3.47,1.89,3.47,3.47,1.58,3.63,86.8,47210600,20230410
86281938,456102,468543,17,2.19,4.15,5.37,7.32,9.27,9.27,2.19,6.83,13.66,16.83,24.14,12.19,17.8,22.93,0.49,2.68,4.15,8.29,6.83,4.88,6.58,5.85,8.54,16.34,12.93,18.05,15.12,21.95,286.82,47210610,20230408
86294129,456152,468643,12,2.51,4.17,1.39,5.57,10.3,7.24,6.4,12.24,13.64,16.7,22.54,19.2,13.91,25.6,2.78,4.73,5.01,4.17,6.4,5.84,6.12,11.41,13.64,20.04,13.36,20.04,19.2,22.82,316.97,47210610,20230426
