id,x,y,timezn_cd,m00,m10,m15,m20,m25,m30,m35,m40,m45,m50,m55,m60,m65,m70,f00,f10,f15,f20,f25,f30,f35,f40,f45,f50,f55,f60,f65,f70,total,admi_cd,etl_ymd
86281938,456102,468543,23,0.73,1.95,5.6,4.14,7.07,4.87,3.17,8.29,8.29,15.11,19.74,13.65,12.18,20.72,0.49,3.17,2.92,5.85,4.87,3.17,4.63,5.12,9.99,12.92,11.45,14.62,13.16,20.95,238.82,47210610,20230828
86281939,456102,468593,20,0.8,1.2,3.99,3.59,6.99,6.39,4.19,8.78,9.98,13.37,20.56,14.37,12.38,19.76,0.2,1.6,4.79,3.79,6.39,3.59,4.79,6.59,9.98,12.97,12.97,14.57,12.77,18.17,239.52,47210610,20230827
86294127,456152,468543,21,1.22,2.24,4.88,5.9,6.1,5.08,1.83,7.32,11.39,13.63,20.14,13.22,13.02,17.49,0.61,1.83,3.46,5.29,7.53,3.05,3.86,6.1,7.32,12.0,13.83,13.42,11.19,22.17,235.12,47210610,20230811
86294129,456152,468643,13,1.67,1.67,3.62,4.46,9.75,7.24,7.24,14.49,10.03,19.51,27.31,16.44,18.67,23.68,1.95,1.11,7.8,7.52,6.97,3.9,5.02,7.8,15.6,18.67,15.6,20.62,21.73,25.63,325.7,47210610,20230816
86294126,456152,468493,18,1.44,2.06,5.97,4.32,6.79,6.58,2.47,8.23,8.64,16.66,18.93,15.63,13.78,19.75,0.41,1.65,4.53,6.58,8.02,3.7,4.53,5.35,10.9,13.99,13.78,13.99,11.93,22.01,252.62,47210610,20230827
86294127,456152,468543,17,1.42,3.46,7.52,2.64,6.91,5.9,3.86,10.58,12.61,17.08,17.29,15.25,14.85,19.73,1.83,3.86,5.69,5.29,5.69,3.46,5.49,8.95,13.83,13.63,11.8,15.25,11.39,19.92,265.18,47210610,20230805
85757809,453952,468443,18,1.36,3.18,9.32,10.91,5.91,4.77,3.64,5.91,3.86,5.23,3.64,1.59,0.68,2.05,0.91,6.14,4.77,8.64,3.86,3.41,3.64,5.23,5.68,4.54,3.18,3.18,1.14,0.91,117.28,47210620,20230829
86269750,456052,468593,19,0.84,1.69,6.96,7.8,8.02,7.38,3.16,8.44,12.87,17.09,20.25,14.56,14.98,19.61,0.84,2.32,5.06,5.91,8.02,2.95,3.8,7.59,11.18,12.45,11.18,13.08,11.6,17.31,256.94,47210610,20230802
86294127,456152,468543,19,0.81,1.63,4.88,4.47,9.97,6.71,7.12,7.93,15.46,18.91,18.1,14.24,14.44,21.56,1.22,2.03,4.68,5.49,5.29,5.08,4.68,6.3,10.98,15.66,14.44,15.46,12.2,24.2,273.94,47210610,20230829
86294129,456152,468643,21,0.84,1.95,6.41,4.18,12.82,7.8,4.18,13.94,18.12,24.8,26.2,18.67,17.28,27.87,1.67,3.34,7.25,6.97,6.41,4.74,4.74,8.36,13.1,18.12,17.0,24.53,15.89,25.08,342.26,47210610,20230830
86269750,456052,468593,18,0.84,4.2,6.09,5.04,6.72,5.25,3.99,9.87,11.13,16.38,18.48,13.65,14.28,16.8,1.47,2.73,3.78,5.88,8.19,4.2,5.04,5.67,10.08,11.34,12.81,13.86,12.81,22.89,253.47,47210610,20230813
86281938,456102,468543,10,1.7,4.14,1.95,3.65,6.57,4.62,4.14,9.49,12.41,18.01,21.17,15.33,14.11,19.71,1.21,1.22,4.14,6.81,6.57,3.16,4.38,6.81,11.92,16.06,16.3,12.41,13.87,18.5,260.36,47210610,20230808
86281938,456102,468543,21,1.46,3.9,8.04,6.82,9.99,8.04,5.36,12.66,11.69,20.46,20.46,16.81,16.07,22.65,0.49,2.68,3.65,8.04,6.58,4.14,4.63,8.28,13.4,14.37,13.88,18.02,14.13,25.58,302.28,47210610,20230803
86281939,456102,468593,13,1.22,2.84,3.25,4.87,5.08,3.65,4.67,9.14,9.14,12.18,14.21,13.81,11.98,19.7,0.61,2.03,5.28,5.68,4.87,2.84,2.84,6.5,10.56,13.4,12.18,14.01,11.37,17.25,225.16,47210610,20230811
86281939,456102,468593,22,0.4,2.22,3.64,4.65,6.67,6.06,5.26,8.09,11.12,16.17,18.4,11.72,12.74,16.99,1.01,2.43,4.65,6.67,5.86,2.43,3.03,4.85,9.5,11.72,12.53,11.93,11.72,18.8,231.26,47210610,20230801
86294126,456152,468493,18,0.82,2.47,6.79,5.14,5.76,7.82,5.55,11.93,11.31,18.31,22.22,13.78,13.58,17.49,1.85,1.44,5.14,5.97,7.61,5.55,2.88,5.76,9.67,13.58,15.22,15.63,10.7,20.77,264.74,47210610,20230807
86269750,456052,468593,18,1.47,2.11,6.53,6.53,8.43,4.64,4.42,8.22,10.53,17.7,18.96,15.8,15.8,19.8,0.63,2.53,8.22,5.69,5.9,3.37,4.21,5.27,12.01,14.12,12.43,15.8,12.64,20.65,264.41,47210610,20230812
86269750,456052,468593,21,0.63,1.89,6.74,5.05,7.79,7.58,1.89,9.05,11.16,13.47,20.42,16.21,13.68,21.26,1.05,2.53,6.1,5.05,4.42,4.21,4.21,4.84,13.68,14.95,12.84,15.37,12.42,24.42,262.91,47210610,20230822
86281938,456102,468543,18,2.19,2.19,5.12,9.51,8.29,9.02,6.58,11.21,14.63,18.53,30.47,20.48,18.77,25.84,0.98,3.17,5.61,5.61,8.53,3.41,4.88,6.83,16.58,20.72,17.79,18.53,12.92,26.08,334.47,47210610,20230831
86281938,456102,468543,21,0.73,2.19,7.78,5.84,9.0,8.76,2.19,10.46,12.89,15.57,23.59,18.73,15.81,24.56,1.22,2.92,7.05,5.84,5.11,4.86,4.86,5.59,15.81,17.27,14.84,17.76,14.35,28.22,303.8,47210610,20230822
86281939,456102,468593,19,0.2,2.84,5.48,4.27,9.75,5.28,5.28,10.56,12.19,17.47,20.11,13.81,12.59,18.49,1.22,2.84,6.09,5.69,7.72,5.69,4.06,5.28,11.17,12.59,11.38,13.61,11.78,20.31,257.75,47210610,20230804
86281939,456102,468593,21,1.01,1.61,6.23,3.82,8.65,6.03,3.22,10.66,12.47,15.28,19.1,11.66,12.67,17.09,0.4,2.81,4.83,6.03,8.04,3.02,2.81,5.63,10.05,10.46,11.86,11.66,11.66,20.1,238.86,47210610,20230809
86294129,456152,468643,14,2.23,1.67,2.23,3.91,7.81,5.58,5.02,8.09,10.6,18.69,25.39,18.14,16.74,29.3,1.4,1.12,9.49,5.3,5.58,4.74,4.19,8.09,12.56,19.25,19.81,18.14,15.35,23.15,303.57,47210610,20230818
86269750,456052,468593,12,2.1,2.31,6.72,4.83,6.93,4.83,2.73,6.93,9.87,13.02,16.38,11.55,9.03,17.22,0.63,1.05,3.36,2.94,7.14,3.78,4.2,5.67,7.98,11.34,13.02,10.5,10.5,13.23,209.79,47210610,20230813
86294126,456152,468493,11,1.44,1.65,2.88,4.53,5.97,4.11,2.67,7.41,8.64,17.49,17.28,17.49,12.14,16.46,1.23,1.85,3.5,4.32,6.99,3.09,4.32,5.97,10.49,13.58,12.96,12.55,9.87,14.2,225.08,47210610,20230807
86294127,456152,468543,13,1.83,2.64,2.44,5.49,6.71,5.69,3.46,9.36,9.56,15.86,19.32,15.46,12.41,19.12,1.83,3.25,6.3,4.68,5.49,2.64,2.85,6.71,10.37,13.02,12.41,14.24,14.44,18.09,245.67,47210610,20230824
86269750,456052,468593,12,1.26,1.26,1.26,4.64,8.43,4.85,6.32,9.7,10.96,13.28,20.87,12.86,10.12,14.12,0.84,2.53,5.27,2.74,6.53,4.0,4.22,6.53,10.54,12.65,12.01,11.8,13.7,17.91,231.2,47210610,20230817
86294127,456152,468543,20,2.24,2.24,7.32,5.29,7.32,6.51,4.88,8.54,12.61,17.9,17.7,13.02,12.2,20.34,1.22,2.03,4.27,3.05,5.29,3.66,5.7,6.92,15.66,15.26,15.26,19.12,14.44,17.3,267.29,47210610,20230826
86294129,456152,468643,13,3.06,2.78,6.96,3.62,9.75,7.8,3.06,7.8,13.92,17.26,21.16,15.32,17.26,27.0,1.4,1.11,5.85,7.24,7.24,5.57,3.34,5.57,15.59,13.09,14.48,15.04,17.26,20.61,290.14,47210610,20230819
86294129,456152,468643,22,1.11,2.78,8.62,4.17,10.01,5.84,4.45,10.57,14.74,19.75,24.2,15.85,14.46,28.37,0.83,4.45,5.28,7.23,6.12,3.06,4.73,5.84,13.91,15.57,16.69,19.47,15.02,26.13,309.25,47210610,20230828
86269750,456052,468593,22,0.42,2.32,3.79,4.85,6.95,6.32,5.48,8.43,11.59,16.85,19.17,12.22,13.27,17.7,1.05,2.53,4.85,6.95,6.11,2.53,3.16,5.06,9.9,12.22,13.06,12.43,12.22,19.6,241.03,47210610,20230801
86281939,456102,468593,17,0.2,2.03,4.67,3.25,6.91,5.89,4.27,8.12,12.8,15.23,19.91,16.05,14.02,17.26,0.61,2.44,5.48,5.89,5.89,3.45,4.67,7.11,11.78,15.44,13.41,14.42,10.97,23.77,255.94,47210610,20230821
86294129,456152,468643,9,2.79,3.35,3.07,5.3,7.82,6.7,6.98,10.61,12.84,19.27,23.73,16.19,10.05,19.82,2.23,3.63,5.03,5.58,6.98,3.07,5.58,7.82,10.05,17.59,14.52,15.36,13.4,18.14,277.5,47210610,20230822
86281938,456102,468543,18,1.22,2.19,4.62,4.38,9.73,7.79,6.57,10.71,16.55,21.41,25.31,18.25,17.28,26.77,1.46,1.95,7.06,6.57,7.06,6.08,4.38,6.08,13.38,18.25,16.06,20.2,15.33,27.74,324.38,47210610,20230829
86294127,456152,468543,18,1.63,3.05,6.71,4.47,6.3,6.1,3.25,7.32,10.78,17.08,18.1,15.05,12.81,22.57,1.43,2.64,6.3,5.9,5.69,2.64,5.9,7.73,12.81,14.85,13.02,16.07,11.19,22.17,263.56,47210610,20230805
86294129,456152,468643,13,1.97,2.53,7.02,5.06,9.27,4.78,6.18,7.87,11.52,20.23,23.88,15.45,12.08,22.48,0.56,3.09,5.62,7.02,5.34,3.09,5.62,6.46,11.24,16.02,15.17,16.86,15.45,21.36,283.22,47210610,20230806
86294129,456152,468643,14,1.95,2.78,6.13,5.29,7.24,6.41,5.57,11.7,12.25,18.1,25.06,15.87,17.55,25.9,1.95,3.9,5.29,6.68,7.52,6.41,7.24,8.08,16.43,17.27,14.48,20.05,18.1,21.72,316.92,47210610,20230801
86269750,456052,468593,17,0.84,3.59,5.27,5.27,6.54,5.69,5.48,9.91,12.65,16.66,19.82,14.97,14.13,18.97,0.63,2.74,4.22,6.33,6.12,4.22,3.37,5.9,11.81,12.23,8.86,13.71,12.44,20.66,253.03,47210610,20230804
86269750,456052,468593,18,1.05,2.73,7.14,4.2,8.19,5.04,5.04,7.77,10.71,18.07,17.65,14.08,12.61,19.74,1.26,3.36,4.41,6.51,4.83,2.94,2.94,7.98,14.5,10.5,11.77,13.66,12.82,18.06,249.56,47210610,20230806
86269750,456052,468593,19,1.26,4.2,5.67,2.94,6.93,6.93,4.41,9.03,10.92,16.8,19.95,14.28,13.23,18.06,1.26,1.89,4.2,6.09,6.93,3.15,6.09,5.46,11.97,12.81,12.6,13.23,13.23,22.47,255.99,47210610,20230813
86269750,456052,468593,20,1.9,2.11,6.74,4.63,10.11,5.26,5.05,8.0,12.0,17.06,21.48,17.69,11.16,22.33,0.84,2.74,5.26,4.63,7.37,2.53,4.0,7.16,8.21,18.11,16.84,13.27,15.58,23.81,275.87,47210610,20230818
86281938,456102,468543,19,1.45,4.85,6.54,3.39,8.0,8.0,5.09,10.42,12.6,19.39,23.03,16.48,15.27,20.84,1.45,2.18,4.85,7.03,8.0,3.64,7.03,6.3,13.82,14.79,14.54,15.27,15.27,25.93,295.45,47210610,20230813
86294129,456152,468643,14,1.66,2.49,8.31,4.43,9.14,4.43,3.6,8.87,14.96,17.18,21.89,15.24,13.58,22.73,0.55,2.22,4.71,5.82,8.59,4.16,4.99,8.59,13.3,11.36,14.41,14.69,19.67,21.6,283.17,47210610,20230826
86294129,456152,468643,19,1.39,3.07,8.09,5.02,10.6,7.81,4.18,8.93,13.11,22.32,23.15,20.36,21.2,24.83,0.84,2.23,6.14,6.14,7.25,7.25,6.7,7.25,13.11,14.79,20.64,21.2,17.3,26.23,331.13,47210610,20230820
85757809,453952,468443,20,1.13,1.13,7.2,7.65,5.18,4.95,4.73,7.2,6.08,4.95,4.28,1.8,0.9,0.68,0.23,3.6,6.53,6.3,6.53,4.5,3.38,5.63,7.2,6.3,2.7,2.7,0.45,0.9,114.81,47210620,20230824
86269750,456052,468593,19,1.26,1.69,6.11,5.06,5.9,7.38,5.9,6.53,14.75,17.49,21.08,16.02,14.12,20.66,0.63,2.95,3.16,5.9,6.96,3.37,4.64,5.27,11.17,15.17,14.12,14.12,13.7,20.24,265.35,47210610,20230817
86281938,456102,468543,16,1.94,2.43,3.41,3.89,6.32,5.35,1.95,14.59,11.19,16.3,27.0,16.78,16.05,18.96,1.46,1.7,7.78,8.27,4.86,3.16,3.89,9.97,12.65,18.0,13.38,18.48,11.43,23.1,284.29,47210610,20230822
86294126,456152,468493,20,0.82,2.26,6.58,5.14,9.46,6.17,4.73,6.79,13.37,14.19,19.13,16.25,15.43,18.93,0.82,2.47,4.32,6.38,5.76,4.32,3.7,6.17,10.49,11.11,14.61,13.37,12.14,26.13,261.04,47210610,20230816
86294126,456152,468493,21,1.23,2.26,4.94,5.97,6.17,5.14,1.85,7.41,11.52,13.78,20.37,13.37,13.17,17.7,0.62,1.85,3.5,5.35,7.61,3.09,3.91,6.17,7.41,12.14,13.99,13.58,11.31,22.43,237.84,47210610,20230811
86294129,456152,468643,21,1.11,2.5,11.96,5.56,8.34,7.79,5.84,14.74,16.41,22.53,26.42,17.8,14.18,26.7,1.11,3.62,6.95,8.62,5.84,6.4,5.84,7.51,11.4,16.69,19.47,20.86,17.24,26.7,340.13,47210610,20230828
86294126,456152,468493,11,1.44,1.65,4.32,4.94,7.2,5.55,2.47,7.2,10.9,13.17,16.46,10.7,11.52,14.81,1.03,1.44,3.5,4.11,5.14,2.47,3.7,6.58,13.17,11.52,10.7,13.17,11.73,13.58,214.17,47210610,20230826
86294126,456152,468493,16,1.24,1.65,4.53,4.53,5.55,5.35,2.26,9.87,9.67,16.87,20.78,16.25,16.25,19.55,0.62,1.44,7.2,4.94,6.79,3.09,3.7,6.99,12.55,15.22,13.58,15.43,11.93,17.9,255.73,47210610,20230824
86294129,456152,468643,19,2.52,3.63,7.55,5.31,10.06,6.99,5.31,9.51,15.38,18.17,24.88,22.92,18.73,28.24,1.4,3.35,7.27,6.99,10.34,5.59,7.83,9.78,16.77,22.09,14.82,22.37,15.38,25.72,348.9,47210610,20230805
86269750,456052,468593,15,1.9,2.74,4.01,4.85,6.96,2.95,4.43,8.65,8.01,16.87,17.92,15.81,12.02,17.71,2.11,1.48,4.01,6.54,6.12,4.22,3.16,5.9,10.33,14.13,14.76,14.76,10.54,18.56,241.45,47210610,20230807
86281938,456102,468543,19,1.95,1.71,6.34,4.87,9.99,6.82,7.07,10.72,12.92,21.44,29.0,19.5,15.11,26.33,0.97,1.71,7.8,6.58,6.82,4.87,5.36,5.85,15.84,18.52,17.06,20.71,15.11,26.56,327.53,47210610,20230828
86294129,456152,468643,15,0.84,2.22,3.06,4.45,5.56,5.01,4.73,14.18,11.68,16.96,23.08,16.41,17.8,27.81,1.67,2.5,5.01,3.34,6.67,4.45,4.73,8.07,9.73,18.91,17.52,19.75,15.3,22.8,294.24,47210610,20230828
86281938,456102,468543,20,1.22,1.46,9.5,4.39,10.97,7.55,6.58,11.45,12.18,20.23,29.0,17.55,13.4,23.64,1.46,3.41,7.55,7.31,7.55,6.09,5.6,6.34,11.7,17.79,19.5,19.74,16.33,25.1,324.59,47210610,20230828
86281939,456102,468593,22,0.61,2.64,5.69,6.5,4.88,4.27,3.05,9.34,10.16,14.22,16.25,11.58,13.81,17.26,0.61,2.44,4.06,5.08,5.89,5.08,3.05,4.47,11.17,12.59,11.99,10.77,11.38,17.47,226.31,47210610,20230804
86294129,456152,468643,22,0.56,3.05,8.61,3.05,9.44,8.61,6.39,9.99,13.88,20.82,25.26,15.55,16.1,22.77,0.83,3.89,5.83,6.39,8.33,4.72,5.83,6.94,12.77,17.49,17.77,17.21,16.38,23.31,311.77,47210610,20230821
86294129,456152,468643,23,0.28,0.84,4.74,1.67,11.71,8.08,4.18,10.31,10.59,19.79,20.35,14.49,15.61,23.69,1.39,2.79,3.9,5.02,6.41,5.02,5.02,6.41,12.54,13.94,10.87,17.28,12.54,23.14,272.6,47210610,20230830
85757809,453952,468443,19,0.89,1.11,12.44,6.88,8.66,2.89,4.89,5.11,5.11,5.33,1.55,1.11,1.11,0.66,0.89,4.44,7.55,9.33,5.77,3.11,1.11,5.77,5.33,4.0,3.11,1.78,1.55,1.55,113.03,47210620,20230805
86269750,456052,468593,11,2.11,2.32,1.9,4.64,7.8,6.33,4.43,7.38,11.18,14.55,17.93,15.61,10.76,14.97,2.74,3.16,3.59,3.59,5.27,1.69,3.37,7.59,11.6,12.86,13.29,12.65,12.86,16.88,233.05,47210610,20230821
86269750,456052,468593,11,2.74,2.53,3.16,4.22,5.9,6.11,5.06,7.38,10.96,14.54,18.55,15.81,13.7,17.49,4.0,4.22,4.85,4.0,6.53,3.37,2.95,7.59,12.22,12.86,12.01,13.49,13.07,18.13,247.44,47210610,20230823
86294126,456152,468493,22,0.62,1.85,4.73,2.88,8.64,5.14,2.06,8.64,7.61,12.96,17.69,9.67,11.73,18.72,0.42,2.26,3.5,3.29,5.55,1.65,4.32,4.32,9.67,9.67,11.73,14.61,11.31,17.28,212.52,47210610,20230827
86294127,456152,468543,11,0.81,2.03,5.08,4.07,5.69,4.68,3.25,4.47,9.36,13.42,17.08,12.2,10.58,19.12,0.61,1.63,4.27,5.08,7.32,4.47,4.27,4.68,10.37,10.58,13.22,11.8,11.39,16.07,217.6,47210610,20230820
86294127,456152,468543,14,3.46,2.44,2.44,4.07,6.71,6.3,2.44,9.36,8.95,17.69,15.66,17.69,11.39,15.05,2.85,3.05,7.32,5.08,4.68,3.25,3.05,6.91,8.34,12.81,14.64,17.49,14.85,15.87,243.84,47210610,20230824
86294127,456152,468543,22,0.61,2.64,5.69,3.46,7.93,5.29,3.25,7.53,8.75,16.68,15.86,11.39,12.2,17.08,0.81,2.24,3.25,6.92,6.1,2.03,3.86,6.31,8.14,10.98,12.41,14.64,12.2,21.75,230.0,47210610,20230803
86294129,456152,468643,23,0.84,2.53,5.9,4.78,8.71,4.5,4.5,10.12,9.83,18.83,21.92,13.21,16.86,23.6,0.84,2.25,3.93,7.31,5.62,2.81,3.93,5.62,11.8,12.92,13.77,17.14,15.73,21.07,270.87,47210610,20230806
86281939,456102,468593,12,1.63,1.83,3.65,4.67,7.11,4.67,5.68,8.53,9.34,16.85,19.49,14.82,14.01,16.44,1.42,1.22,3.45,4.26,6.7,3.45,2.23,4.87,11.17,12.38,13.2,15.83,11.98,13.6,234.48,47210610,20230807
86294127,456152,468543,19,1.63,1.63,3.66,2.24,8.95,9.35,3.86,5.29,10.98,15.86,20.74,13.22,15.66,17.7,1.42,2.24,4.88,6.91,5.69,3.86,3.25,4.68,11.8,15.05,14.85,18.1,13.22,19.93,256.65,47210610,20230815
86294129,456152,468643,14,1.95,0.56,3.89,3.62,8.9,3.62,5.84,13.91,12.79,18.36,22.53,21.97,17.24,20.31,1.11,4.17,8.9,5.01,7.79,4.73,5.56,5.84,15.85,15.02,17.52,16.97,14.18,25.87,304.01,47210610,20230823
86294129,456152,468643,17,0.55,2.49,9.68,3.6,9.13,6.92,4.15,13.83,13.28,21.02,25.45,16.32,14.94,26.56,1.39,2.77,10.23,5.26,6.92,6.09,5.81,8.85,13.0,20.75,17.43,18.53,17.15,27.1,329.2,47210610,20230825
86294129,456152,468643,21,0.84,3.35,8.1,5.31,11.45,9.21,7.26,11.17,13.68,23.18,22.9,17.03,18.15,26.53,1.4,3.63,7.26,4.75,8.38,4.75,6.42,10.61,18.15,19.55,15.64,20.1,18.43,27.64,344.87,47210610,20230824
86281938,456102,468543,19,1.22,2.69,9.28,5.38,8.55,8.8,5.13,11.73,15.88,20.52,28.34,17.1,17.59,25.16,0.73,2.93,9.04,5.38,6.6,5.62,5.86,8.06,16.86,16.86,16.37,18.57,16.62,21.5,328.37,47210610,20230825
86281939,456102,468593,19,0.81,2.21,7.65,3.42,8.66,6.85,4.43,9.06,12.89,14.3,24.16,16.51,12.48,19.73,1.61,1.81,7.25,3.83,5.24,3.42,2.21,4.83,12.08,13.29,14.9,16.31,13.29,21.95,265.18,47210610,20230822
86294127,456152,468543,12,1.83,2.03,2.24,3.86,6.31,5.49,3.66,10.17,8.54,15.66,17.49,14.44,14.44,17.9,2.03,3.05,4.27,4.47,5.7,3.66,5.29,9.15,10.17,14.85,14.85,14.65,13.42,16.28,245.9,47210610,20230825
86294127,456152,468543,16,1.02,2.64,6.51,4.47,6.3,4.07,4.27,6.3,6.3,15.25,19.52,13.42,9.96,15.25,0.61,1.63,3.66,5.08,5.69,2.64,4.07,6.91,9.96,10.78,11.59,15.66,12.81,18.29,224.66,47210610,20230806
86294129,456152,468643,11,2.51,3.07,3.07,4.47,7.26,8.1,3.91,10.33,15.08,19.27,24.57,18.99,15.91,28.2,2.79,4.47,4.19,6.42,7.26,4.47,4.19,9.49,12.01,19.27,17.31,16.19,17.87,26.25,316.92,47210610,20230822
86269750,456052,468593,18,1.47,2.1,6.09,4.41,6.93,6.72,2.52,8.41,8.83,17.02,19.33,15.97,14.08,20.17,0.42,1.68,4.62,6.72,8.2,3.78,4.62,5.46,11.14,14.29,14.08,14.29,12.19,22.48,258.02,47210610,20230827
86269750,456052,468593,20,1.05,2.11,6.32,4.22,6.74,6.74,4.0,9.48,11.8,17.49,15.81,14.33,13.91,22.13,0.63,3.58,5.69,5.48,7.59,3.79,3.37,5.06,7.59,13.7,13.7,14.75,15.17,21.92,258.15,47210610,20230814
86281939,456102,468593,18,1.0,2.59,6.78,3.99,7.78,4.78,4.78,7.38,10.17,17.15,16.75,13.36,11.96,18.74,1.2,3.19,4.19,6.18,4.59,2.79,2.79,7.58,13.76,9.97,11.16,12.96,12.16,17.15,236.88,47210610,20230806
85757809,453952,468443,18,2.16,3.46,7.36,8.87,6.27,4.11,4.54,3.68,4.76,3.25,2.16,1.95,0.22,1.51,0.0,5.41,7.79,5.84,3.03,3.25,2.38,5.63,4.33,3.25,2.38,2.16,0.87,0.65,101.27,47210620,20230816
86269750,456052,468593,10,1.68,2.53,1.68,4.84,5.89,4.84,2.11,7.37,10.32,12.63,16.42,14.95,9.89,17.05,1.89,3.37,3.37,4.63,5.47,2.95,2.95,5.68,7.58,12.84,10.74,10.32,12.63,16.63,213.25,47210610,20230822
86294126,456152,468493,19,1.03,2.26,7.82,4.53,7.2,7.41,4.32,9.87,13.37,17.28,23.86,14.4,14.81,21.19,0.62,2.47,7.61,4.53,5.55,4.73,4.94,6.79,14.19,14.19,13.78,15.63,13.99,18.1,276.47,47210610,20230825
86294127,456152,468543,19,1.02,1.83,5.49,3.86,7.32,7.73,4.07,7.53,10.17,15.46,18.31,13.63,12.81,18.1,0.81,1.42,4.47,5.29,6.92,2.03,3.66,6.31,9.36,12.81,12.81,13.63,14.85,22.58,244.28,47210610,20230811
86294129,456152,468643,16,1.67,2.23,3.35,7.53,10.04,8.37,4.46,13.67,14.79,20.64,24.83,17.3,22.32,28.74,0.56,3.35,8.09,6.7,6.7,4.18,5.02,5.86,15.62,19.81,20.92,18.97,19.25,28.18,343.15,47210610,20230829
86294129,456152,468643,16,1.67,4.17,6.67,6.39,7.78,5.83,5.0,12.5,13.33,19.16,25.55,18.89,14.16,22.77,2.5,1.11,7.22,9.44,7.22,5.28,5.83,7.78,14.16,17.22,18.61,25.0,14.72,25.28,325.24,47210610,20230807
86294129,456152,468643,22,1.39,2.22,8.05,5.55,7.5,5.83,3.05,10.55,13.61,19.16,23.05,15.83,16.39,21.66,0.56,3.05,5.0,7.5,7.22,3.89,5.55,7.5,10.28,14.44,15.83,14.72,15.27,28.05,292.7,47210610,20230811
86269750,456052,468593,20,0.63,2.31,6.09,3.57,9.87,5.88,5.46,9.24,11.34,18.06,19.32,14.28,13.23,18.69,1.26,2.73,4.41,6.3,7.35,3.78,5.67,7.56,11.55,11.34,10.5,12.39,12.39,21.42,256.62,47210610,20230813
86281939,456102,468593,11,0.81,2.02,5.04,4.03,5.65,4.64,3.23,4.44,9.27,13.31,16.94,12.1,10.48,18.95,0.6,1.61,4.23,5.04,7.26,4.44,4.23,4.64,10.28,10.48,13.11,11.69,11.29,15.93,215.74,47210610,20230820
86281939,456102,468593,12,1.62,2.23,1.42,4.05,6.08,4.66,3.24,8.51,8.1,14.18,19.45,15.6,12.56,20.26,1.62,3.04,5.27,5.27,5.27,4.46,4.25,6.08,9.32,11.95,12.76,14.79,13.37,20.46,239.87,47210610,20230828
86294129,456152,468643,20,1.96,5.03,8.67,6.71,11.74,8.11,6.71,11.74,15.94,20.41,27.68,20.69,18.73,27.11,1.12,3.35,7.83,6.99,10.9,8.11,6.71,10.62,15.94,21.25,16.49,22.64,16.77,26.84,366.79,47210610,20230805
86281938,456102,468543,16,1.46,2.43,7.3,3.41,9.49,7.79,3.65,6.57,8.76,14.11,22.39,16.06,14.11,23.36,0.97,2.19,6.08,5.11,8.03,5.6,3.65,6.08,10.22,13.63,13.87,11.68,14.6,22.87,265.47,47210610,20230820
86281938,456102,468543,17,0.24,2.44,5.61,3.9,8.29,7.07,5.12,9.76,15.37,18.29,23.9,19.27,16.83,20.73,0.73,2.93,6.59,7.07,7.07,4.15,5.61,8.54,14.15,18.54,16.1,17.32,13.17,28.54,307.33,47210610,20230821
86294129,456152,468643,8,1.12,4.47,3.91,5.59,5.31,6.15,6.15,8.95,8.67,18.17,17.33,13.98,12.86,16.5,0.56,2.24,4.19,4.47,8.11,3.08,3.63,5.31,10.62,14.26,13.98,13.7,11.74,13.99,239.04,47210610,20230805
86294129,456152,468643,20,1.67,5.29,7.8,5.01,9.19,8.35,3.62,11.98,13.37,23.12,29.52,19.77,18.66,22.56,2.51,5.01,6.96,7.52,10.3,3.9,5.85,7.8,16.71,22.0,18.94,20.61,18.66,28.96,355.64,47210610,20230801
86294127,456152,468543,18,0.81,4.07,5.9,4.88,6.51,5.08,3.86,9.56,10.78,15.86,17.9,13.22,13.83,16.27,1.42,2.64,3.66,5.69,7.93,4.07,4.88,5.49,9.76,10.98,12.41,13.42,12.41,22.17,245.46,47210610,20230813
86281939,456102,468593,19,1.22,1.62,5.87,4.86,5.67,7.09,5.67,6.28,14.18,16.81,20.25,15.39,13.57,19.85,0.61,2.84,3.04,5.67,6.68,3.24,4.46,5.06,10.73,14.58,13.57,13.57,13.16,19.45,254.99,47210610,20230817
86294126,456152,468493,14,1.23,1.85,6.17,3.29,6.79,3.29,2.67,6.58,11.11,12.75,16.25,11.31,10.08,16.87,0.41,1.65,3.5,4.32,6.38,3.09,3.7,6.38,9.87,8.43,10.7,10.9,14.61,16.04,210.22,47210610,20230826
86294129,456152,468643,20,1.11,2.78,10.0,5.83,13.33,8.05,6.67,11.66,14.72,25.0,28.61,22.77,18.61,24.17,2.22,3.33,5.55,6.67,10.55,5.0,5.55,5.28,15.0,19.72,21.39,21.66,15.28,32.21,362.72,47210610,20230807
86269750,456052,468593,13,2.32,2.53,3.16,5.69,7.16,4.85,4.63,9.69,10.53,14.12,20.23,13.06,13.69,18.33,1.47,2.74,4.21,5.27,5.06,4.42,4.63,7.37,11.17,14.12,11.17,15.17,12.22,17.91,246.92,47210610,20230801
86269750,456052,468593,19,0.84,1.68,5.05,4.63,10.32,6.95,7.37,8.21,16.0,19.58,18.74,14.74,14.95,22.31,1.26,2.11,4.84,5.69,5.47,5.26,4.84,6.53,11.37,16.21,14.95,16.0,12.63,25.06,283.59,47210610,20230829
